idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
4,refs/heads/master,36224b0de65c400afafa1053fffeaf71ee23624f,4dce595d9ae3e5a22fc86a692d8a7c277ed562a3,7069c4f9a287fd365481e696949432f4e66aef6a,,False,379,0.31045476013764256,Tests_passed,237db49d13e1884d9c66384efe7fffa88013d9b09db9bf5ab68d50bf4c3f9b42,True,0.30943129636170963,Tests_passed,8d64a5fa36c1144f5fe95cadfa2550fe4c93115ab89a25541d15d7cf9df6bf82,False,False
5,refs/heads/master,09c65cd9540ef816799eb0540ec463ec912a300a,590e67d0d93811d58b9454be6a0c9178e7f2ba3f,fc2a9e2cffc52f1f4392b5552555196d7e41dc49,,True,1293,0.32337751110773555,Tests_passed,b1fc4677d158a76fd8a141595ff1c8791f73abced5b525bfd20fa515589570b7,True,0.31293037490436115,Tests_passed,66af1d880972b5291a442f2ae4572de0c31e6146d48a15a4422715f1d8a235b8,True,True
6,refs/heads/master,fc2a9e2cffc52f1f4392b5552555196d7e41dc49,fc7932b16ea1568c95d312e93bfaa2f8e29ed6b3,20791d168fa637e5c6a4fa4ebe67fea9c50cc5e1,,True,2319,0.32618732877368434,Tests_passed,421ad1ceebb94342baa1c9764e4b2eda6d88f750180a5ed8561eef1dd37d5344,True,0.3128453625775737,Tests_passed,4b4ca6550c734ade0086328d10b159faaaeae16148e4c4a62739b1c8433f6451,True,True
7,refs/heads/master,52c8cca75bcfc32bf1d83c6b911b3422b783e979,dd3e494e8f4c289bcb4c560a31a75621829bd346,b382818603561cd0dcf3e69a6496665e0832c691,,False,32,0.3262314869810128,Tests_passed,4188211a0af68a11722b63147b24d1c9704616bafe698357882ffee6adea4b93,True,0.32636337405020677,Tests_passed,906c8715e533fdbdb445f5b3bced1b76e3e689a9629bfe64df137d74a13b7acb,False,False
8,refs/heads/master,66297e7ce3d9659226d533cbf3797d5317a6b17a,7e8c14279106da17d9cb79f476e9f7b34e5ee46d,ba3870f4df804457e1e9a6eab2cd899ca4d94a46,,True,7,0.0,Tests_failed,434351ff79b559e92c2605ade2a5ac332f8da5416f6c724ade3a658361a8142a,False,0.3102499560967043,Tests_passed,76a3322779680ad90406925f3197a28ffe8af1fba0454ec0ec0f2321acb0171d,False,False
11,refs/heads/master,3d17b93fcaca70344f20d3adcd3bcb71b71ab097,dcd1e6bfeb129f5e5ca5c693082f255b47953e71,ffa103b362d32bf79911c413e0b290954a212577,,True,101,0.2799866782804734,Tests_passed,84bf4629f950943fc40bda04af8cfe5a677d96ca7482eace7e62211b8251690d,True,0.278737024662705,Tests_passed,591e65e775e1fe25a44402f01cc237c299ab39e77b832912a9dba9d5aeabfbd8,True,True
12,refs/heads/master,31dd135b6787853c444473b11b049f41e63d939d,5d66714f7e8d8c8b46a5129e3cf01720dfa89632,69ae63c52d595f71875ebcadc6455b624ac86e1f,,False,68,0.2788579301898347,Tests_passed,938fc92e3701b98ec4625d9a79007b41016c2897852933012eb18c3edaa5b7c3,True,0.278737024662705,Tests_passed,8e702a8d2b5ca4c259fc2c6dd476b91c98e8ac8e678754bdf17f1c0ec9b1501c,False,False
13,refs/heads/master,5d66714f7e8d8c8b46a5129e3cf01720dfa89632,cd74061ea76e2dd5575aaa01b6f5848cd27373ac,7b900a1a2e4cb07106457f1e628372d3c3f637f2,,False,54,0.27827107572974075,Tests_passed,cac68f4ff8feaa2e2014831483871608611539f7f99a1eefb8fff54e0ca1845a,True,0.278737024662705,Tests_passed,dfd7b7fb9b9a7b55bcaba06830055638cf68736552d48ef951bd2ec8e0af7f14,False,False
14,refs/heads/master,cd74061ea76e2dd5575aaa01b6f5848cd27373ac,41e28fb7f88f3d9e4e3c61c55f698d0662b050e3,2d6aa73958de48e8bc91ccd80625eb2a89a1c285,,False,39,0.2788863937940186,Tests_passed,8b642b8f50a936ae9f72b86f4a60800de68578e49f65a79a62c4890571a48ba6,True,0.2787085915385204,Tests_passed,c073928fafd1e7f894a1f60c5310050d17def93c873285b122fccd218d7e2129,False,False
15,refs/heads/master,41e28fb7f88f3d9e4e3c61c55f698d0662b050e3,c2abc814117c2c7612dbdc93cecc78e66d0ba5e5,1760d0b91bd6f1909f1f56d3168a620bfed2f6e1,,False,62,0.278737024662705,Tests_passed,ccf2124fa789e9bd76bda25d2437d3212b4b0670b3b32e6e5c55e9fe04397866,True,0.2788863937940186,Tests_passed,6cdf66223d373c079a4d5a066508547ded3c569b55f878430a10acc30841a9c1,False,False
18,refs/heads/master,8f9579213ca6aaaa7523ec55ea422273c505499f,916663dbee58704d35209e4c9b14ebac2a210b9b,a89c5da5b823f61334d21861b94d7fca8cf6f020,two initial commits,False,306,0.0,Tests_failed,a113f8eea340dea7e9289914529fe58379ac5274d47b6bb71e17a8f765245cb5,False,0.0,Tests_timedout,ab19469c9ff305957a79bf148926f956a4906f2f5a4577f81fccf373716f7afa,False,False
19,refs/heads/master,4c2608f767d45d8fca5b295fa705017557bf3d91,c300dc956d9db25e0dcffe8016fccae55099c075,1a12cde26b9fdb4611ca2bae7f533a44c79e356b,,False,867,0.0,Tests_timedout,21b6b20b6fd1673a8fd2fe25e1d23341739b07ec6f0f31a9a439df9c89bd9f68,False,0.0,Tests_timedout,a3312bb7022ad28c87fe7fb0c380564528b7db5e9cf8abd31b0439ae716a3525,False,False
20,refs/remotes/origin/expMultiInstance,0035e071eea8e01a88fd0aee3ea52c94e0141471,640b26d7cd92620c1138b3649a6ccc79ab4a5aaa,ce82ce11f6fd38916fa39dfbdc1ab2fc85241294,,True,310,0.27477372338494255,Tests_passed,af5d8ed4f4250fa786827432a9905c7fd79d24191f0a33eb2630fe26c8b7b997,True,0.277546804389929,Tests_passed,b0af42678a62d00ba442636698678508c015976ad63e8db4636d2a34b456ca2f,True,True
21,refs/remotes/origin/pull/15,5852595b083c5213c9cc149dbd97d44399f87dc7,7daa5158cf7ae945fc0812ed46fc73d77b6e34b3,05e9a5f8adb8db145167ddacb3af002d9d6972c4,,False,14,0.31560389924642224,Tests_passed,4f1ae492d1403a1dac058ecbcf3f65d8f0f5b136f3ffd8cadf9036b1935468b4,True,0.31560389924642224,Tests_passed,80256c4cb39d49ecbbaeb5b83f2ed48be067d19102174c2d991f71603c625e5a,False,False
23,refs/remotes/origin/pull/17,a03ad92b4fe846e5809c6bdbaea7774d2eb95777,5852595b083c5213c9cc149dbd97d44399f87dc7,de2c2868449ba0e39dd3f8a8d90c616daf07bc70,,False,45,0.31560389924642224,Tests_passed,80256c4cb39d49ecbbaeb5b83f2ed48be067d19102174c2d991f71603c625e5a,True,0.31343082417952695,Tests_passed,80691502c8aca77e7765b9d153c8caaf31516f686db008183a544312ff91cd9f,False,False
