idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/1.1.0,3ed95c85cb99928b1ec7b435ae21ffba1441b008,de8f6a3bb344b033ee579c777ecf74a711b5d000,0ddc4ca8be634361554a9b438a19428e47432de0,a parent is the base
