idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
8,refs/heads/master,ecbbfa5f4b81dcb508860c99c956b6dc27e22533,a8b36441395d52913699775c9893027ad56bb634,309a7d2167552376fb9a6c2157bde1234a690499,,5969e5b0ae535e346fe33ceeedc1a894ad3adb724f375a0664065fdcd226dc84,Tests_passed,0.621699738758268,cd17baa3c723e9c031f34d4cbae2bd539f56ac443d76ce6b6b8be68393484492,Tests_passed,0.6253271704627722,True,True,True,True,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Tests_passed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168,Merge_failed,032ff990ee4742dabbd13fae71de70c8bdb13a04c80a918bbdcc6493bfb5e168
10,refs/heads/master,a29c28e19624076f7a470e4f0631fdd8bef40069,5b8b56348df00c7310e8526acb1671ade925a4bb,5e3a7828829a5c4e1c34f9cb842fa7eea938b7d3,,c9d7afb24c96c4c4cb136b94b418453cb3bc1a1df2c67d579b4b955ac4a9b8e0,Tests_passed,0.6209677419354839,405826f346fc891796877619dfddff3a0cdb05d7b51d53d5289e260b21c9e38b,Tests_passed,0.6219341078745019,True,True,True,True,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Tests_passed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900,Merge_failed,4682cc06b447ae0e33fee9ce895a6260276e8504923f5c712cc290a084ec5900
12,refs/heads/master,1b28e87bebefd5dd7deb7b0712e2ab5729a363e8,60bcbe8753b72abdabdcf203381c7615e7df499c,a987e5deb8ee1c54c747ef5c364c83cb2425a8a9,,90b3f767992119fe56afe43f9484afc247cc18627578d400bf1310ab5c2c153e,Tests_passed,0.6216171158655182,21877632a27041a36fff6fb23c59ac8be08845afa59e64876c2c7fbb23a88662,Tests_passed,0.6209677419354839,True,True,True,True,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_passed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069,Tests_failed,1a2a1fcd930ae3808f37abac8efb41f3d87aff234102eb7f31695811461a47bc,Merge_failed,a3c061fefd15aa22ea22a5676515d3323f811337c6108c246d6b620eff879069
15,refs/heads/master,696d6b2667e37ba8fc340cb20eea87fe3f13023b,ab29e9ee3c3513a43848ae77f077cfbbd9e2f75f,7c33d754ae1cd10511cee6500b80c56714576b77,,6f8866634877a63f7907107ef5d0208ee9591938d038d4be6c673ea951cd3d89,Tests_passed,0.6216171158655182,454285e778a57428964a7bf6726934812635e738ab09ec4ece4039f51084771b,Tests_passed,0.6169137274947464,True,True,True,True,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_passed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c,Tests_failed,e5095729da289ab59c6bc21b7750a91cc0cfe6122280d76a87211e4b6e52d070,Merge_failed,fac741abab462b50e66cb0b9cb5678c691281400a64366a902a894f4cd48520c
17,refs/heads/master,e84316e759a76facbe26c590c3196b497fc46d51,203354fa561fa24f820dc445a49b410427427419,fad840fe0af3403a333c9d4ff6397f71747729bd,,3badf12ce0f728c23eb00d8bf88ad2d1faabe2b6fe14c2f06757ca151b923aa5,Tests_passed,0.621488252116862,b2c3c163a0f05fbe94837bdd83bafead361b0cf445e5ee7241074c8b637ab9a0,Tests_passed,0.6219594215895079,True,True,True,True,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf,Tests_passed,74d5e8e0788dce8ad6f44a2e3fd3d4714a3880d26025abb808f4a7067e8b4e13,Merge_failed,95e31a11f0c5eab423bc081ab9b324352845ca3e543f5bcdb029833d7c3746bf
20,refs/heads/master,4a3e5e4ccde73156b25254315828b0b6162a3d45,9b6903aea904bee9c6e18faa78908779196968e1,258cf87525c7fe7f658fae985026b7e153c6a658,,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,0.6169137274947464,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,0.6214289723297974,True,True,True,True,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Tests_passed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3,Merge_failed,916b23149014d81078d81a3dc383501809de565c52080ca1dd517f4942959af3
21,refs/heads/master,9b6903aea904bee9c6e18faa78908779196968e1,b23da46658e21b6d750e1b811e11b07afa099141,baf54e6fccd3fb1feb63e2da638dd0f9dc461330,,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,0.6217518499397694,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,0.6169137274947464,True,True,True,True,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Tests_passed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741,Merge_failed,be7f221ebab050a0684efb5fa0818ec6b623ab4f838c5901d3bd14bbb39d1741
22,refs/heads/master,b23da46658e21b6d750e1b811e11b07afa099141,dc3b4935c7f6c7efb054a82f261c4149d7fc2632,ec67764b380e556244d7153fa51a174ee3bda222,,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,0.6177673874926943,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,0.6217518499397694,True,True,True,True,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Tests_passed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec,Merge_failed,5ad13b6068da9b2ec2d891f749e583c4bec6f062700dda2d383807a399a67cec
23,refs/heads/master,dc3b4935c7f6c7efb054a82f261c4149d7fc2632,f760b15e170da45436aff43e70e524a3deba91ec,73ddad4047118a1bad82617103418ac3672ada4f,,33854882d8694bc9f2e71eb0dca37b11948be304aaba6bb28d1a2dd12b663cad,Tests_passed,0.6164761067135738,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,0.6177673874926943,True,True,True,True,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Tests_passed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338,Merge_failed,98c63a6b25ec9d80f8582a1d2bb43873b9577b15f2a9064f113aed71ac1bc338
40,refs/heads/master,eb04a20318ce90a0ca33c3a2508d77b4e68d75d0,6157f09c09171c1801c7d5942cd023a95bcef938,61c27c5f5693e4c9d0208530c6daf4439f8701f6,,f6e1d2d61ea95f3fc974d4c1f8289455f3fd0bd32c0c9afefd1b5446a13d09c6,Tests_passed,0.6029325513196481,4662a8c95d3c34828a4a09d065a5daba3d1819363f5542f83345f649dcaa182a,Tests_passed,0.6031448016897442,True,True,True,True,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Tests_passed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84,Merge_failed,eddf1a2024a007be631764f52077d95df26a75cb816240985c34a1ad6ba96e84
