idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
3,refs/heads/master,be42f7be9cb16c824ec11b6fabebb9a5ae3dbe37,18787794a22e237bc65890ac4b0f18716d27f61c,33a91c72ba74ee71a3266cc4cebb86243dbccc44,,True,True,86a84c1c538e2511dd79398b3e7acbc8b23a714d1117b87dc06e2e3714df5a18,Tests_passed,0.0,11ca6f2d8e95bcbfa8422c7f2334dae84142b134dee4bb210755a60393bfd0cb,Tests_passed,0.0,True,True
4,refs/heads/master,3bdc1a55443fb7cf6da84193791b64c2b3158b3b,8483b719a94551a4142ab276f6266863de7cba4e,e04753a57c689238da9eed31eb1f58f36001f2d5,,True,True,746d1542a30adad713f0feed95faf6145b52c2b229230354e644e2322b4a76b8,Tests_passed,0.0,b86f0cbee70dfe2ba345687767fb9f5475b6ba846f13da82ccb21d51a52e3af8,Tests_passed,0.0,True,True
5,refs/heads/master,069afee2370080acf27832d029126c2bc6a693be,4f0779a590030157c806d53d6f7eb5f52338801a,ad68c61337a42a65f96ab92b15d4c2b2c4fd02cc,,False,False,,,,,,,,False
6,refs/heads/master,810b73a6ae0adfa4ab16193d437327addbdb6939,71867ae2401e8f7ada54084e44c1e1a112c208cb,b868f2f3afe244c50ffcb0d9b7a7c5278db4e128,,False,False,,,,,,,,False
7,refs/heads/master,42c2d95da0a34f9457743059d19b8daaabb4fab4,2ce9a722d84bd178a5b563f6b7b09893125f7b71,c3aa5973f7839cb5a5704f77e3e8b5e6a8ef01ba,,False,True,8959bad4b6e06bc9bc0c378047016124a4cdf0cf3e4cce76ca4b2dd84605b2b3,Tests_failed,0.0,eb6df64e0cd42fa534389212efc8689eb66ef87bcb5f053e74f0e8f9f5c52bc3,Tests_failed,0.0,False,False
8,refs/heads/master,3ff84b5607bc3b8de1dbbc05c61774c27b526178,92da93264049926ef8c25c67fc68479554133999,fa396dfe0dfa62edf79135f6f87acb1b813b9d67,,False,False,,,,,,,,False
