idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
51,refs/heads/master,1a41b2a7239f6a47cfa5e1e7490ee90fc8a5be4e,437f95df1be86ab85d4a571afb0a001ae6552761,903e3a84e406f198ce479d298ca90bc6380e0d30,,True,True,True,17,325,False,Tests_failed,b05ae3dbc473efea0c4e9dfe3527a36316a7601e5cec49894f40f77655733459,False,Tests_failed,f11dbb4d41e61003e7cc40c4914a36a69b6b8eb6489c35ebe347029f62c2c32c,False
52,refs/heads/master,903e3a84e406f198ce479d298ca90bc6380e0d30,53ee9c981aee0662cecc161ffbcf729bf7e5addd,8c8c94f668a7ffbf7aa1bf0f23befc3e7f551ced,,False,True,True,3,50,False,,,,,,False
53,refs/heads/master,9ed9e7e13f2ce3875e2abf203bae05bb55f313e4,51733790fed627b330037bf986376cde4279d945,adc48ba655b88f46ed1004b6cbf83d5194f43cb4,,False,False,True,2,5,False,,,,,,False
55,refs/heads/master,042d13c8f100f08681b31c257ca1c102ea92d771,c5c7afa245a421a976490f0344c85721075775db,7c89a49cc997928544bb9d925b41dabc10477007,,True,True,True,177,5990,False,Tests_failed,a9218bca1bc953e5fbcc8b55a05c99b048d857bcd190d87064637168a105b300,False,Tests_failed,0d353e9456766827f948ecbf2cd09b8f2652637b636df60c0b1a0230666b0c28,False
56,refs/heads/master,69497b5352c4e185c34b145bdae74d90be16edc0,603e34e645cf591e842eb57e780882a0aa431cc3,85c735aaf10dc27386ef88572de20e0c8d193a21,,False,False,True,3,109,False,,,,,,False
57,refs/heads/master,4c127a265b89c3e8916987c165922ff9432e7404,7590b8cb01c6baa9160a0c4a2379c455289ed46d,f18d3af0a71eb6151fe063555ceb4519dcb39abc,,True,True,True,47,643,False,Tests_failed,dafbbafdbb048f92f3c2d2abd184526860a1a64238637c62b2e1bf26abb0d6be,False,Tests_failed,b4efb196fdbd807b0dc6a8cf3b50b4628a2d905a907ceb71f083d2e2969c4480,False
58,refs/heads/master,6b68c2a30b239950248d20c48e50d3dae67c36be,9c91497551b145d2d49c2213e7ed6633e059ce45,66cfb531ecce438a4769d64733e551da98d704c2,,False,True,True,25,181,False,,,,,,False
59,refs/heads/master,7621066ef56b3e03903d351333eb2ac01db59609,b89cff1cdfa8c09454648b50db2e084818edfa69,b1d6b41bb228f3cd5de6630ddb27e04ec079ebeb,,True,True,True,123,1640,False,Tests_failed,0eaae66477f8fdf09db5ddf8aee7614d80e1a0f42d987d8d4cf1f7efc3eb67d0,False,Tests_failed,a4a9d0b6c49f8f43246c63859e3398028fb36413341ec1749e435e6fca16b61e,False
60,refs/heads/master,7fd8fcd261d0e3364f41c5ac25a243b0aea5598e,7ca64168c49ce9fbac0b5c5e5e729788ca2e4702,4597e716b110b90e9285aeffd4de3323f2fdce95,,True,True,True,153,4564,False,Tests_failed,6d03777a2babec25bdf306c4e2092ee5e17da8e08713941f0f743c6165811e1e,False,Tests_failed,8d0b493affa1533cd41c017da57500eac994eb5548e09e6d101ef19ba246cbbf,False
61,refs/heads/master,ddf096c0bce6badbfcbcc20bf4d0828949e85137,001af1b78a76382991db23fe7cf2934df70b6d12,f5ca0d2015abee54bcb72a7e82c1e9ea9a1d6a31,,True,True,True,140,4353,False,Tests_failed,100aaf8ea2b5bc446a0f65e58f2934dee052af41261bcc3e16d6ecfb046925c9,False,Tests_failed,9770c698447830b0070ea63d6a45c92c847c9890ee1cca0454e48b6401f86b55,False
62,refs/heads/master,f5ca0d2015abee54bcb72a7e82c1e9ea9a1d6a31,6a8a5543ffe01eedd51f58a5b9bc5aa4e98266ee,46019b6bb4f611c52b7550d8d602ef4c802c0620,,False,True,True,7,42,False,,,,,,False
65,refs/heads/master,95cedd3e5702e5d866ecca17335520064073de27,204a14dce24018ea3d2d65e996116e97e1fc054d,1d1174fe56fb3faabf11f15f2c843d8676de5ea0,,False,True,True,10,289,False,,,,,,False
66,refs/heads/master,11f35350b3a59161a7c442fa582709392f882726,e0051c28a9d692900498179c27f4662c7adbcded,44dbf8f71eb9b4972772892a5a526ac618bc926f,,False,False,True,4,30,False,,,,,,False
67,refs/heads/master,e0051c28a9d692900498179c27f4662c7adbcded,0095018f0fb879c47a5ece25ae83b0d35b3a89b5,1b37bb409aa5ece6b48d63155d9414d0e6453025,,False,False,True,3,8,False,,,,,,False
70,refs/heads/master,236a9e0a74d0eccb1b733f17f1956221718074e6,99b54082a376b49088a49ca1974a4ae04fdee259,da98cb007a164b658a92a5c0c78dfc39663e4b6b,,False,False,True,4,28,False,,,,,,False
72,refs/heads/master,e5acffd991fe8a0eb7bae53f87c24c4b226cbaab,31d08cc2029db0e05631002506c2bcb96790b14a,aa69f1a04cabd8d9bc23eb255c264c5810528ab3,,False,True,True,7,79,False,,,,,,False
73,refs/heads/master,aa69f1a04cabd8d9bc23eb255c264c5810528ab3,40d868e3231487adb207e35447a060a67a785007,d7848bd44ef7bf02045137b56a948fe1550cc14a,,False,True,True,7,129,False,,,,,,False
78,refs/heads/master,a052dc33e457adf61eccde5740ac8684b9a3b391,39b7c8a26839c85a2620560ac63682b2dc0ed18b,cf228307b03b9c57f6475d4bcf0455a9d39ccfa6,,True,True,True,11,341,False,Tests_failed,9557f261c207bb9549f487cca4ba07d76f3a1f917ac1fd4a9d1f43befffca9d8,False,Tests_failed,aec1ba2122680369029b1b4f0f5d19e04786484ee32e4fb700f166e59afdf1fd,False
82,refs/heads/master,66f6bca461201f48e6dd95a95ea93a6750f6e2cb,babbd8964e43a23293846d386dd68fa704b14b0d,88f59ad62d6e5b24a22112d33f12081b95109fcb,,False,True,True,5,17,False,,,,,,False
83,refs/heads/master,babbd8964e43a23293846d386dd68fa704b14b0d,eb1714b3cbf94dbc9929f5ebf55ae8aef07113a9,ac461bed06263bddbe90bcf7f0684631cbea5a8a,,False,True,True,6,14,False,,,,,,False
86,refs/heads/master,fb1094a1876264d105fca1c20f9cf86127977135,0f0bfe92d878a9f90a9f10be4a8926cea07396f2,ae79093cc779d2c4ec05cd315e14d4b630c59c77,,True,True,True,68,697,False,Tests_failed,be40ba5ee3ce0fb9349065a763eae1bb5e56b86bf6b4d7ac9aaf8412dcd1e06d,False,Tests_failed,baa495c2c520e4c00fe9bc68ce9caf55afee3158786030acf10898886742c710,False
87,refs/heads/master,0f0bfe92d878a9f90a9f10be4a8926cea07396f2,218e986c6a4b1597eec29e0902b2f687859d452e,f8093b20fecc8d8085604e8c30caff825cb396e3,,True,True,True,54,434,False,Tests_failed,d7d6cfc6b8d12668bb2ec59dbc6160ef997110ad9896d43b42bfec484ce7af87,False,Tests_failed,ce06da4744e71e541fdc1374688868c37f4b793be817e5b8b1b31303c1e2a58d,False
88,refs/heads/master,218e986c6a4b1597eec29e0902b2f687859d452e,3bce3006af2a1001f84a478bca5f48c62de29e58,c32072f8b70a02de0623f3f95a67432d843d8e3a,,False,True,True,13,72,False,,,,,,False
89,refs/heads/master,3bce3006af2a1001f84a478bca5f48c62de29e58,2cdf90cc555cd2f5b9d479f8cc27c54bcf87afac,d1c5285d1e51a6f88a2f5fc2d8645784a9eb29c5,,True,True,True,51,424,False,Tests_failed,3aa706314a10a09a9e0394b89fc6d5e8493a7a0d894b4269d950eb49f22b3007,False,Tests_failed,8b02c28ddb78a3364abee12e5cf4f8865a527e59c0a71eadd7c2ee3882a47447,False
91,refs/heads/master,59ccdf410fbe2954a346f7f844f84838d7af1a78,734cef530203362cdd27b417f69b88059a67bc85,21d487f3a58e009519ecf24fd9387eb8f4f75896,,True,True,True,41,206,False,Tests_failed,2fb96f34367fcbb2f7a4a94c40bcfcec48bd74406ae0f10ce4a1baa9af18351f,False,Tests_failed,6e3536087ffc8a60481f6e069d7fa016c85e74ce175d9433787549aa1e24a91d,False
93,refs/heads/master,55d0b1c31208d443c52a213c36bec88a77885d12,25beffba4ca8b488ce8630ff425e294d05a67310,844b1f362aa46a1c01db577d5c088834f254dd5a,,False,True,True,17,20,False,,,,,,False
95,refs/heads/master,97fe5da1ce02b7ee59f57a7bcc4f22a94b851309,2676ef299e1fa2f51bf140958bc2189caa3b982a,aa0949b30a4b40e41bff2627884d1540bfeb4103,,True,True,True,57,1400,False,Tests_failed,fa836bd2b5f8c28bea19083281be7c4b2cd10636db1702fda0d27d20d44c43f2,False,Tests_failed,d00a435740a3832cca97ceed3e5d9c418c54ff39b9496dc0d5a8e2ac1572b5e3,False
96,refs/heads/master,580ab3624774283a6e1a55322c128e86e0f43c2b,cf7677f4acd46af8aa656d27bc16afd5ef49028f,c2050f1318ab8983c1916b36291c1facb6de9a92,,False,True,True,19,107,False,,,,,,False
98,refs/heads/master,5a49e9d633e1f91a17b4c893f937ad66e452a4c7,360f6c35c73b8d37972214d827f1c94f5aa60377,8e8b34ac15b209379203551db9e81f0d8c806dbe,,True,True,True,30,179,False,Tests_failed,6c41031b4e22bc19a725ffad8e9d735552ad801d31f161e164366b9765c28a75,False,Tests_failed,b2889bb635a23c3a64d5b8f3c6106932d9bc64872a390ec74594bf89c44c8632,False
99,refs/heads/master,8ef1372661a6219eba7b626efb5e14cff38e8099,529aadec27856ecee05855524ea6c6e5d997f2df,d08f68a66c4d533a36fdf82bfce979d4335c83b3,,False,True,True,14,45,False,,,,,,False
101,refs/heads/master,49db26bebcff86c52de7d6206ad0e2eca7ac264f,58f792e646d4775b57373eff282240ccfcaf0c44,6c2eb2630caeb7940628bfbf288e89523ee83c4e,,False,False,True,2,0,False,,,,,,False
102,refs/heads/master,6c2eb2630caeb7940628bfbf288e89523ee83c4e,a6fe1edcf1d86b4cb86852d5d0cd15d3687da22a,40f5279410f7c6a55c478765398bbb8c4d8d756b,,False,True,True,76,4,False,,,,,,False
104,refs/heads/master,2fe1ab41a70db6b008a81aa641f94cff0cf7dc03,8387b3043f68fecc3af2dd8dc4d96799628d8068,e1cb77489f79b320a3e92961e2bc2de687ae7f52,,False,True,True,27,224,False,,,,,,False
105,refs/heads/master,fa520cc95b37834213bc81520247af296564a01b,d8b2d7f6a30e5367af54c95c92d82e79ede15b8d,33cc793c6b343e1b445a5c59e2966ca559d667e5,,True,True,True,120,2304,False,Tests_failed,4647cf48e4bc7706510b442c7eb1aa551b6b10f202f51ad6cafb8d62c7046950,False,Tests_failed,0cb2d65df0de35e7b4c39723b837a773515b42c0a60dc671909846311f43a9b8,False
106,refs/heads/master,e1cb77489f79b320a3e92961e2bc2de687ae7f52,cb428fdbbca3c7f5d4356cf09223c3818f332647,d8b2d7f6a30e5367af54c95c92d82e79ede15b8d,,True,True,True,23,152,False,Tests_failed,26790eb4b07d3a11088913fcd7fca31a8b872f85a970c07b8c3ef00bf1344406,False,Tests_failed,4647cf48e4bc7706510b442c7eb1aa551b6b10f202f51ad6cafb8d62c7046950,False
107,refs/heads/master,c6149e3641dd98d2efe81588342d45b6ef3c5aaa,ef3521a7b53f3c75e9dd3159bd13dd5675351ca0,2a045ffab521f2438b1b8acca5f3055e98a18340,,False,True,True,22,263,False,,,,,,False
108,refs/heads/master,04a00baf886c60e980dedf819f35fa612751d1fe,26808300840244513a66b00516a73bc1aa9a86db,f534afee0346886581a28b35301465c34b95959d,,True,True,True,44,323,False,Tests_failed,a9f91730ac98cd218fe896ee2e8b7d316372b5865801d40309ea2360d6f278ef,False,Tests_failed,30cd685d4a59e9abea27a93c259a9c64ed604f766bf593c6319a424eeb0db7ea,False
109,refs/heads/master,d443bece5296444a2adff079a96efce34edecd25,49ea87ce84822f7e3897b195d844d172d3d31d11,f82426182752108f58abbb97284c16fdca35fcbe,,True,True,True,7,124,False,Tests_failed,bf2e741a44e924b41fa61adb6e168d4b632e6abe2199bfa65f7a91c4a02eb01c,False,Tests_failed,6308d4f3c20301c767e3951a2d6a717266c4aafd355ca6f977f27f1b8f2c171c,False
110,refs/heads/master,f82426182752108f58abbb97284c16fdca35fcbe,cd6b1faa3443f4971a8d03be903d78bb76b1da07,dbc003b30fbd4595a87d39ed9bb331689889f217,,False,True,True,10,155,False,,,,,,False
111,refs/heads/master,42a9d89441d55665100bc03cd6b2bcdaf1c0c8ea,11e829ea03ec2e6ef3dce6ff93c3264454f389f2,a2f0921b98b4a2a375ff3325da7a37654e060f3a,,False,True,True,3,25,False,,,,,,False
112,refs/heads/master,a2f0921b98b4a2a375ff3325da7a37654e060f3a,09efe39d623d07cca3db638862f58ec9d08b5254,40571b6ae34beef4d79ddad4507f22cb93a2f05a,,False,True,True,4,4,False,,,,,,False
113,refs/heads/master,40571b6ae34beef4d79ddad4507f22cb93a2f05a,57f3e6ee84e47e89868533a3eca52652a62dd5ee,0f82337c73a12a50e96fefea4364a4885aa3020f,,False,True,True,6,4,False,,,,,,False
114,refs/heads/master,ec369df858b49d3ac9d25dc656a1a0a7675d4346,248433a4c54dfcee2401faa3f8eedb7bafd6fe27,04a40eeb0ce1c6eea723d726b2805841e613f08f,,True,True,True,16,184,False,Tests_failed,683b0fad85dd73dd7e5e7fd71b5d73b5ab9481fe5ca462a700780b9bdf9f928b,False,Tests_failed,0ce48ea318531d58a9c09e8938671280d1ff3eacf59ba427562e85810193e945,False
115,refs/heads/master,02caefa581fd01d2dfce5bce6f9b2adbd5b1666b,1675bc6f7917db614b32fe770cb19ef0310e052e,4d69543c34a2d1d779d865234d9020eb7c983fb7,,True,True,True,2,10,False,Tests_failed,fd0b9462b8b3e31b12f8635956e2b4376e81e0ed0fd0eea976f20c6b444e321f,False,Tests_failed,e3a37a37a9623d23a5556714a3f9da7d6d670257053630604955fb8be2d9e34e,False
117,refs/heads/master,e4c8133a369961d31e4ebc0c0b323b2a1490bfb3,a968ecd687d07ef9fb9c14c0921af0cdab706762,0e4d059c8fd1d4a0774fd6ded76a6c977fbf4b8c,,True,True,True,16,174,False,Tests_failed,0d76bfd3f86c4bc24895b75861b734b90594dd36fcf7a4a86f4236ae8259712c,False,Tests_failed,531a269d7d34e108e1da811d8554529515f77b306ec515e57256a8b4d5985008,False
119,refs/heads/master,208a51153ebd092ab8a67c728d894766ed983e1c,b7cf66450270fac802e6521d8b922de28966b278,6cb5e40db0b21bb2b1735e878299bcab9f086b10,,False,False,True,2,15,False,,,,,,False
121,refs/heads/master,40a0ce39be802f73e084b323a75bb66ec4ed5cd7,83fca9d0270a4c897137b1bfa3c237157f515c37,35531330e91b01abf1f8027fdf2eeea7c7657148,,False,True,True,8,108,False,,,,,,False
122,refs/heads/master,1d44fdb436f12eb7cefc34ffe2e79fc26e8d8d2c,9a3df0b6beedae5aeb1834700558063ac21a46ed,854067da1f223fe1c860d8842318019fa6aaa340,,False,True,True,20,131,False,,,,,,False
123,refs/heads/master,854067da1f223fe1c860d8842318019fa6aaa340,bf7f17708ad133256477f50ebb5e3319d6d007bf,a5001cae4b1f5b1458bd45978075841b029f1625,,True,True,True,21,133,False,Tests_failed,9663c25e1e15629a28242dc954fada7b00374f057877f3a6eb9da7a7bd6b3ad3,False,Tests_failed,9861fb32a2d33d9bbf3435495bdb02dee6a08158396c3744c1aea5104ae32a56,False
124,refs/heads/master,39576ac032675f9e020ff82077f4fe0e76e13986,f6126828ee5b3ada204462b25205e82437b70cbc,a1ed221c9f5427d81812b8bc7957495a75e613fb,,False,True,True,20,124,False,,,,,,False
125,refs/heads/master,1bb20ae483ff392bd68c4b9592b7a96440d8f805,d2b3f8799d96d9a6d1cb98863af95c1bb7858b70,52c05968278dbee277b6d06d0f80fa2891c37b34,,True,True,True,6,199,False,Tests_failed,ed4ffcd0822b7b6040e3441dc2d2f7381fe1c6c66c1668c4d51511ae6b882d71,False,Tests_failed,a23349a9e5b406317e9f99e4cb13521c03b69d7b533fac47fc4b63cd2279a256,False
127,refs/heads/master,9a0ac201b35618c31c561bc57a62c4f77fa9ca01,974910425b8df3e7e75aa4c46e1ac1760eb3564b,acae307f2962c11f63c360bf76f02e83b33b2b88,,True,True,True,23,372,False,Tests_failed,1af269ff2fea486b3f9a9d0dadf0735765f8056d2a9b7622bc5757218f4e4fcb,False,Tests_failed,72d5db217c00517409fe43d2c8742ffc01d467514833ce7479d714f407c75937,False
128,refs/heads/master,5485e922b7071f821cc2803be1bcd3108507fa4f,51fdd21c9346866b431b4f7859460fe3abf37995,a125517d1a78ffe43d6eef1ef431f1e3f6d645b3,,False,True,True,19,173,False,,,,,,False
129,refs/heads/master,28a0ef644088c023076de6b59d4bb9ae684ca208,91793ba5ef79a9b2738745155ee78b167f61bb62,d880f6f720d94e0354f9565dde9bc50af5de0cd5,,True,True,True,9,254,False,Tests_failed,c73d9b41fda83cd5157cc4ff9d2d7e0ccb9976d74112aff5cd6173b2a518b84e,False,Tests_failed,b49730298a35ddf224b24cde42b0a4263f9da154f81373d04b5343b28498d0f3,False
130,refs/heads/master,d880f6f720d94e0354f9565dde9bc50af5de0cd5,39277fdd6f2c2304a46281b186f5ec97640a5175,4686f7b00f7f36e10a3c448eb1e55166f5ed28ac,,False,False,True,4,8,False,,,,,,False
132,refs/heads/master,f8f73912ae7e616981924bf26160d04825f064b1,5995c903da52fb12852e571437e0740856b20f1b,2de3aadbdef75e39ad687810d68bbe2479cef6f8,,False,True,True,19,390,False,,,,,,False
133,refs/heads/master,5995c903da52fb12852e571437e0740856b20f1b,557751a97cdd6eb107d3a32469f9f7e23a1b4eba,7d7a7d9f29b444190772a70645e39ec5878f8093,,False,True,True,15,322,False,,,,,,False
134,refs/heads/master,1cafb6e7d61987a30b9681753a25b582c04d113b,1b83053c72c6ca089f3a61d5236030210c31c30b,d24910ffd4d69c96ee74f967eb7835689f27a495,,False,True,True,5,74,False,,,,,,False
135,refs/heads/master,0e31ea0acbd6e608a2dbf9d9a9cca890b2faedb7,b7e1cef0270e304e94f37bb7f50553a0e6dd6934,ff7619a77fb8215697a91ae5db4a8ce94029c44a,,False,True,True,5,51,False,,,,,,False
136,refs/heads/master,b7e1cef0270e304e94f37bb7f50553a0e6dd6934,6e7210d8ca96c308f5d75cab118551ec68fbe4c5,01a967d150d1938406c07372d0fe8d5c15011524,,False,True,True,38,786,False,,,,,,False
137,refs/heads/master,8cf1936883c8dab2e45d732947d4f983744f52b7,80744b9b5f7108299761d7d268c22519ff452ce5,b45d89fd9f0ef281f7de4bac16e7056544dc3868,,True,True,True,11,255,False,Tests_failed,d3741ac011c7892e59f2fc0f00b230f686a43336d3846e0d6525811c909a6de0,False,Tests_failed,810678d95a9b953325b345ff448af7e86448547fb554199a6fd5e9aa36234a9f,False
