idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
4,refs/heads/master,b13b9c097b2d918d0d02d67f9c1e93bf8fac2de2,63111b2f8a89c1b731d6b4d31ad514ef69f19da3,ecce53c3f2e40538d1932a7a351a0b2253ec539e,,False,False,False
5,refs/remotes/origin/pull/10,18ac3117ba858a027918e4c72660f3cac9118491,e0d993d201a10e3a015e4d1b02bf5b0556ee710b,9dec82355697dba028e8aa1832b8b9ee1b66d9e2,,False,False,False
