idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
6,refs/heads/master,7c98c85ab5f7ef35919186058cca2f35a2101c92,a1f204a65de711169bcad15592d845d9aa1ab124,ef8dd065f2f63adbcd75c3af541968c4b59f7098,,,,,,,False,False,False
9,refs/heads/master,d783006e5365c6243115ac7cb27a883a675bba76,466270e1dea3bbcbd232f82630d60e31b00a4a7a,696a8ca244bf783641394b1c8136bffb75a7c927,,7c60100afaa8b57a5dd2d4f6166d3b569bbfb904a9590cbbf54a8bf64fb73f00,Tests_passed,f1c3f6bb847c9933920686aee2b568c15cd0b630577ab3a4a16c69174e3086d4,Tests_failed,False,True,False,False
12,refs/heads/master,dedf2070a6304e266df297a704a0bef16c716692,4b28c514e9ffd0bcf5698f295ae290becb6335c1,3064fc062fcfda99d475aee1e346b9b91803a9be,,,,,,,False,False,False
13,refs/heads/master,7d2073586973c18fd72309def6e1cfc920b82689,f677e40b854e84c8f14e85e1da3f9c39a9acc629,25c7489d6e4218b2596cc2f6d9cad87662a18c5f,,38ec6a2d1cf73237cd92f6ee66f490e7eb532141e526efbb109ac22cb39dcb0b,Tests_failed,8771f50fa4f22308d2944018e122e9036ae3a28aa9b24c8b6709469876c8b345,Tests_failed,False,True,False,False
