idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
4,refs/heads/master,b63ffc081e010dd1fc36a345ea0727ec9ebcf5c3,d4bc63c5820dba91658621273600c0ff1f5e8170,7fe063dbf9348c208cac8762b4e3843d55944cbc,,False,True,True,13,35,564,1,False,13,,,,,,False
5,refs/heads/master,d4bc63c5820dba91658621273600c0ff1f5e8170,1ceac7f3f079231d8ac511091102f5ff290e7dc5,78a9936ebcfa1dc570e87bf9a03e0a9427f9095e,,False,True,True,9,33,214,1,False,9,,,,,,False
8,refs/heads/master,ae631d8a4492c7f28ae31ad85a8a1b33b1832882,e10e166b391528613792eb60a40d198c0bb46b84,d96d24d61050e31b66059c2b38cf43be676d1b60,,False,True,True,10,21,224,1,False,10,,,,,,False
9,refs/heads/master,a46ea9ffe51e0f77969a39cecfb2fc9fd479b19b,5ea973b161dd9f9606305784c087afdfc1e71803,54138163cee4508b3f2b28c461e75c6b20c9d7fe,,True,True,True,17,81,631,4,True,17,Tests_passed,2f9c9c6d06d8a0c22de8f31b953d81d872c52de2484c19312142667e68393c25,True,Tests_passed,95b879c19e25cf8b5540b01982587d2f63b8af67ee159e81f51b8e57f8abe004,True
