idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
4,refs/remotes/origin/java7,27316bb87f8ad572d714cb0907a04ed67cc92d7f,3b3d7b88f079004c1861d67951d154179c545a6c,f573ece398890ae0f53eb29e35ebd3af1e9f70ee,,True,True,True,31,182,1051,3,True,31,Tests_passed,9b669603feb41bf23ee55817d437ae34fa148d5f751dfe2df0f06ec55e1a9700,True,Tests_passed,a1c52b0e89e2bca25f8f9c39d50cc88f401fa64464bac6851e060efc693a8394,True,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,8a17901df483804459d318ec045e6b11402ae49a76b49ff35d7333ff83f78a76,Merge_failed,1ba0a70256cb19fdc239e8256eee003154b00f13aed0cf0752fbd8dc4cd70aa8,Merge_failed,e62a03a529d87ed9188cc7538eefa8e631f15293fdca4b39613282e48fbc504a,Merge_failed,1afc48f32de8e860e90d14e731636e05f8ab14b0dd124e88cbcc9fe595087206,Tests_failed,392e718c9004ba11d671d4f92215eb57453e15d22ca1c15d4245fb4e0158e8ba,Tests_failed,c25e1281413859123cc4268dc26e8e5a885283b3de749af7329d140b3dcbcb2b,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,42e95a4f92ced0eb0a2cccb9fddf0c2752d9a8dc489e8758bb9b7e84f125ab6c,Merge_failed,1ba0a70256cb19fdc239e8256eee003154b00f13aed0cf0752fbd8dc4cd70aa8,Merge_failed,ea85c93cf37177c0382b5fb64aa8938351aa415e83db4e52e803232f8bc85874,Merge_failed,1afc48f32de8e860e90d14e731636e05f8ab14b0dd124e88cbcc9fe595087206,Tests_failed,3d798b05284faeaf1f4fa33fc866c346f8bc7e44285878df665f6a0ea2ee5889,Tests_failed,b076ac6620c5d9e207bbba70b45fdfd3c977ad70fc31e04b8b89ccc7dc35f52d,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad,Merge_failed,1788c18a13d951c3d25da2eb41849300f4a991add9421fe72a1020ef508f3cad
