idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
4,refs/heads/master,8c9cb72ac650168b3420a27d5b7f728890371e63,2cfc36f4881e8fb86118024e67a17932d9d65a5b,43ccbd1ee44a929786512820cf67d34a75212faa,,9,2,93,19,False,True,True,9,False,False
5,refs/heads/master,8bb5605f046c59f01ec521c2133ec86521c7caad,fd2a981130d3c95e645eaba0fed658947211a94e,a59e10562e11c4e868e6f81de07ce71e7d05a360,,4,2,43,6,False,False,True,4,False,False
