idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,a64f974e8d33134ba7f1b5e2450dfcdf9e764731,0690e9cfb6695662bfa7971480c5787864adb3cf,c9832d266ab93c8270c0a775404cd92b8cf73e18,,fac7f7c2141bfb63e58ce4f40f70e6525014f603c7ee68ce29aa925661097cfb,Tests_passed,13e2792f96dbadec538ca821da28f9f954ee1993bdbfb6e08d2eee7229d68edf,Tests_passed,True,True,True,True,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d,Tests_passed,0b5adc040c20e8c8a6d910d8081c52d7c061f0d730ee0c4abdff084654a883a5,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d,Tests_passed,0b5adc040c20e8c8a6d910d8081c52d7c061f0d730ee0c4abdff084654a883a5,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d,Tests_passed,21b30d3cb487cc584bf02ca42d5b06b897e084e81651c5aef8af5cee821a7c46,Tests_passed,d34d267079b27d2ca3370cb6d9a5234fd81e59baefc5fa87f413ae43d77cc64d
7,refs/heads/master,40cf23013dba22c6fb9af523f59036fff29f9e00,3c3a83bac008d48926302e6a58c3eb0fa381bde2,e7d8ccf77f4c675332131ab70c0ce1b4f9b0f326,,ff6d1af3e838cc2f09f49888b89873f64812811b72cf62944a1b62b0d5354392,Tests_passed,1b5db2e66a4e7c95737c560e310e6ae1295819abe2646cedb7dc705e55646d93,Tests_passed,True,True,True,True,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172,Tests_passed,c786cb813daa2b652c6e4de111852e5d9df0ba13373d8846b446efbcd98d2c4c,Tests_passed,428d3f2b04bf1299aa5d425da85ad49594b0f29fec6de69a8da998ae887fc172
9,refs/heads/master,396886272a60f4a5ad21a5277071f7bc9c3247b1,2d4530ed4fa4f1cf86235595759720d5d622cae2,80a2b66a68c0b2db255627804c09df2b6b2dc22b,,8a454a568877358759ef2518cb37ec43f98201237d361d1c3f8a6b8cad7d3ebe,Tests_passed,b514b73a6975a3555888f4aa0d75b7dfa756977661338170db254a526d6efbde,Tests_passed,True,True,True,True,Merge_failed,32febbd0d37ecc5e35aa851925a5797e8ea3aac11251e3520502c073343a8487,Merge_failed,d0b05e93ef825972e76b81caea29d63b0adeffaf7888c10b06fefdf03956dbd2,Merge_failed,32febbd0d37ecc5e35aa851925a5797e8ea3aac11251e3520502c073343a8487,Merge_failed,d0b05e93ef825972e76b81caea29d63b0adeffaf7888c10b06fefdf03956dbd2,Merge_failed,32febbd0d37ecc5e35aa851925a5797e8ea3aac11251e3520502c073343a8487,Merge_failed,32febbd0d37ecc5e35aa851925a5797e8ea3aac11251e3520502c073343a8487,Merge_failed,32febbd0d37ecc5e35aa851925a5797e8ea3aac11251e3520502c073343a8487,Merge_failed,0cb13f0b8b5187771ab24c44a9dc2fcc67cd8e98b014f59d10c31a42e826527a,Merge_failed,32febbd0d37ecc5e35aa851925a5797e8ea3aac11251e3520502c073343a8487,Merge_failed,80a847c27515afa54c639896baf09c0781e472e9e242c790a892950342722453,Merge_failed,80a847c27515afa54c639896baf09c0781e472e9e242c790a892950342722453,Merge_failed,743b63f3ea9b3b96d723ef54ab9e77b21641fefee7799bd4a29a6eb60e0dc31d,Tests_passed,91363f2ebd82099e1b825fd0a896d9f6794f805a4506ddf1298d9a157e22ea7e,Merge_failed,968c68b6e0e7eb627395c5135f2d1838ae8dd0d018cd031d78104f25e5d51ff7
