idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,0c94183a34ac632a45943a6bcf49b194b3d6d645,6ba5a9e175496d970d288740d56bb623b8955c10,d8b13a42e3c7e24e291208348faa3c708d02ee14,,False,True,True,5,13,48,1,False,5,False
2,refs/heads/master,75efe6340f6ec1aabbe62fcd56b859781d289c48,fd2dcb470b6d32d112362978ec8af2b7ae7f55f7,c8593d92e2966b7ea8c6c219af2fa4073b98776b,,False,True,True,20,61,708,2,False,20,False
