idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/develop,c6cea5af2d7a015da07e9548009f61ff5d607766,652cd4da7cc7e687205d951c37786e811cc6f80c,299e9314338414a4b6cb18c2685544200e21b115,,False,False,,,,,,,,False
2,refs/heads/develop,134a1982017f5715445b0e49f6a33d3c374ea3a3,8317dc5bdf19cdb909d5cae95d5c85a7e11d1178,07c28a7741d449778cae8e659b24a9d377c4e486,,False,True,222ecdbd7ee0792468f8ffa3e40dd03a35bc6f7896fad6bc8f54399bbd0c95d9,Tests_failed,0.0,b617e258e752fd08e73bf48e58db58a2df3635bc38d42f2aa498e040138f5c2b,Tests_failed,0.0,False,False
3,refs/heads/develop,8317dc5bdf19cdb909d5cae95d5c85a7e11d1178,305ede18f46962eb1884e8ca978025e9ce9d0f8f,a25527a00f6457051f84ec4b9cd830827cc0de09,,False,True,f2fefeaa9a00873177cc13c1028c9b91ed98783a39f1649a4c1288b21d75249d,Tests_failed,0.0,222ecdbd7ee0792468f8ffa3e40dd03a35bc6f7896fad6bc8f54399bbd0c95d9,Tests_failed,0.0,False,False
5,refs/heads/develop,754733170116be28402ab94a2abf3e4129db860d,aa692af1d10c7a4b641475fdc9e25bac60ea72b6,a3f3e4bea739376d722b222aece85ce61e51f5c5,,False,False,,,,,,,,False
6,refs/heads/develop,a3f3e4bea739376d722b222aece85ce61e51f5c5,5abd5336645babf8c99cf8304f270f97b1348479,d5a1b2de6c63516485f68d43085f636d51d96f7a,,False,True,f2fefeaa9a00873177cc13c1028c9b91ed98783a39f1649a4c1288b21d75249d,Tests_failed,0.0,9c85fb08affdf9af0ce96579d15043e5c5ceb0c73491a882700adb31d8124733,Tests_failed,0.0,False,False
7,refs/heads/develop,305ede18f46962eb1884e8ca978025e9ce9d0f8f,56e26cc1fb6b387ccf6306680a497941661062b1,24c05d90326360d4ba3d39459335ffced9c49a23,,False,False,,,,,,,,False
10,refs/heads/develop,41c8ece17282bb8a9fae5ce2af1a49bd1fd71444,d416e691b9795d0a2f2f8948bef8e741cffca85c,14261a13a84287de49c32ffe2bb0bec26ba2daa2,,False,True,d7aa7d12597900ffb66034298181aa49245f9bb3c945718eed2f9c9a481fb7fe,Tests_failed,0.0,f1d66c10b2f8d45a2e9bec60a62185deaa8a69a345f5930d3ecfd3f8ca50a360,Tests_passed,0.0,False,False
12,refs/heads/develop,f2622fe9cb9eaf980d7bab326469be0c11a52344,2c40984a7e5213305787030d72c1e70e61119d42,75377973e3d6ec480e688e0d9d0c1de110e9eaf7,,True,True,367a8d5a41e502e3d553841bdd09dda5cacca828804ade3cdaf17c6b3c0a4f70,Tests_passed,0.0,eb711c3f07de781c8b6d1793316211361bb17bd767e7b0c2991a48686ba9bc33,Tests_passed,0.0,True,True
13,refs/heads/develop,30c7ead9e4b678939dd0197a1b02db4fe59df577,fef7b9472697e1033966a23ad90c5f30516992e3,7ef0777f84a5b8844485f4c3a7807b41d7063e44,,False,True,1c249b9dbed4ed7acb9c936bb4c351c07d56a2aeb20fbbf6bfc5f6e338bf065e,Tests_failed,0.0,d82515894550b949a47d6d2edd1c83c27b3a820c90f6ac9536fd60c0c7436d00,Tests_passed,0.0,False,False
17,refs/heads/develop,b1fe8b4d05488632885f6800fa9bd1c8bc8a8bda,5b7f40a8cf0129cd50d294bdf198a8626ad941c0,9f5175691a783cd9bb1e8e9e7ca7baa210a9a3fa,,True,True,95b2eb918f82d424af8acd523035a0a8b6708d7f505de31a7077e1258c9e6315,Tests_passed,0.0,910a6a461695a800573987b16b6c61e1e71434a31f5c77053e2d4eb52783c7d6,Tests_passed,0.0,True,True
18,refs/heads/develop,3d03ec398893f8bfe37683ea9d198652055185bc,688b27a630122d885f61e2f553b5c8efdc1eba25,b8bda58f5c64181eb1a92c72d33eecd440fa3b09,,False,True,cddb05f9b33e666f3db5a5831ba3985ea333401ea6c588ffa8eabfb0df4c66ff,Tests_failed,0.0,1e4851f4a07767db7e9c392f535338480e5e0af90a697cc43e3c23c2c46f73ca,Tests_failed,0.0,False,False
20,refs/heads/develop,688b27a630122d885f61e2f553b5c8efdc1eba25,9bf1dc2c68d3087962943bead0b9b4b2f4fca12d,d7dd0437773b035ab9d48abe4dcdf81704fbd735,,False,False,,,,,,,,False
