idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
13,refs/heads/master,386a3a1ce9f1475486344da93161c66231b9244c,001a3ffb593d007d09401d8d26610faaae382c9b,4163a6b2127851f6844a02e1d6f5ea80d1ab4e30,,False,,,13,False,,,,,,False
15,refs/heads/master,268452142d5fe88adc4b824934268035bbe9dca0,ca6809e66316e591c847bf7559ca8975a34f3099,5fa45b7bbf9aecd691029038905bf65b01d6389f,,False,,,102,False,,,,,,False
18,refs/heads/master,2b0cffc19702ea7893ac944a31941479a70ddd03,3feb7adc7d31317a522e8d2503f3def5815abd3b,7617fca348889d776ea517969340445fdc395e75,,False,,,2,False,,,,,,False
19,refs/heads/master,adc85e5247311becd0f74ea958d64943e15187d1,63ad3ecc3ec9876d397d6d9ca9e742aacb9e79f4,2528ac3861e3cea31376a0f292676f3c8d994771,,False,,,32,False,,,,,,False
26,refs/heads/master,ca84eda2de8929e80bf5dc81940f0ea5de71fd3e,3a63070ec6a9b56f3cd03b88eb27cb76c2f8210f,54376fd48bbe5188197217b74c41d0f1e6b15bcd,,False,,,3,False,,,,,,False
30,refs/heads/master,49fde6b6b09d541acb91785ea3af4c72397bda97,3b25fdc6dc6a2ea74c000406e2439fdc1d2f64e7,4284f27740937a78eb1a5c4fe2c74bbd80c7215d,,False,,,55,False,,,,,,False
43,refs/heads/master,a92ec5a16db5b2f88672412c3bb5b224599a4140,d9024d8df1c910daf08d2972f7a2289d6ebcc74b,bbbbf81ce6387b9af0e17c19b06368922c7051ae,,False,,,41,False,,,,,,False
47,refs/heads/master,ba2fa8358b710ecfee7341c433263eb3c03561e7,8eaf0d926bbdde4a2ec59ee81de97082621a4988,7d39a4accfa99dc8e72482a8181c62018d696bd7,,False,,,204,False,,,,,,False
51,refs/heads/master,8dd8e351c304fca4b29cd0b3e9eeeaf0e874a50c,0a10c5c210692d6a719f1eaf03a34b2e4206d0d8,9927cc6c9230aa9e0367184bb805b40c1cf383e3,,False,,,3,False,,,,,,False
53,refs/heads/master,8c99e1ee3c5ee4fb799f00c3da09c191279bd295,2731a0bc7b858bed38fd32491e5adf4f6165f8a9,38c0eeca85d17d5744d9e65e15d45bdae29afe8a,,False,,,21,False,,,,,,False
58,refs/heads/master,8becc358da0a2e408813c8addadb9d19fa2f3c7b,c3446fd358a73fa64ac028ed2c464b8e036688bb,99fcfbae3cbdc32a53195cd8d785bca1cd49181d,,False,,,8,False,,,,,,False
59,refs/heads/master,bca04c41c38b0169319ee4e68dce5cbd69fcc8b5,ad936bcf9ba0a8a43e4ebeff7fb3d0bf0868528a,dfda4d4d39d191b5b43d3b48f800d2517ba0c48b,,False,,,1861,False,,,,,,False
69,refs/heads/master,0eabdf06b2afd3d62c139dfbd9cf8892b205eb68,d8cca84fb3ecb3489233be78ee1d6fc29264f829,afecb63f522cd7b7b8cd256a4de2eaa26ba8d727,,False,,,330,False,,,,,,False
75,refs/heads/master,460e53731dd0a3d822d8adc0fa7193abca73a1f6,9b0c10d514de6c822004d69367cd3cbc2add7ff3,779bd9c00c6f7da0b1a17d4a18ee1293433f15d5,,False,,,43,False,,,,,,False
