idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,c2cab3fbca6349ca8dbee395baa50ab2cdddb419,546262b3bf424935227ecfba65d6f4838c8cc6ce,8387a69d5e7c92b45859da661510d548fb1cbc1a,,False,,,2,False,,,,,,False
2,refs/heads/master,b4bb0d06c09a1dfc9c1b94d744f8fae90123d46a,06bb0c6435bb988ed7febc28a67627169bd1e51c,aad46143e80eb888401b4284a996f7ba03aec71f,,False,,,4,False,,,,,,False
