idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,b44267fb3dfdfe9f8d1be9e62b1843abbe0bd461,f06a00d69e72b0296069bd7d1de623c2dc777c38,2ee7e884b93df1fdc471b214811de9b084a4b2be,,False,e59bf8e9fa5ac7def965b9527376b205e06242eb1fb282a9549f49ff09f50774,86b5c9752a34c352883066df06560de8c74db19c0461f8a9d57310bf882dcbb8,1189.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
3,refs/heads/master,2a1c194adcc038286c498a3e13f28052646efa12,405cf0d22dc693b3c598f0698b89d1fadab93abe,38217895b9a449ec42285ce2c56ec1f7689c61f7,,False,fe4c46a576953bb5a30f4e862f3a092d0741a2af1c10baced5e5cb16a321264f,a86d35d899d58575c899a1983b45391e6ccb5a2bbdfb86bb880ca1388acceedc,59.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
4,refs/heads/master,dfa468340d7fc1a9895cde1748e47dd58183f97f,da169841b991bffbc016bf63ffb278fabc60a2bf,28bcbdd7a31b642245ac32e95772f94900257dfb,two initial commits,False,,,202.0,False,,,,,,False
6,refs/heads/master,2013406a9ceabdad15704e8113d63088ae935b4d,95927d294398dd9631001613e2b7be8cb4a41d1a,0e47d31b9f78d67df6bf51fd6ac0e825896b6d50,,False,f9ede1ec58a42c9256487376059fc0b16dfc63ae385c3265862a8bc9b05b5ac4,499ba5744f2b8147ea810df8ea1e7be84c1814a0aedd8a7626fe83ada130b2ed,165.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
7,refs/heads/master,a606b54b96027b77a18a8b454bb7f334df5fdef8,89014277adb6ee520e24183024e661701a62a0ea,aaa897b4bdf65cb9ed289eb8a638fdc39387a325,,False,c8737edab3699ddedadb53d75cc7244b13fc6d77413fab68f513817902ff96b7,437ec54bad77d1e061faeacfaf97e3a4b7def4723fc400ab9d1bd97a8e0f5601,1465.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
9,refs/heads/master,eb7a4f40838dfa32daa0feaf0719c48997600083,6215dd9e0fe6b8aa4d13b77fb92d8ce9d43c0a21,0ea8d4613cef3b378acb1acbb9330dcc8d4afc5a,,False,8e6ef7fd84b076c0006be9726ab21d53f1f382c5fe883f44dfad32936af2215e,73d4f8ba5dcb3865b9dcccf37c75a27f6fac21ca30eb521122df7b6fa64ec769,734.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
15,refs/heads/master,226b23d8b29cc633cf47cf45f14267bada46c5fd,e4b779a7b90d5e053bf327c79479dca93b211ff6,97190ba7b9785182f165f1487de3ffe12017b568,,False,,,5.0,False,,,,,,False
17,refs/heads/master,6903fda9ff1bad0ab8cc931522cd55a990a12b94,b72842df57f1b496032283c07f196c0a956719bb,c51a8b9fb9eba03d0cc98eb9cf7db779cade8ef0,,False,,,17.0,False,,,,,,False
20,refs/heads/master,722004881fe7b4157edc0f644156f7d246712063,be4e6ccd4ef0828bdd6e1d15fc0c6bb2295d2af0,dce2543cd7f07a49262844d8ce9ba447f26d5eb9,,True,c6517d2aa43c5d1969ca5c804b5b8b18ed6b50aeeab8967603a19af807081e45,a152e1ad7be41462c678ce571cd8ef1a493d4b958aee413ef76ecf10c0a832c5,258.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
21,refs/heads/master,2e48328079736808e6eb26b794f72d8d0838b9aa,8aa51acc4fbf9a24f3fc77c6675bebfd5fc77f3c,f2fe0ba94b02bc0f9ff7f7105933aba2cecb5b10,,False,5754fe282924b02bf6d526e2d789b70b245ccc8c49f24a33117111a6153f5872,a152e1ad7be41462c678ce571cd8ef1a493d4b958aee413ef76ecf10c0a832c5,343.0,True,Tests_failed,0.0,Tests_passed,0.0,False,False
