idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
88,refs/heads/develop,a5a79b96d98dc3a3979901dc7858086a21de6cf5,aba34d7fb3d6237099721eb67f8f42259ceac8d5,fc27e77c3aacbad194010335ad75f75ddabbfc0d,,False,bd34a166f7b2b98af7a4e34dce01ca510cf90b05a5f21827cbcc0cb3a29cd4dc,c496f8ec3d5560d26ca5ed8f3a7fde3da06c64a96d20a775cef3218da5544eae,20,True,Tests_failed,0.0,Tests_failed,0.0,False,False
94,refs/heads/develop,cf5a171ac5aa78857cae32e84a7d0514ee794e79,98aae398f8361a994f45cd7b0804e237cd5709e7,4ecf293fa78193d4775719e77eff2177fec125a8,,False,1a5d6f6efff3e8b5967f45b247347d135e1c2271da6a04e03fb4493dae2bb3d1,ce86c502bd847ccc07387c6284c3a3d5c6842371f740cc654f9f2eaad17bd0e8,3797,True,Tests_failed,0.0,Tests_failed,0.0,False,False
99,refs/heads/develop,51cc2b1b4b31e1fc065efae8e4c435375352e326,4b4d21d54f6285d6626e7ab37e94f33cefcd5e41,e689c1a3a14ee6d66898107e3e55380714493e38,,False,71bc6d9e8529149781c2ca1ca902ae5dd122bf5545659415160969c7f94b83ee,7d8cdc32d4435a927d3ad79ca5efe71a9edf201d25e54c7783b3f5323a56d466,4161,True,Tests_failed,0.0,Tests_failed,0.0,False,False
102,refs/heads/develop,bbb5247f877695d787d505c0cb4fd49d1bcd4cd9,84239f0d15366b5ab82b0e96ff49835b61034753,32d8d4be43cfba5ab542e3850770bb2f33ff6ec6,,False,f51ff90470efe109fdfe99cf37f18d0006e7c73ba5d716d9583259e5cc1185d0,844cecc6ddd7bc735b5b7a3357e44f7963f3faa84a54f07d7bd8dd20f94f8b5b,2266,True,Tests_failed,0.0,Tests_failed,0.0,False,False
105,refs/heads/develop,6cda5ad55a82a2b3717f1f390d97e7f28b4e050d,d8e54453a65973365654ed609368d26d3683685c,f1cf643b81ff9629887a2e05ef900dac6a5da3dc,,False,ae9d9f0f9b2eadd45b6dee8f830169ebd34a47f8326d8b28f6a88c5910ae7fa0,845cac1c37df66f32a43154c6639ab085c5b78688a86854a6432f759ab7e2c7c,3666,True,Tests_failed,0.0,Tests_failed,0.0,False,False
115,refs/heads/develop,902f501fac794497b080dd7071cd196b5009600c,437088281378f37821e258819e187980ec6387ed,220d70a9dc1df1d99d5315384faa4bd66149af36,,False,154339fd57d3e9be092bc5446c5448ff17ddbb0e65d44b258f5bb7ad36d8e44c,a71578421b391ff418393431b48bff6d2457610a5b8b98e80ba59f149a20b4f7,2897,True,Tests_failed,0.0,Tests_failed,0.0,False,False
118,refs/heads/develop,0732a930723569327094d57fb88e2e177ba5ffee,aea9f5df76723c40d956f150f9b5b3c7c7bc4e46,8b6cb8c61211a148d0104177995ee4fb62579b0c,,False,,,8,False,,,,,,False
122,refs/heads/develop,24d0cbaa521dde574e625058afc539028d0f77a5,30ab49b1f63fefc7d234c28c15934865ad063b43,5e0adf7d535c6b74566ffdaf7a54ec4b2097c54d,,False,,,7,False,,,,,,False
131,refs/heads/develop,e56eb3680c65ea2e9bb4c8813cb0fa16af7ea789,9f0406a1a6ee611a2c2ba93ec997b8c48724b505,44641d943137047296668565bbea74c2a882e6ac,,False,41048f0f3a2301cfa335ef6b89fa0fed2fc24c07d2ffc0eef331ddfb815f63f7,ccfb424051880280146d286f50388a37e3455c353585e10effd6552a1866a4a3,2837,True,Tests_failed,0.0,Tests_failed,0.0,False,False
143,refs/heads/develop,47481fedfb7e851250515365eea9d1bbc18e833c,018e0bff8cb2a5a7abd0da517f6890951bb6bb6a,d78ebbbce10c6b9a534779de075206553eca9517,,False,7c5ae8cf275552806eecd272b87b1c2a4d4e6d8ad36b78814e3221ef0201a701,dbfa32a217acef999994f69d92420fcb3648c2fafca2118cc770c45d78cf8eff,1858,True,Tests_failed,0.0,Tests_failed,0.0,False,False
145,refs/heads/develop,f60402cfdaced70d8b79c2e3bc9bf46d093b4bad,3c8b84166c29dc5e67cf4e8a4f331cea2b641fa4,8a54b1fc4cc750deccfdd9c0d95261f1da39ec45,,False,f3968aaa44a401c3d71c0dbb7d077b18e804e7a0e3bf20906ddbb6940e3efc27,5440a7e578a1bbcefabdff326e0e66b5ef3403644d94bb428837a1a362d3b9eb,218,True,Tests_failed,0.0,Tests_failed,0.0,False,False
148,refs/heads/develop,686ff8d886bbcbeff90046f6898f18a81ef9948a,04fcbeba311591f98e67f4b55cd4b13533103673,3c8b84166c29dc5e67cf4e8a4f331cea2b641fa4,,False,,,4,False,,,,,,False
150,refs/heads/develop,04fcbeba311591f98e67f4b55cd4b13533103673,4987276edab559867f3562ec8357d988a44a5198,57459227863485d064ff25b3d5e24e714dcf218f,,False,868bc47b39dab86ed41e95828de2088b6c27af4fcb2206a28fd09f59b6f6c160,c61bf48723950a4014c865f3dce75964b95bca1a3541b5aa37ed0157512fcf97,303,True,Tests_failed,0.0,Tests_failed,0.0,False,False
153,refs/heads/develop,a6a09d221f04ceafad56ab7d0a1b332c3072e0f6,4e8936b8a7908dc1ea5ae1785cd792080b97da19,ea515428ce20463f440562b15ef541316b30e2c6,,False,e360be62d4bd31329ef9a4ae8480a9688ea088b922af9627b70ac05f83163368,55bb9f34f8db5a0a03959799a75a394f71966118075b6c8d3a63f154a98691be,323,True,Tests_failed,0.0,Tests_passed,0.0,False,False
155,refs/heads/develop,0da7224d1a934a5b2c6c88cd5264ecec99dd2b34,11873f925da093ed9c52c4ed8172f1e71f7e5689,3592846ad9d38c6feb9459024cb5fed6327e8dd7,,False,a6bb136691820814ae47663a47d9b3ae3f9d92a0aab31c5d6b35b0f6a2c53c68,c127d03a6f90daa9d6f3d78d03c9685c25d675eb1afc2b88a082c0a0a74a3c90,65,True,Tests_failed,0.0,Tests_failed,0.0,False,False
169,refs/heads/develop,acbd5bfa362967894f00c535d19d00a04dc77460,63cda2683d73dbc52bb27f93e34df1a71fcf2b1e,37bb9097856097e4a55714cc768653242bddd095,,False,ea6507751dc64e6b44fd1377299ec4cafba86303ca080bcb880a6ba0246f654d,64bae8337b0ed986204082692616e9fa5d1629f107b73646fe795f8ec2089489,651,True,Tests_failed,0.0,Tests_passed,0.0,False,False
172,refs/heads/develop,bc7d6b1af73dd0717d2a5a6d540662863ec4900f,ccb0bda18dbb1eba69345c6c39f8afd8ef47e596,06877ead41790da8f9385340684b04dffa13923f,,False,33330317d95b4849caafb00b8f7dc3202d245f98b35264f7a8a3cb7b792394fb,d26401bff351245f93a61dc795fd9786e8ed02030f879319f91c5b2285456008,282,True,Tests_failed,0.0,Tests_failed,0.0,False,False
173,refs/heads/develop,3fac6c9e4c5500a17f7e38893dee5e27d322bab9,4db98427eb40adaa1a6e50859b52e41f96715aaa,e65c0f355d9aeddd4fadba48aeb5402909b19f74,,False,390188c3b95e49413a02fee992bab8225dbaa09f54647c351b0d9a495a22a87d,6f8c5667e893a3c1e66547f80db84c1728c2fc91c623072b93642ced8a66a3d8,323,True,Tests_failed,0.0,Tests_failed,0.0,False,False
174,refs/heads/develop,4db98427eb40adaa1a6e50859b52e41f96715aaa,112d213f1c86349aa2160a5a8769c70f044c81a9,29ba11eb887d8c291e2a7a4e1f691f51537cbc18,,False,f85775fbb8d5a28f860195adc26469204029158d637ec791a90d15bf0d5c1a17,61b5d21a02adbdbce1b755d07d81e802f802d5021c1f6128356604bad6a014cf,528,True,Tests_failed,0.0,Tests_passed,0.0,False,False
180,refs/heads/develop,71c8530abdfcbb7fcd84153af0c65ea7c9d6e0ac,14039fd9cde3f899c32bbcf0ea863c53a55c8f33,df9ae66fe0daedd46b9cf51e8f3c9d636130f926,,True,20cc73e89a835d6f0f113cbef68633934e471c3bc093e410aa4afaea7d3c85a2,154137c4ba1049d0b826e40093eb06dedcf8c16032a4a18c55bd2117ce729762,340,True,Tests_passed,0.0,Tests_passed,0.0,True,True
182,refs/heads/develop,aa91f3ddc1d8c453ec9630550a59d82a1ab9bb8b,df4b006b363fa296bea21f36d8d53b7051520b3d,dd24f564a3068d2d11c046a8507b28f7cd489b91,,False,,,164,False,,,,,,False
184,refs/heads/develop,d3ce09bb79f5bf906aa21e3b415cb5d642fdd3d0,018ce1441f1b5c7e52a8df4499810e025f425d37,bc3d13f6cb43fe362d37d753903818a3cef6e7bc,,False,04495ea74effad36c4867aebbbe3a547dad0885a92ef4d339d5c9b96c969eb7e,ab1ce7738da5ea2418e861ab62d100a94e71011d628c2cfd5ec24d23ea9a3a93,241,True,Tests_failed,0.0,Tests_passed,0.0,False,False
187,refs/heads/develop,79c8521bde5f0c678f43665155161c591208701f,3bde28294d596eef2b43d4af7a7714bcddabed85,63a4e30ae637100902848999dc0c7219af1e8cd4,,False,0f4f38a36fc8b37373e9b2603cab97d2cf686ef64d5f1038703d739d18581d11,e15fb74526563a79af4ae2d92d1cfd621240b8ef86afb4dc261a689ff5067640,2028,True,Tests_failed,0.0,Tests_passed,0.0,False,False
189,refs/heads/develop,abee9c4dcf7af484e433340c827b13d1d1d23360,f1811027f98595a96110de97ff1c4ef39cee9887,0163d2d0c707c8c791f972f53d322adbb9e68c20,,False,d9bbf517cc66b27665fbaccfafa1a10381977d66fa273f6f9b2e13e8a7369e3d,2d2e0f6d8e66fe05dc45ad251b3f5f480361dc99425f9204ab6c176dba91d040,17093,True,Tests_passed,0.0,Tests_failed,0.0,False,False
198,refs/heads/develop,86d5a32fb3ce83054fde779cf75f0c95485aff38,1323de0db85f46c7fa03712561a2e626d478d0cf,abae5e106b10659f562a3ff081d02b399cb6bce2,,False,98a5fca95de47acd90f37bc139ee25efe7862eaaf1eb0c6f65ee01f84668a88b,ba9c738996c08448749d1e0d31fcc117be57f568f156505c4365ae3e944c496a,134,True,Tests_failed,0.0,Tests_failed,0.0,False,False
199,refs/heads/develop,1323de0db85f46c7fa03712561a2e626d478d0cf,08fe8f646585377e387a509e804721b821922885,855a637ac5e36fe3abb0bbba19e7e6d871bed16c,,False,f5d34dade00914cf937025ad9085ccd4ae3d7a76d481d8bab9be02cb7fe6ab31,98a5fca95de47acd90f37bc139ee25efe7862eaaf1eb0c6f65ee01f84668a88b,66,True,Tests_failed,0.0,Tests_failed,0.0,False,False
202,refs/heads/develop,34fda6a0bb322fd12fc59e198c8ff3e1bb2478d5,147e3f926bdc77f9e43a3446c6e3e07c4faf6b6e,8c0f52f98714b23ef03c297388d016468aea4358,,False,,,864,False,,,,,,False
204,refs/heads/develop,b9ff53b49cec5ca7cf37736ebc9c1c2bb4a108a8,a13aec67aab602aebb9b3b8cb02c4f42bce598b9,d4bdb69831f75c332bb160be4961b6c9e445dc64,,False,0b9ced5721fe219dfad7927cd247f8b5965ee21efe8d0313355702c8bc4032ed,aac10524c87403818e552e4f8c44be5d62a1d2d910e7f5d63bc7b3da9db75be6,2325,True,Tests_failed,0.0,Tests_failed,0.0,False,False
206,refs/heads/develop,a13aec67aab602aebb9b3b8cb02c4f42bce598b9,81f9eff928456e796f63777310b0ef32731e71df,2f2a329662b0ba1a35011dc79c35ec22dff1e80f,,False,0b9ced5721fe219dfad7927cd247f8b5965ee21efe8d0313355702c8bc4032ed,364fc5e4607e056155d7523ae36942d3f73acc268eb74882e5248946831f9a9c,41,True,Tests_failed,0.0,Tests_failed,0.0,False,False
216,refs/heads/develop,7f7ee0d5b350de40de5eb20dd6d89310e9941534,e6c578f4e2a6c20851faddb618cb0a1a868e9bd6,e189cca8f087feab56239c9fd6ac8ad32be2c966,,False,e1eb5c16af3d71ba38e619c3ac134b364b525fd8dc69bdd046b2c9b174ed90d3,776eb0c185ac1ccd5efceb5a0ddc7f6b6c253fcac2306c8e6e36d65678e3e108,8763,True,Tests_failed,0.0,Tests_passed,0.0,False,False
221,refs/heads/develop,5203ee348bbbf4882f861a2de6fb90a62eceafda,ab22fc7f3bcc8411ec931815afd00d943a9f8275,795005be2bfce765241670c2df9fbd894e96db2e,,False,,,33,False,,,,,,False
222,refs/heads/develop,ab22fc7f3bcc8411ec931815afd00d943a9f8275,99539dd330dc6b4784f253223378f7b93a7ad2e2,bf74511a828e30cf5b3cef44bc8348ec655782c1,,False,,,166,False,,,,,,False
234,refs/heads/develop,e86c1582625bedafb25bb97471f5dc035da7b861,5e2840a6bd1a84ad9e954ac781b5accbef0a12c0,5d9c0798d07b51ce68a434e8506130068e116722,,False,2e69779dd57a976a764bf0935104474d22f280487d6dbe1008058237e8ec69f9,e2273f0333cb9617bb09f9c97bb2fde57b0861ef00436fb70dcb6316c7e37999,3389,True,Tests_failed,0.0,Tests_failed,0.0,False,False
242,refs/heads/develop,177b8aa61c2ae34e403d3ff694a0443f5d08612d,4fc79b012f6567bde4ce8adfe473dafe74c39427,a8c5a8da26377d5fa0f3c44f702c7f7a87ff8091,,False,8b4149a3d3b130f509a4b437eb8887b654f17e9f7ff411098bbe1aa33a75ef0a,11fa5c026cd46e51ce9bf76c37dc1dc5c78dd0d54d69e3e8a60be94a57b720a3,2211,True,Tests_failed,0.0,Tests_failed,0.0,False,False
244,refs/heads/develop,066968e9cadb3a0b140f04d379a1b5872daffbce,a3a64c5fa38187e5543597d2e424cca64649a944,ea4a029ca4d34c6d2993b4df5f46cbde282fbc27,,False,7e9a576762e2957534bd58df49d4c29cc19c8b1a547dba4e5af925bacaa1eb90,63bda8f9007b73cf5cb5059d729f9806fb05aaa6b741af8ec9939c459de15ad5,1621,True,Tests_failed,0.0,Tests_failed,0.0,False,False
246,refs/heads/develop,a26f369d950843c33d9f803551f933ce98bb3181,a5661f033dd6ec20a7066156d4ca6b2f7ed779b5,ea4a029ca4d34c6d2993b4df5f46cbde282fbc27,,False,0b7c14c5473e7149aa51c0ae558213d72a3399d6655ad8c9bb0d40c5bfff4596,63bda8f9007b73cf5cb5059d729f9806fb05aaa6b741af8ec9939c459de15ad5,1540,True,Tests_failed,0.0,Tests_failed,0.0,False,False
252,refs/heads/develop,e8533155c75e367abdf839c502f37938dd4ad257,6525b5a6f8f8371844d82c38166e23c7a2a7b9cf,a07b0c530f37d0a09f354242f07db6203ae5acf2,,False,614b2f5151765aa3f52270a291146665844f4a64ba58fa57b7c4f0a26a798159,da8e380c5e3b6f452a2b9a1fda437157140e0f16d459f8d746f191f7fb69d4d0,845,True,Tests_failed,0.0,Tests_failed,0.0,False,False
258,refs/heads/develop,bf2adb4be5e17c96b39862de947f7e89f0eaf6c3,eb64afecba598a9d46254514439b8535441d0128,e9f1e8fb981713b3824bc742292829eb962aeded,,False,829d9c6e4031feedfdc35c3379f1fa5e8ce8617116cc48f123b6a92bf9ee5141,79b8de2480d04c172847400e29b9e8957232c96af47a8a04f46ed3415e7cd136,976,True,Tests_failed,0.0,Tests_failed,0.0,False,False
263,refs/heads/develop,aad542a0988d23141d19309c99e7efcae6dd5609,6a9e9e9b1492a3f8fbac289c07e4e238e167bf85,843692b10a067b5e0479e9caba9a9c551a3da857,,False,,,100,False,,,,,,False
268,refs/heads/develop,fea2c674bdb2d411bc1713a43209dde0011a2dc2,4ddfe0c1c3bbc145eacc4851b25e885d22075263,3c195377d651d73b510236893fbce875f656c3b8,,False,e656cca1d15f5e7ff8304eb5b6ffb29430b4350f5daef8eedecb111a840f6f1d,b12cc61f6ee6222ad99ab629ef45aad96ddc7a79cf80c4980532bf519c9b4369,3953,True,Tests_failed,0.0,Tests_passed,0.0,False,False
269,refs/heads/develop,4ddfe0c1c3bbc145eacc4851b25e885d22075263,bcec069e900f74420a279b9a65842d4979029c31,2b10aebb76457ce79fd54c4ca196bbc08e8d2ea9,,False,0a4f9d498104cf6c22827808359873dc1c159db7fd2b035161cb4fcada669af0,bbc21e3e63bdf80dc8d25c9d39fb8996d3f45edc126e72d5e3159207ccdecd45,3860,True,Tests_failed,0.0,Tests_failed,0.0,False,False
272,refs/heads/develop,87a32a926bb7c3fa1b6b6f07ccd5ba9bdb9b728b,c615699933dcc0eadc9f99d9c87a8e947df88571,405e2c8fe475a16c4cf47ee215a17252ef3e6d43,,False,02e765682243ddd57bc120cb8cfbb700bfdded4c89fb31ea3390c728b6caff17,f96e86cc0aeca6aa4453c3e300da319173f1ecc6aa8e8779f4d26ef1cc0fafa5,546,True,Tests_failed,0.0,Tests_failed,0.0,False,False
273,refs/heads/develop,405e2c8fe475a16c4cf47ee215a17252ef3e6d43,b10745b87eea4633b9c0f83170117d593eada2f9,c4a93d1c378fe0b31b0c2322325eefcaf842230d,,False,,,204,False,,,,,,False
279,refs/heads/develop,bc2de3c0ea41aeb4cdb245652ed9210272974da2,08623c9ef32870a13a81a5ba561d5e1bc74b6d32,2af4c4033015b4a8c758236fc7f71f39e6f99f27,,False,cf8efaacf118cc0cea983ddfe0ce4c9f26283943501b9f28e03c4f0e84e58bb3,93ea33842374ef14547c1f62c2e9091ca22c3a0c9a652ffb56adb1c9ddc872a8,597,True,Tests_failed,0.0,Tests_failed,0.0,False,False
283,refs/heads/develop,0c6a03724aec5db983bb9287be6f4a19d11612a4,e231590335c4df0a377f004a182d9424f3598e07,a68f5e22cff4263d39a18f3d96e8fe9ae559dc99,,False,61d1a348f61f7975fb5bce8231e620c8a66fb62acdfc5d6b17c7f26080deaee3,8da25e85af4bfaf3a025bdc33e0cbca271df3f2d0a132810dfc1c2c6448a245d,463,True,Tests_failed,0.0,Tests_failed,0.0,False,False
291,refs/heads/develop,c2c752a969f2a79d3ee918f1df15f2b14fd7e7fd,71ce203768ce5927ca8773ae5f337859acd0612d,18de6388a0d68cc01281e686775784ba3a58bac3,,False,108a1794bca1e61a454e2619d2cfbdf7339449b162ec6579e000b7a4534679c1,f6c7f7f5607c9b977a84287ebf09878981319bffcdf7909384b7e50183babe0d,3824,True,Tests_failed,0.0,Tests_passed,0.0,False,False
301,refs/heads/develop,42626c029ba152b6bcb64f3a4382b3fe4e6a900a,9f8c19cafb607e001695bd581bccb2212dcdde48,2e1b5a0303c25f832f3938b7aa2aa9d7aba3dbbf,,False,75f107eb6d789e5c40016ada0309a465cd96a7bb1824e64c00b6bf5b94741199,038ce140ff84729b9de49d4351154ce9614ff00068ca7bee3714466a93ac008e,2553,True,Tests_failed,0.0,Tests_passed,0.0,False,False
304,refs/heads/develop,fe923abd8cf1508825154e52824b0949f0f30dfd,42008090610e14b340fe70821c5fd567c1cfce49,fd523b5e53acc26bd4500e55a0d51d1eef28810c,,False,1b33a22fa0102de299866c945fadf933984603581aae89f5185aba1c700a8367,9201e99dd84e971a08ec5ca2421e7449e3e9593d4cbfb2d8c902da8badd85086,570,True,Tests_failed,0.0,Tests_failed,0.0,False,False
305,refs/heads/develop,fea9e2d09ebd3a3bc5d9de1a76ed7481c5ec92c3,74e34ea58b3ca356837db7b9954ef4954acf898e,a74d057d6dae8212065e564f156bc09ac786d764,,True,e7879927726e3cbbd48c36c4ea5073bd054bc832964a3c0d94a42928da541bf1,a5d1025cec5b47f2b666f43a9bf23f13a0e29f5e7788d8b51628d29dc4ddbb49,121,True,Tests_passed,0.0,Tests_passed,0.0,True,True
310,refs/heads/develop,89a8dddc1cfb615aa2fab153abd87940bac9d02e,9133814bb9e4dd7474954dc111d61fc954bfcd2d,f537ece5a474b7e8025c15aeefda726781e589a0,,False,d87cd1918411a793eb7b8247cf50687b38093ea03927f1628f7e0835382e6c01,a25f2b50e29604dbe723ff9a79e2f51018fcd9a3a403a10f6ab6523a064f8266,2526,True,Tests_failed,0.0,Tests_failed,0.0,False,False
316,refs/heads/develop,76ca05edc1ea4e93edaab9decbab1e934916244e,cc415a6ffd0a6ef1d113807664636f5785af3b09,9673afd068c6168e520a5725c426ab44b221a577,,False,81b3eabfdeb3955f53d48e619666386fd3e709448b42bd1882db69d93e468fa8,f91783f337562daef3632026ba559c3dc846b73962bb2b01a8747c8d3e8bbd90,2806,True,Tests_failed,0.0,Tests_failed,0.0,False,False
319,refs/heads/develop,7e3b46e8f226dbef9ba4e3fca96f9973f70ee8e2,b64f64d68a88f1519490fb817735e37de13e7990,a65d687bc33fe5e015732f594ae64094c54a889a,,False,,,61,False,,,,,,False
321,refs/heads/develop,994da9cbebc45d20508bdbc62f5cb57d0126f8d3,fe4946a1e3d0791b5951654b92cbd2a30c31564e,59c19c442fa277cc4fca5e506c272d66eb96cac3,,False,,,67,False,,,,,,False
332,refs/heads/develop,de836a6e2ba41cd0ec793c947b5ae8c4daf7d791,938f024b513d52e93b15096bfb8e519d6b6a2464,16bbf5f37e6d1ce656a408a8ea5f80717644043f,,False,,,40,False,,,,,,False
344,refs/heads/develop,190c590b6ed1bb1e4925770b698d9dde31c3dc46,093f94e51f0dda0aaf45a4d4988f25497ca75b9b,7bbd867c2c3c92a28395fea0a5b4e930c55ccf29,,False,,,123,False,,,,,,False
346,refs/heads/develop,6b2fb8e032848326fc2ca7edb8882e75eeab524d,a9b4c040faa10f16ee0261f543061947032aa0d8,134b45401c6507bdb5071461c9e46d8b0ceabd04,,False,a158116882083a9bcf6c062480a4a4944278ccf99e8bbb2e2f1408216cb078d7,855ce5e39d77e33def9046cb576c33a8fb201fb399b4b2435c6dd6a4305f4704,4804,True,Tests_failed,0.0,Tests_passed,0.0,False,False
360,refs/heads/develop,47f1085563bc15b544ecf7c070a3d903cb2f279f,a96cb67f446e9cfa171775c29757c2c4d9c5f951,91368b4389567a0d3bb78f7197a8feab990fa07e,,False,a3f86446851ee5ff1bf0f8dfddc20b73336f55f6f322011db9e2f4cb9bc417ca,f8fa592c71e6529f7bed3d7b30ed03da95ccd3d8663c99aa258b5f6380cc2500,83,True,Tests_failed,0.0,Tests_failed,0.0,False,False
362,refs/heads/develop,1849d969355a2a0d79b7ec5bf2c19a5b0eeef1b8,f4c01068c96a429769c3ed717ff2f5cd9fbddf28,2acee9588513159324bc84088a726afb48653160,,True,e071050e2e1be335f9b8aebbe379e34a07c045923cf547aa2d27e7c365c2c203,f58eb06e76e41931304556b6b62736d5b59c617e0b505b51c46a828b75968bc0,1293,True,Tests_passed,0.0,Tests_passed,0.0,True,True
368,refs/heads/develop,29fd50456fa3879b2c97bff43f2f0e504cfa2546,d30f4345f33ba405999c75202459540833b73541,df279e4ae1cf7d3223fe657f862e8df67ef176b1,,True,f02bb8bac41be2410c6b8eb7979c6780509c69c4b4acd05d74599e5c00bd8e2c,4284ff9e8c418be16bcc5018a312302ba18dd258ccbbd8d35eaf88e052c9e73a,308,True,Tests_passed,0.0,Tests_passed,0.0,True,True
369,refs/heads/develop,df279e4ae1cf7d3223fe657f862e8df67ef176b1,6ebec735f5543b846aba69a75f4917285e1041e3,7fa38b6389f04f109fafd85b6e1d34a028335ba3,,False,,,11,False,,,,,,False
372,refs/heads/develop,c9fb61b20f356f8d17647d2e671cf3724144041a,2acd50db1c5c855c9e39ff11ec5d305871c8aeef,d457f588698648e542b71bac9fc779c64fd534f3,,False,f97b6b14c81c5975d7e40079ef08792f49c3e97454381a68aa658caafb2ef411,31fe2c52b8d4d86c783b1b94ca43e7fc8937c687dec7667a988615a2e98b57a5,84,True,Tests_failed,0.0,Tests_failed,0.0,False,False
374,refs/heads/develop,2acd50db1c5c855c9e39ff11ec5d305871c8aeef,a44fa8d0d91080f44a147178cfa4af4062c85544,4148a1985ad9cd98707f81f70ee331d23cb843a8,,True,f08deee6da7fd8ffebee76ab3aad450350f229ce92130b0a3cdf67c7d27b0f99,28d19b0050a8a67c3328b1a61f10d78d3113af8cb09c661d841abb70218575e9,265,True,Tests_passed,0.0,Tests_passed,0.0,True,True
377,refs/heads/develop,d30f4345f33ba405999c75202459540833b73541,6ee99aaf5a56211fe06756449f743f472b071108,52ceeecfa47b231465b8bd42c96a305d0a7e2e6e,,False,,,134,False,,,,,,False
