idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/main,69173b02eaa82de0382d94478a1b4cdeafeca829,a4a235e14a63b9a4f902805641f1160c6bf5aa93,03be83591467afc368608e80a03f9d6a0e9720fd,,False,3c3611c577e0377e5c71c9e8f96565e6ed6a719a15ec46af0c6998b24dabcfb0,cd82e2a73a146312d5f70fe7b88de230b54cfda4fb81a1351be24c26f5eeb68f,455,True,Tests_failed,0.0,Tests_failed,0.0,False,False
3,refs/heads/main,81f25c8b45266383ab1d0956c22cf58b5af44a3f,a7404e8ede4ca910dac2dd5f5643d30fbea75ca3,205df01c047ecc03cf217f17e2030852a4ac96be,,False,,,4,False,,,,,,False
5,refs/heads/main,9edaeb3b2e8824ba79afac1cdc9aa2c42c0bec2a,789818d1802ec10feeeceddc7571e069ae762b19,01ab13f701e6db84bdf37f602ef7af3c8d5c2f35,,False,cde1dc5197e373c10893edee07fda612afab13b5336a5976368cb853a598cd80,5ba09dd7abf69dc8831032084e3257cfd0da1b3ae421aa9c8717836f0b8992ca,88,True,Tests_failed,0.0,Tests_failed,0.0,False,False
6,refs/heads/main,789818d1802ec10feeeceddc7571e069ae762b19,df94ccdb483c788eaa65509c12f0f6cbc952dac8,d3a75cb56937d687a66c8710e40c2da6223db0c3,,False,,,9,False,,,,,,False
7,refs/heads/main,df94ccdb483c788eaa65509c12f0f6cbc952dac8,80feb232b5be12db9dd0f75d9dc63629fb5456e2,178b221fa0dfc26bf27331e7ef6da9657bde1fdf,,False,,,5,False,,,,,,False
8,refs/heads/main,80feb232b5be12db9dd0f75d9dc63629fb5456e2,89f0baeead5ff39bf62f74ee8264a1c940ed96bb,b7fce3850d6508ad18500abf3aac1354d277798d,,False,,,4,False,,,,,,False
11,refs/heads/main,63e747f7f4b5d80404e0a0142c92e6bf79769312,a14f1618b57a8e6eb836981c4d7d1cda75f7376c,b39494dbe68f91045850778cac4b661b38beb615,,False,99bf053f24b5b4f584df6f4ce7a767d46aea1e3c60c94347b6fea2ecafcd4eba,879f3e3ff7e1c7062de698429249137770998bbc46ecd6a81601d6a2f968fc38,106,True,Tests_failed,0.0,Tests_failed,0.0,False,False
13,refs/heads/main,d65960b001530f62a01f947fd4a639e93b3e0347,f319c1b8e5ac1135ab253513f91d5ece6719cdf7,69f7c4e243c385b318ed63205817347e4bbe379e,,False,73d74c5709626c8ba86b408e482819b4ef9ffd2542b652a957f4b9ab9e9ea117,d2913b81d096f5d5801341c43ae713ba190fba22a65b41a09ba93c0e3e2a2730,564,True,Tests_failed,0.0,Tests_failed,0.0,False,False
17,refs/heads/main,1e4b84c34f9654fc94cbdf39580d452f923bb901,829a514aed3401bed0fbac5fd6499926aa961039,9171715a880bf65bb698c6c76480d0a3fe65ae20,,False,,,50,False,,,,,,False
18,refs/heads/main,829a514aed3401bed0fbac5fd6499926aa961039,8a6af9d9849ff9c072c2960814f32ca9c9ea9a82,b1edb7048687c2822b4fa006ddeb5e2cc2a038f9,,False,,,21,False,,,,,,False
