idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
12,refs/heads/master,2a076267b12d8aa1a59adf63ef80d2e89d52c95f,1cc23999ad420eaa22ba343fad7b2b6c153592de,5558578726920abd4398f4375b934c77d51af64f,,False,,,5,False,,,,,,False
13,refs/heads/master,1cc23999ad420eaa22ba343fad7b2b6c153592de,0a2d4209727aa8833b9ff0d48ac2a55ea363fd22,eb5fcd0bb73f65f70d0ea938fb548bda6babab76,,False,,,3,False,,,,,,False
15,refs/heads/master,9b917e422cc9f035b9645c840e29781b1e6a7bc5,30063a32749e107423f70841a8984b8fe7deb5a4,c8410f83dfc05186375ddb98d99fc9ed3376d14f,,False,,,1755,False,,,,,,False
17,refs/heads/master,d7770fa0b13070289d03c21f6ed80d533d85aa2f,156ee1212bda77e7a624619fc6427f7997aff8e2,c650e5db468a0b1c04b461563cdbe1afa5800d54,,False,,,232,False,,,,,,False
19,refs/heads/master,0b1bbb32925975115a150244b5054d78c1f0df1e,a1b8da7703e45cd48aa7ecd9a8db767c894ff9c6,95357ff0cf0b0775d43bcf833ef8edda86bc6a41,,False,,,1494,False,,,,,,False
20,refs/heads/master,a1b8da7703e45cd48aa7ecd9a8db767c894ff9c6,1e6f23b4fd6889694736ed502856f4356c274e39,daaf078e105e2d9adb5a9f13a9be2e6ab95ef3a8,,False,,,51,False,,,,,,False
22,refs/heads/master,f7090a9efdf69d4e568f240cc15fc58d4f7a88da,dc033cc19c6b27ef838380e4130ab4e9dc669022,7a3bea2e724586c4dc2136e846a6ef02013b9899,,False,,,65,False,,,,,,False
24,refs/heads/master,7b4199d6a22fce7ef7340d049e776b55318995fd,90cab065f26f4a8eba4b0960f84c2519c32bc4da,258206d885e7c3d90b4e442b90659d6db46b9b44,,False,,,96,False,,,,,,False
25,refs/heads/master,40e87a12d93ae1b21551c3a0676b5d74053b075e,53362cf7354ee11983c1baa34a426de1c05f9214,7f0e7b955224fbb5b62890ef8d5af028e5cc3338,,False,,,8,False,,,,,,False
26,refs/heads/master,90cab065f26f4a8eba4b0960f84c2519c32bc4da,96059b28a2292b1adafacb7778a153374e256202,b4851c6da5c43f56eb0713c85e9c2b3ae459cf80,,False,,,232,False,,,,,,False
29,refs/heads/master,ce6aea16a8356cd850d784c43012d90ed0110c6a,077f528e4d913f5fa7f7b1848845c1576e3ebeff,51d53aa7cc77428daf326a1bb5f9ccc498aa5ba4,,False,,,15,False,,,,,,False
31,refs/heads/master,60adc4b217320dda988ac48c1716be8a9cb2fbb0,e53087fa71e846c4cfbdd57f755e9973e990465f,e4fcf0d9eb980308b2425fe64def93764849b02d,,False,,,322,False,,,,,,False
36,refs/heads/master,98a1e980eaf8298b590d5e627e7a4e08788fba64,547796d229658948edd57e0f706613f0587a4ce8,e93c289918a934110e31d1cb39039f595b6403e1,,False,,,221,False,,,,,,False
37,refs/heads/master,95f632832564403764f82aecac5c888e3d24f279,833d5a1b06123800ac73377094aa9532e0fc5aa1,07fe1648ebbd08ff84bad1b0e0fea539216ee2f5,,False,,,6,False,,,,,,False
44,refs/heads/master,60ab5bc72bf837beb805f781144cbd8b7212e5eb,b1694c81a79925241e654d5cb57cfc4ae5c454c5,bcdbea48f6af4b0d8d4c8f274a859041ce67f549,,False,,,94,False,,,,,,False
48,refs/heads/master,902d1eb3f125ec681e6ab6e75942683567572ce4,e832a8badd486840dba2c6e713d42e88ad4cbdad,738a549cb3704e3d09fe0de9c88c486d35a1d6d0,,False,,,9,False,,,,,,False
49,refs/heads/master,ae9e48c106b661131e0371c58fe17492082a569f,419e4c115bfe6680eefaacba60d75017384924ad,288dbfda5e78470ecd26874bcbd6fb66a9d86106,,False,,,27,False,,,,,,False
51,refs/heads/master,ca682706cf94514e08420ff33b3e7b64f1447656,5c038b056237731f636e61e4dff87e4daa30524d,37cbb8d2c45b9f5c39e58d23502defec82057b2a,,False,,,116,False,,,,,,False
52,refs/heads/master,37cbb8d2c45b9f5c39e58d23502defec82057b2a,beb37f8f8db3996377baf5b42ce11395527cb51f,7f0c6f854fb84849376a20ed8337193be70324a1,,False,,,118,False,,,,,,False
