idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
40,refs/remotes/origin/pull/553,3695fd0a99695634350d695131d70eedd4a70be6,eb0bc74a8b4f7c31625613d40d7125db751359e0,49c4e2e6f188cbb6cd539d06b988430d21b6944b,,False,42adc7cc2dc24b0fc7c793646d611a8664f1a5173e93b8cba6a60bd4931e1530,bfd8ef0e153b1d6b053e0b5c2b72b87faa279f69c80802a43ef8baa4033f60f9,99,True,Tests_failed,0.0,Tests_passed,0.3329531382389363,False,False
41,refs/remotes/origin/pull/562,11126822e2f2cfebe130967147cd334e42f575ab,ae3bd5f87a2dc3b3b1e7dbe1655e04605803981a,8d0547b1d55ee148e1867fa6a49fe2181c212adf,,True,1a400ab9f3e060781a8ac2559fdf5eb228b59c932cb7315f236ac18d8622665c,50d1b05e46e08b1b0a074946fd6f9cdb83aba6e246986b14784854c75737bbd7,84,True,Tests_passed,0.3411619283065513,Tests_passed,0.341352243815298,True,True
42,refs/remotes/origin/pull/565,eac702ea5f67b64a0c483ea8b8f1ad1ee9e61bf8,df00e207bbc5a5b35d210dbf763c3a9f9fda7889,0efc6324f64b8d461e3efd69e7fe7b0ef425cd58,,False,,,66,False,,,,,,False
43,refs/remotes/origin/pull/658,d0d81140d1557312cd24f331fdc54cfbe4af33e5,c78695feb6c380b5dd72151eb85e7da8e9926925,7a72aacb313e6b2bc488147a4cb2e89ef5eecac8,,True,c5064432e6d1e38a608b3c04be7522852ff5a60987081cc89301526816f2e8cc,4e2250bff77ced11abbd1dfd94c7843c9d4e25870d0c40b7d11d101f9ebaf73d,55,True,Tests_passed,0.3496313126982766,Tests_passed,0.34961563615700486,True,True
44,refs/remotes/origin/pull/660,52660bc1a08e96d6f14669c248e0a9a9bd8c7370,cea0fe96c626c0c73bfe7ee661fa294010eb569d,f9b07466dd686ec876be29deb5ffbdf592b3ecca,,False,,,19,False,,,,,,False
45,refs/remotes/origin/pull/660,888f6ff4fb42ed7ac178c226e985a1a1e42fc581,a821f206e05daa1ee9259014de411ceb679cdb82,ea4e5f7ca6556455f8e1117ae369f33ca92cd6ca,,False,,,47,False,,,,,,False
46,refs/remotes/origin/pull/668,20e1149be21bf2ecfcd7393b8a58a8cc5aa81573,fa0721bbf840d5831d29265b24ba12083ea5497b,940221ec0b2d4bd4931f7240b046583321776123,,False,,,30,False,,,,,,False
47,refs/remotes/origin/pull/677,d3e82d51c28196ddfe55507126861c1f899f1f0b,e2c4151b07991f6301fd119e1226e9e5a1e219bb,b0a8e89e8a6d7534ff1315e80df15c2b083e2c98,,False,,,8,False,,,,,,False
48,refs/remotes/origin/pull/682,d7f1c958a0a03640067eabc4574b0a4403eb7f09,4c892eea5df24d4934f411b182c93c498e538f8c,bf5e5da3c6263d6a2da45054b4c8671316d3c433,,False,,,7,False,,,,,,False
49,refs/remotes/origin/pull/695,68371eeec93352da0e6075069e90e97cee6062cd,0c3e2b7f02da1ad246248a2c4e26ef15ad839b5b,2dacec95002ff9bd4690420dcdc40976cc7a71e3,,False,,,6,False,,,,,,False
50,refs/remotes/origin/pull/700,93d07c0b20701bbd46ff51af5019ca75f78a3f37,6e3e0462de31722917f70888c91c6b9040c8f6be,283e87a23066c28f6991da2847b864c599900e8a,,False,,,58,False,,,,,,False
51,refs/remotes/origin/pull/94,d0712775b215d42c16a0e3dc9eed4e0140cefc7a,ce42b6716a2efe61656a44cd9b93c18e02bdc3b2,4c8bcd3b0f0cccf808f95b827999747fa0f81fed,,False,d1c61d9296f0232592327e47e567cbf7506606b5d953c3593426691b6c03c040,14911e472cccd040e67b6ba563d240e5948b2ec3c9d71c7640b8807ee3432a3b,550,True,Tests_failed,0.0,Tests_failed,0.0,False,False
52,refs/remotes/origin/pull/94,ce42b6716a2efe61656a44cd9b93c18e02bdc3b2,13739226fb6f674044902af18e9e2f8c0e803022,cda036fae61fc3b32485713f88b5f8748ad52e5a,,False,,,87,False,,,,,,False
53,refs/remotes/origin/pull/94,13739226fb6f674044902af18e9e2f8c0e803022,cd32f92dbe4bfe0ecf0d549487879e7532778fdf,396d19f49c5e6d4b6b3adfc0489b4b7545d0d1ff,,False,,,6,False,,,,,,False
54,refs/remotes/origin/pull/94,cd32f92dbe4bfe0ecf0d549487879e7532778fdf,821bbdf38cab1cbc783bab2a33233fce578aedba,5149f6b3d17043e15ad115a9a0453d4074252bb6,,False,,,218,False,,,,,,False
