idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,c901ea4391873e4d195a334dc99cb23cede2b339,b5891e2d3513236d91a2aee3e9d220215663113d,013b3ea315d91417dccdbeb1f5d7f569d0968ebe,,False,13,0.9340112220436764,Tests_passed,d23e1a01302eb6fef57307f5e5e5ae7457d74cde83573892f76b1d2ac45fe229,True,0.9334070621692077,Tests_passed,cead205f1db60523ea9dca5c36a261cd82b3a1952c6e14173d3d19f512e2c531,False,False
4,refs/heads/master,586814173573254d13a81fdb6f60b3207605c747,7e38ed95fb232899a66b55ff37fc44c743fbb919,db41538d681753f39d8343acdd95000aecc96ce6,,False,14,0.9370588701789633,Tests_passed,89e8e5ab091c203396735ca794f6c3e7a8891e894978b36868e91d65b26877d3,True,0.9339973124654177,Tests_passed,c695f97f70186e0f2baf13c849d55dcc00d6d495e587648a236c2b34c2940f48,False,False
5,refs/heads/master,7e38ed95fb232899a66b55ff37fc44c743fbb919,0a90e144830a5d20f2e3102b31a88cdd72cf6400,3501af7cddd60a7f9b2be5ae8d49907d2248fb44,,False,13,0.9370588701789633,Tests_passed,d85c52d5c52597e8175e4177c2e88b3978de7f221bf960aa69e6d250bccf343c,True,0.9370588701789633,Tests_passed,03006fe59240caeec0cf629a247faf762f984074985b3ac2d664080750812964,False,False
6,refs/heads/master,dd912cc9e5e2cad99b9f50175f8aaa9e3b655845,207c6f3e06968fd0feee577691ff1c1431271283,35a0d3b87487edd8f409e19db9b71c5247d8a96b,,False,27,0.9370588701789633,Tests_passed,9034467ca40308d9dc70182a69b30a3f1e3e1c85eb578302f4ed8dc0ceb88d5b,True,0.9386098021989724,Tests_passed,a0617b85ab5174f23f350e22b205b0308a552090a642b2b849cdec6b11662983,False,False
9,refs/heads/master,f9224d69dd0c73be8c0f3ec9273c92470e95ee52,70fe5233468e50f3bf6afbb8ae5544e15fbeea0b,8da108e69a349ac5b55a64f418b7dfe019f8c3a6,,False,40,0.9367913531842746,Tests_passed,533cb406b19058528c384b9faf84e32eea40ac99bf14fe2d955949fa4d899c6b,True,0.9370588701789633,Tests_passed,70b4636b6041c08607c393416e71a10e11b338d148dd2dd35f6c0942966ab05b,False,False
10,refs/heads/master,70fe5233468e50f3bf6afbb8ae5544e15fbeea0b,d09977bc89dd17bda7736b46024536eb912c243e,7433eaede7d509016760ac9bc34231b03bb8b60c,,False,126,0.9386044283585268,Tests_passed,7957fd84e2a7e8084a4299a7c0d62ee6c65958eb194d6882a5b53f2115fd0e1f,True,0.9367913531842746,Tests_passed,f7bb14cbc25a0632f0fe0f103264fc949fd1d7de7821d627cf30510f186107ef,False,False
11,refs/heads/master,d09977bc89dd17bda7736b46024536eb912c243e,3c47f4c08a6fdba811facd57e7bc8c27c08a2f49,0eca1753f988fab904ad5315010467a9f0378048,,False,5,0.9385794501955984,Tests_passed,d91df061599c538b1fee36f8a604571833c64ff0a49c06c41eddef0c6f73ec92,True,0.9386044283585268,Tests_passed,d8d18a1d0d99b435de95604cf99a51e5cc0b4a7fba213cee9fd8326ee7f486c3,False,False
12,refs/heads/master,d2825cc9f14036159b6a98d475a7da71ce7d52ea,9394c33c94a79ba1df426eb22578ca36cd0a6170,0c33f1e53055ec449055b19b07352280930016bb,,False,38,0.93860932967881,Tests_passed,f2cb8653220a4cb90db89db617498bed57e28860fd685e77c78a12b3a73bc69f,True,0.9385794501955984,Tests_passed,e4f041f43e58a6b00fc628c5db8e719424e67e7f59882153550e36710b15698c,False,False
16,refs/heads/master,644e4e9be40e0eb69a9aef6acee6ca28643f174b,e221cb6ab7841007e68d9a6e215f39600ff27502,35816a5396ba66280229d3b0d1c8570f62b6ae4a,,False,137,0.9386098021989724,Tests_passed,29b2ed82a2acfca3a405269be49ebf0ab6995b50bd36919e7aa8e4f87cf6afbd,True,0.9391341391980403,Tests_passed,035151ed8047112db4cc9368e27b5dbc636d8d2cddf19723cd5ce9951fa442d9,False,False
17,refs/heads/master,e221cb6ab7841007e68d9a6e215f39600ff27502,323e3010615a0f5b3b5356cc77297df94a92cfbb,b05dbce28a6dab82f20f31e4da28b29d2b736cef,,False,55,0.9391616766467066,Tests_passed,dce673b5ad07d3f818db2b9c16c774354d0836d9fd774a57222bd20f3fb38792,True,0.9391341391980403,Tests_passed,42093ed8a06fb413e90f54de7737ae684ef6fb6ae973b387f5309d8607b2adff,False,False
