idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
7,refs/heads/master,5596c9bedd2f17e33c164c15acac63e6581e8791,dc777424447b98860fbba062a62cee8a59120644,8944e5dbcfb6a72bc1bae394c513b11ffeed0fdb,,4,1,345,4,False,False,,,True,4,,,,False,False
8,refs/heads/master,8944e5dbcfb6a72bc1bae394c513b11ffeed0fdb,187688a55451d0ccf4c1d982be2febae40b287be,b077f09672f87c4179112cf31754c61735ffeffc,,5,2,38,8,True,True,Tests_failed,cee3443af3cf0fecc7becb62eead2b2b734da228ff32db2c9cf6724a3cfd7bad,True,5,False,Tests_passed,4fbce49126f3efe32151987a69f5ec92d56009293a5f774bff2c79fd2f4d628c,False,False
