idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
300,refs/heads/master,337afed03660c93e9b299d686e2c3629c0c2a563,6e709807faa349dadb8ee68df1251798a1fb7762,39db73e390d0ab7c533868c6955264f136ac9633,,True,True,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,dd4470793b378bba12d0107d580407910701e0bd939f5297a2442de3f73f64e8,Tests_passed,True,True,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21,Tests_passed,d55a81a02d7ff6ae4f7f8f479fe5c53dac17667e72ba81b71e4107b3db3cebc6,Tests_passed,d55a81a02d7ff6ae4f7f8f479fe5c53dac17667e72ba81b71e4107b3db3cebc6,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21,Tests_failed,832fdcaf16b73f26efb721807ca6ed24ffc30e1ec9bcc3858e510370c8502caf,Tests_passed,e46131b8548d38669c0967a85d234311cc1f37d52c664840c273d04aff5aab21
301,refs/heads/master,6e709807faa349dadb8ee68df1251798a1fb7762,0a30eafb121dec262ccf527fffe51fa8cfc31787,5e4e69fad60b9e69dfa38d9e7d289654f363bcd2,,True,True,a1e974322c6207d1edd0621949ab2514872fc03843513cf721d0c1ea47eb2f04,Tests_passed,9ef284815b4c22af6cfa49bab7a204f5821cdbc290d6fcde6ca23373dbec0d4d,Tests_passed,True,True,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6,Tests_passed,8ec0c6a2093dc12bd6dfc83d180ad2145017d9a2caf6231b98a8c571a90deba8,Tests_passed,73055199f02a4fb3addb252903c9211ad043dea87b07a310748be20541c025c6
320,refs/heads/master,8f1015bceb298de27146fa3b9aa0274fbd49e807,6ae62f7321ab2424a35c8f7a05cd9a39bed4d993,e2dfd725cb62fcf3d8af6e785b4038f0e63c55db,,True,True,444b575c870296ceb5f3f839038b5a77359fa1e9b8efb35e18c553e3041895be,Tests_passed,2eae53733eb6fbeb9df0f242edfe0cdc511c658d6ff9a6283f2451e14f8badd0,Tests_passed,True,True,Merge_failed,0342a1ecfeb403fa5e59f92d1cf88c5cd8eb1ed7f330514b0668c3312c5bbabc,Merge_failed,fa3a592483ee835f12e306d4af901ade40016f474694d79d1a72f26cb8648deb,Merge_failed,0342a1ecfeb403fa5e59f92d1cf88c5cd8eb1ed7f330514b0668c3312c5bbabc,Merge_failed,fa3a592483ee835f12e306d4af901ade40016f474694d79d1a72f26cb8648deb,Merge_failed,0342a1ecfeb403fa5e59f92d1cf88c5cd8eb1ed7f330514b0668c3312c5bbabc,Merge_failed,0342a1ecfeb403fa5e59f92d1cf88c5cd8eb1ed7f330514b0668c3312c5bbabc,Merge_failed,0342a1ecfeb403fa5e59f92d1cf88c5cd8eb1ed7f330514b0668c3312c5bbabc,Merge_failed,ca09a1ec8e09ba77548047a47413fe1b0385c2892787cecd1b968ed25387f9d0,Merge_failed,582f031bba6d686fd0b855928fb4f73e214fbbb6807a64fa57d2a9c2bebb67ba,Merge_failed,0342a1ecfeb403fa5e59f92d1cf88c5cd8eb1ed7f330514b0668c3312c5bbabc,Merge_failed,fa3a592483ee835f12e306d4af901ade40016f474694d79d1a72f26cb8648deb,Merge_failed,1856a709d2321d9f8a1c1aa33727e3009f496c0fd101f395c08db98b770cc017,Merge_failed,b805fc1ab284f9cf7ef2cdf23425e559bcdaa246058f266df322914518ba1aa6,Merge_failed,4032f46d47ef458a84c720af467a25c915963051438382b1d98e03649e6a0ae1
323,refs/heads/master,84944f80c14e738235076b047d02909c86427b28,9f9583488e5c69289c80f3dc53962b7c20858cb9,a68250c97f54d14ea08a74f660072ca7002f421f,,True,True,2126742f6adf57f81c2fc0d7b715b2c24fbc1e3f936d2c86be81a5ce884191c7,Tests_passed,dea8de5ac688932279d0cabad695830557fc79d8d3555dfaf1ce43b8c43aa5d5,Tests_passed,True,True,Merge_failed,8a1ccd07bac0db33ee814083c2d7f97fbcf84b413e273599df427f4d75e825ed,Merge_failed,fe609b4d53139b1fb5b37226a17b789ff0432f280cfb3f722d81ff5498d1890b,Merge_failed,8a1ccd07bac0db33ee814083c2d7f97fbcf84b413e273599df427f4d75e825ed,Merge_failed,fe609b4d53139b1fb5b37226a17b789ff0432f280cfb3f722d81ff5498d1890b,Merge_failed,8a1ccd07bac0db33ee814083c2d7f97fbcf84b413e273599df427f4d75e825ed,Merge_failed,8a1ccd07bac0db33ee814083c2d7f97fbcf84b413e273599df427f4d75e825ed,Merge_failed,8a1ccd07bac0db33ee814083c2d7f97fbcf84b413e273599df427f4d75e825ed,Merge_failed,d8429d5322c541eb8c88ba04914f1a10b8fe81dc80a96fafdcdb55ca60f1c88b,Merge_failed,0e5093406ed8dec730dd5b06c542377f73ff99cc1d8cb8d2e86543ce8a7e7c4b,Merge_failed,8a1ccd07bac0db33ee814083c2d7f97fbcf84b413e273599df427f4d75e825ed,Merge_failed,fe609b4d53139b1fb5b37226a17b789ff0432f280cfb3f722d81ff5498d1890b,Merge_failed,17135d9c5434834d224c1e67ea792f90f07f70de4f1116803c0064dcc6132282,Merge_failed,86e7b9fea4a8506f3c297af7585895087bcfbbd668dee294a44e2f495fc4f1ec,Merge_failed,25515c811f5e49b9f0e88437e0670490923035d78565e01615bfd9677617a7af
325,refs/heads/master,9f9583488e5c69289c80f3dc53962b7c20858cb9,4b8f4cdf6ed04eece481697c44cf490c7b133a91,25e038d6e492752b717f4cdf4d4bd560bb25a97f,,True,True,f206ea55114529e0e78cd355ed4bf4e6c1e24f743b9464e72e667a95edde18c7,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a,Tests_passed,True,True,Merge_failed,8f2fc8711e8b64f36113bde08c3a15d0f0010506f8d00ad9a563ee75b58a33a7,Tests_passed,ccd82c869f94decc830d80cb7fecdc885673372204b9c71a3bd025a4ce80e7ef,Merge_failed,8f2fc8711e8b64f36113bde08c3a15d0f0010506f8d00ad9a563ee75b58a33a7,Tests_passed,ccd82c869f94decc830d80cb7fecdc885673372204b9c71a3bd025a4ce80e7ef,Merge_failed,8f2fc8711e8b64f36113bde08c3a15d0f0010506f8d00ad9a563ee75b58a33a7,Merge_failed,8f2fc8711e8b64f36113bde08c3a15d0f0010506f8d00ad9a563ee75b58a33a7,Merge_failed,8f2fc8711e8b64f36113bde08c3a15d0f0010506f8d00ad9a563ee75b58a33a7,Merge_failed,f34a230ea8a9cb2f3bd2fb19373edb8fb7cfc367069776255503f248f9d70c97,Merge_failed,d392551684f89e71f7f3bc5588359010561ce34e1a5319e28e800af6e056a167,Merge_failed,8f2fc8711e8b64f36113bde08c3a15d0f0010506f8d00ad9a563ee75b58a33a7,Tests_passed,ccd82c869f94decc830d80cb7fecdc885673372204b9c71a3bd025a4ce80e7ef,Merge_failed,531f0601b4acae13ffce01e534244117dcc7a45ef13669e41e335dd14388c321,Tests_failed,2285a8fd283310118e8fed88fb99cb74a87e7aba276f44eff7747dccfc01bd0a,Merge_failed,00d73bc2b126966bb7c1ef9755a86cb9daeee2ea29464863a6e6e83a988bc8e1
326,refs/heads/master,25e038d6e492752b717f4cdf4d4bd560bb25a97f,ffa23cdccfdbb1ff6db007167505b2912108a6b2,e06b70873b36fcfa1399ca4ccc207323ad6f45f8,,True,True,75c0072d0ff36babb6e1c2484796d86d3301410e5f27df6814ac471ab1c91a63,Tests_passed,7e9dcb0e5d281bdc2910819dcdd8b47de09c4b2ab530128e8f9571338ce36681,Tests_passed,True,True,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a,Tests_passed,604c94d94297957c0b56e2d6e38b0e0645ed722f9f80bd1458f0e95e6dc9fcad,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a,Tests_passed,604c94d94297957c0b56e2d6e38b0e0645ed722f9f80bd1458f0e95e6dc9fcad,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a,Tests_passed,604c94d94297957c0b56e2d6e38b0e0645ed722f9f80bd1458f0e95e6dc9fcad,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a,Tests_passed,06f037f1385c965e70eccda4e133b1682e30ceab91a2cf7123c2f8ffbb397018,Tests_passed,9650a45aedf847d461044fff07327b15006433a174d3f69f900d7adf83de578a
330,refs/heads/master,caab3ac3b99a7a4df0cf8df4da3c17c6205b4298,de503642bab3d0506d6fd0b0f621f25830010e78,fd9241eb428418e2215d4be420f4034ea3f635b4,,True,True,7c1a211beb06d68fde0a9a2f33c424e94ee39f4141490679f4601ac3b67ef9ef,Tests_passed,5b9b66fbe4483a5bc86c9fe0d30fb4c85e9c7c70c1f292b6b7691681cb9ccef2,Tests_passed,True,True,Merge_failed,251e43fbdcfd0ef880016edd86788349080d2e84bae176e54787a874c9fb0697,Merge_failed,2e3421c30331cfb31cee203065cffa1e370abd949a710d216ed225a38137019b,Merge_failed,251e43fbdcfd0ef880016edd86788349080d2e84bae176e54787a874c9fb0697,Merge_failed,9b6d32178bc6cb5bbf4d5375badd7e5779f9efd25f5838ba7ee6f6765822458c,Merge_failed,251e43fbdcfd0ef880016edd86788349080d2e84bae176e54787a874c9fb0697,Merge_failed,251e43fbdcfd0ef880016edd86788349080d2e84bae176e54787a874c9fb0697,Merge_failed,251e43fbdcfd0ef880016edd86788349080d2e84bae176e54787a874c9fb0697,Merge_failed,f95e34622af86d0cab17a4ddb602e83b99ac58f54e4e084450a6c697b898bdef,Merge_failed,e40f4e955d42f0ae7a1bb1d8b0077642f88a8548634716d882612b6f5fa3930c,Merge_failed,251e43fbdcfd0ef880016edd86788349080d2e84bae176e54787a874c9fb0697,Merge_failed,2e3421c30331cfb31cee203065cffa1e370abd949a710d216ed225a38137019b,Merge_failed,d80da742af38201964d752cec661990e68bbbdcc94e2bca4d5e52546e3d9e005,Merge_failed,b2b11580bdc5ec4ced8c216af652d0ec3b89750f3c74eaf74ac93193586d7556,Merge_failed,a561496652db30cf8bb063e47549c448848c5dbf7a037905146ef90da8a0e5e1
332,refs/heads/master,ec4cd17651ac657e20cdd967337ad04ca8330509,6aae3d84ff82a0ca2abdd8eff54c33c4f231e08b,73ef45c5a9ff48c671d4f97dc5cd1780644171d2,,True,True,1c9f78f5afa5b17866b97ce094a731382a54af78b9338fff19cce6eb4b6c9b3d,Tests_passed,93f53fe96c9d9e1c26cc48f82ede8d99338aa5168bea449db378a76cc25fd4e1,Tests_passed,True,True,Merge_failed,70e19f329cbacd3d43fd8f77a720d4ee45271188e631f7043172aba9902ebf3a,Merge_failed,0e7e443c71204c0d6db911b0aa756b3f64b32353fa94a40d675eb7fd071ac7a0,Merge_failed,70e19f329cbacd3d43fd8f77a720d4ee45271188e631f7043172aba9902ebf3a,Merge_failed,642c5fd2631262d2d45530a21057b467b6d5cb028141eee0129f2eaf93545be3,Merge_failed,660461714f0b1ee30e9a623947be2c8c66368a249d747c482e3b8a2bd6086c47,Merge_failed,660461714f0b1ee30e9a623947be2c8c66368a249d747c482e3b8a2bd6086c47,Merge_failed,70e19f329cbacd3d43fd8f77a720d4ee45271188e631f7043172aba9902ebf3a,Merge_failed,3ff41c02a2f21e8689b8f981775e054433824b329e3a66b57feade30da74c8dc,Merge_failed,4686c0c9c6bdecf2e5f692999f993869a5951ba5f11775c6012c5a7ff9bbbbf2,Merge_failed,70e19f329cbacd3d43fd8f77a720d4ee45271188e631f7043172aba9902ebf3a,Merge_failed,0e7e443c71204c0d6db911b0aa756b3f64b32353fa94a40d675eb7fd071ac7a0,Merge_failed,cb6f3902543f1d5b84b8fb0fe9c8f149b9126fe63c67e55e482b7337c396480d,Merge_failed,a3d43828d4ac4076cb6488f244f69161f49e2a3578fd0cd678e6a509714466f3,Merge_failed,23c74ece08af789bf0caa2200ee0ef4dedc38ef8035185dac0a54a345d2abd16
333,refs/heads/master,f129a9acf9470667145ac3e42a2e66b56370f261,5f18ccffc22a50602839a0e59e9adce7f46aa1f7,51a90dcea3a9f9b64fabcfd1251b9c5ee5c69482,,True,True,f59a0f690f1d37834a810ccd6b4cbbe4682d4ac89443562a87971cf2240e9bd9,Tests_passed,19977de93d73b27f63ac2ca72b3708fc7949d6bcbbed523a24db671113396f7f,Tests_passed,True,True,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6,Tests_failed,6965de7176b66219d992ad3f9fdb48901867dff984bfaa23cf4ed4e840632990,Tests_passed,e292cede9991dbb5aa689c876ef6022e2c4a4ffea011339a7b69217d1eadc1c6
334,refs/heads/master,51a90dcea3a9f9b64fabcfd1251b9c5ee5c69482,41145709988cc06bb1d7f011f523859238da7faf,cc41b8a22f6dd7474dd09ccf936317fac7ce2a4a,,True,True,673f58587d801a02d3ef83d490d06f6a0a0a93f1fc6ed1240724eb6c2a332e4f,Tests_passed,19977de93d73b27f63ac2ca72b3708fc7949d6bcbbed523a24db671113396f7f,Tests_passed,True,True,Merge_failed,eb303d5f30cb0159252a7a4a065f341d82b340f22ad1dba38a73a00892b8d926,Merge_failed,474a5465907b306d0216683f2e9765403cd14baccbca467dff08b2c2fab2c182,Merge_failed,eb303d5f30cb0159252a7a4a065f341d82b340f22ad1dba38a73a00892b8d926,Merge_failed,474a5465907b306d0216683f2e9765403cd14baccbca467dff08b2c2fab2c182,Merge_failed,cac17b0c028cac300f94f9cb1880e1663026181457616e268dc60dcc595afccf,Merge_failed,cac17b0c028cac300f94f9cb1880e1663026181457616e268dc60dcc595afccf,Merge_failed,82c24bdc19d6e14391123842668fc46f1a266403b035731d6d9b277bf23063c1,Merge_failed,375b39b91f92eaff58ff8504ee1d9e7ee6d8438cde43cce796c96ff35a4af142,Merge_failed,ad47267e4c04fd10d7bf682a14efbc726820cdd9917ef942ac4aee7131d5c948,Merge_failed,eb303d5f30cb0159252a7a4a065f341d82b340f22ad1dba38a73a00892b8d926,Merge_failed,474a5465907b306d0216683f2e9765403cd14baccbca467dff08b2c2fab2c182,Merge_failed,c5c9e6bdb6001c55953b7c1d028899733c14e250ee7ad7e95ae4fba559e4885b,Merge_failed,3a92df4414681b8854405e639fa623d9eb1e5767cc4242c8d6ed8c574a88be87,Merge_failed,1651291e96105d2abeaee52840fe2f1cda459ea4f1688f61df9c210c942f1d0a
