idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
5,refs/heads/master,92d0e3033ac0ef1ba4cf8a8b51110298de8e2aee,15ecf1e79d261ea5c0dd0661e3fb723d56c7ba18,316fbd95744859a4ac3b90010df167a9f746f563,,False,False,,,,,,False
8,refs/heads/master,8d67ef792f7feebcc45f1c251f8fdd177d980371,abbb816a635b1471a19c50dc5b296b237981c0c8,b23517a11b4c6af7825b1abdaa8d6c0c68e13928,,True,True,4cc6cb448444ef6d232bb7b3b45d6afc49c66bf17a21072d8cba6e9fe46b36a3,Tests_passed,6d3fcb57f9aa4a870da1c1e7fac47fe842f800a7181329872827205b4c6b999c,Tests_passed,True,True
10,refs/heads/master,07814de8866420a998dd344a4f59fcc435421c33,405c38166fe95898152a1ca26ace7d545fd9b9a8,d63f33eb27af7650199a28fba3ef18c6e8759ce6,,False,False,,,,,,False
17,refs/heads/master,2a61627230522c21277c10cda9062b5baa93fd1f,38c98d2fb55f6d2456d08d4b05c67048ec5922b7,867d56a591c6a7603ac046a3d84ec202ebc405a3,,False,False,,,,,,False
18,refs/heads/master,38c98d2fb55f6d2456d08d4b05c67048ec5922b7,96169844dcd753776a68ca698ca88d5ea16850d0,7387c712c67f0671281043d6e3f5839acb13acc5,,False,False,,,,,,False
23,refs/heads/master,ff3dde628c969e0d31cd9c0f3d845320e626545d,1a27128d9e6104f726032168c4b31e39d0d8556b,8c46349590627e869e00b42681c9c1ff5e79c4f1,,True,True,9e6d8183cb58a04ac6efef887389378960a7eeb4a0165ad934bb84252f09dc36,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,True,True
24,refs/heads/master,7a20f9a193888e9cab74ff26c36f7136a0a50372,2dd2c9d6fbec214688f40448b4c912bfd2cd4f16,8ae54a1ad9b6011ead2a01aaa6a3fca64771868d,,False,True,d7b71bcacbd664081042e1be89f4596f2ae66b19413cd3a9d7b77691e52965e4,Tests_failed,1a670343daf410129e79ea6752822f3178061af8233bb95d4159166031f511ea,Tests_passed,False,False
26,refs/heads/master,d9d8d5cfda86d4c83440209a82adb39b00303597,7e6734a2cdf26e0496b95ade5cbf7bb5acf5949c,3a82eead575349bced4b69ebbe6fde969dd9ef13,,True,True,2a987601f77576902f5af8f562fd44dceaea5d85bfa493a9edff3fa079bdf730,Tests_passed,11e94272be9aff1f14d56424ac303e06dc9120081acd19f8647484053299f1b2,Tests_passed,True,True
28,refs/heads/master,e475dc4a7459c44dfa0586f076f038439370f111,847d6163b0825eba4b0af2460a9dd1c838ec8533,2f9c5c246e35b0b07395740f4ca4967b8ba03fc0,,False,False,,,,,,False
29,refs/heads/master,0d78eae0f97f13ffde458db2f9420c116fe21116,f983b51fd7ec225c7bde7f143cd49f892d92a859,28d49863c0642d8c4db2f7f4d444745f759a0390,,False,False,,,,,,False
30,refs/heads/master,8ed182e2d705bef063eb119b46b60efbad6ee75a,853490271df080e3ee93f0eb1954886be19c1b8e,da81c055e2895dcd96e8f84a5d0c39eff3680397,,True,True,691443f2e0ad2140331d972f06792a09c736c11ad8df689c531393ed6d587711,Tests_passed,37a4f0cac920f3e8cb741d9c09581b2c82ab30e540b9dc561033aa9279fb3802,Tests_passed,True,True
31,refs/heads/master,c5a61b619a8983d0bc58e7d48f9d612575640fda,2db43bc16e25ead70a8ed10763c7e5a24169f9ee,88671557d47e2049658a29bde51ea73aa65b8f44,,False,False,,,,,,False
32,refs/remotes/origin/2.0.0-maintenance,e77848ccee7c81981278fed13ffa7d509681a531,b3a6f16296b7a69b64da5591a554ed24d028394c,8dbb430bb6da5f5e0fde2156d79c51670953c0bf,,False,False,,,,,,False
33,refs/remotes/origin/2.0.0-maintenance,71c8d7b988353143d5630a076827155a8235d478,995ca296c60cb6f0e90ac513564b400916d0614c,3ada8d8b47ca8495de3415d5e76dbf99fa971760,,False,False,,,,,,False
34,refs/remotes/origin/2.0.0-maintenance,995ca296c60cb6f0e90ac513564b400916d0614c,66fc35c2ffb26e90664b19e0983443dbe76be9d8,a5f9a693a81b3b16fcf8086a418be8643330e2e0,,False,False,,,,,,False
35,refs/remotes/origin/2.0.0-maintenance,09987382739e314e4d07323e6a887f83df2b6bf9,a520982c845e5438d088882dd63398a44bb75d34,42032bf6ade90362690d132153a181a91060ae64,,False,False,,,,,,False
36,refs/remotes/origin/2.0.0-maintenance,a520982c845e5438d088882dd63398a44bb75d34,a3b0b3fd462299d6a33caf836407f96a885327b1,7ccfef190b2417f19bac511e646b4d85c46ce7d9,,False,False,,,,,,False
