idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,e46e44ba2c7b8534a9b489801f4ce0d38378ad1a,118cc638dcd587b901f249ec83e2a11ea9c01d23,fa9abd696ed6fbf14cbfe9d43bf1540e5045d1c9,,7,134,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/huaban/jieba-analysis/118cc638dcd587b901f249ec83e2a11ea9c01d23_fa9abd696ed6fbf14cbfe9d43bf1540e5045d1c9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/118cc638dcd587b901f249ec83e2a11ea9c01d23_fa9abd696ed6fbf14cbfe9d43bf1540e5045d1c9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/118cc638dcd587b901f249ec83e2a11ea9c01d23_fa9abd696ed6fbf14cbfe9d43bf1540e5045d1c9_left_right.log'}",False,,,,,,False
3,refs/heads/master,57d2733a9a3b0adc1eda2fbf827fd270153110f4,099bce5b79255759817bd5b8b55632663357b1b5,5fe1ade057bcb1a3a928d1cd754a32d8453770de,,9,90,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/huaban/jieba-analysis/099bce5b79255759817bd5b8b55632663357b1b5_5fe1ade057bcb1a3a928d1cd754a32d8453770de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/099bce5b79255759817bd5b8b55632663357b1b5_5fe1ade057bcb1a3a928d1cd754a32d8453770de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/099bce5b79255759817bd5b8b55632663357b1b5_5fe1ade057bcb1a3a928d1cd754a32d8453770de_left_right.log'}",False,,,,,,False
8,refs/heads/master,c098e0b457a878f9e9792af7799636feca11fccf,a959944b060ab143b0f09b02c52eb0a34f6b7b0b,89cf1c883c7d950c573bce9cd01a8d1815a4aa3f,,18,485,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/huaban/jieba-analysis/a959944b060ab143b0f09b02c52eb0a34f6b7b0b_89cf1c883c7d950c573bce9cd01a8d1815a4aa3f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/a959944b060ab143b0f09b02c52eb0a34f6b7b0b_89cf1c883c7d950c573bce9cd01a8d1815a4aa3f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/a959944b060ab143b0f09b02c52eb0a34f6b7b0b_89cf1c883c7d950c573bce9cd01a8d1815a4aa3f_left_right.log'}",False,,,,,,False
15,refs/heads/master,773d48a98d7cbb423e807391f8bfcda7f2969068,928b1c72975101929604b04ef567168d3640286c,d430eb45389b536f7fa823a866093343d8c7ff09,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/huaban/jieba-analysis/928b1c72975101929604b04ef567168d3640286c_d430eb45389b536f7fa823a866093343d8c7ff09_base_left.log', 'base_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/928b1c72975101929604b04ef567168d3640286c_d430eb45389b536f7fa823a866093343d8c7ff09_base_right.log', 'left_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/928b1c72975101929604b04ef567168d3640286c_d430eb45389b536f7fa823a866093343d8c7ff09_left_right.log'}",False,,,,,,False
17,refs/heads/master,d430eb45389b536f7fa823a866093343d8c7ff09,61d03580b7b21a8d3b478ffceb71bf763a145093,c6f73875eaa92577915aabefa84e23e51bf10e35,,4,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/huaban/jieba-analysis/61d03580b7b21a8d3b478ffceb71bf763a145093_c6f73875eaa92577915aabefa84e23e51bf10e35_base_left.log', 'base_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/61d03580b7b21a8d3b478ffceb71bf763a145093_c6f73875eaa92577915aabefa84e23e51bf10e35_base_right.log', 'left_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/61d03580b7b21a8d3b478ffceb71bf763a145093_c6f73875eaa92577915aabefa84e23e51bf10e35_left_right.log'}",False,,,,,,False
18,refs/heads/master,61d03580b7b21a8d3b478ffceb71bf763a145093,f56461b33c95e386ee28e5b745968b7cdd20292b,1f7c763124bf7f059eafdbaa4da485e06fd7ec21,,5,18,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/huaban/jieba-analysis/f56461b33c95e386ee28e5b745968b7cdd20292b_1f7c763124bf7f059eafdbaa4da485e06fd7ec21_base_left.log', 'base_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/f56461b33c95e386ee28e5b745968b7cdd20292b_1f7c763124bf7f059eafdbaa4da485e06fd7ec21_base_right.log', 'left_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/f56461b33c95e386ee28e5b745968b7cdd20292b_1f7c763124bf7f059eafdbaa4da485e06fd7ec21_left_right.log'}",False,,,,,,False
19,refs/heads/master,f56461b33c95e386ee28e5b745968b7cdd20292b,8ef8c236a8622f1f98decb9961065f2181a24d4e,e6487e17818416dc1d7050cced528515795e8ea4,,6,305,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/huaban/jieba-analysis/8ef8c236a8622f1f98decb9961065f2181a24d4e_e6487e17818416dc1d7050cced528515795e8ea4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/8ef8c236a8622f1f98decb9961065f2181a24d4e_e6487e17818416dc1d7050cced528515795e8ea4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/8ef8c236a8622f1f98decb9961065f2181a24d4e_e6487e17818416dc1d7050cced528515795e8ea4_left_right.log'}",True,ce47953878cda46771b538a55dc7b788e1dfeb438d4f3179dbaa533defc620ea,Tests_passed,21f4b40fb686b341febb5b37f3c226bde3ad9e2a8a213dab37c6a2cec0f8b9ce,Tests_passed,True,True
21,refs/heads/master,b8bf23d7c8da164acb2b89834f4302add9f8e3a2,0e98462d339979f9d4657d8eb6f983942f1f2bf6,da853ac4bd79e86f63e4f94390004d9fc999a986,,3,23,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/huaban/jieba-analysis/0e98462d339979f9d4657d8eb6f983942f1f2bf6_da853ac4bd79e86f63e4f94390004d9fc999a986_base_left.log', 'base_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/0e98462d339979f9d4657d8eb6f983942f1f2bf6_da853ac4bd79e86f63e4f94390004d9fc999a986_base_right.log', 'left_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/0e98462d339979f9d4657d8eb6f983942f1f2bf6_da853ac4bd79e86f63e4f94390004d9fc999a986_left_right.log'}",False,,,,,,False
22,refs/heads/master,85c1c5b96e55618617c035f3d7ef032ddc3060e3,d30925d045de43b2f0c318a50f8f975a19fb8005,aaf4b0928d9479d05f8b893a9252c1b4746aac03,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/huaban/jieba-analysis/d30925d045de43b2f0c318a50f8f975a19fb8005_aaf4b0928d9479d05f8b893a9252c1b4746aac03_base_left.log', 'base_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/d30925d045de43b2f0c318a50f8f975a19fb8005_aaf4b0928d9479d05f8b893a9252c1b4746aac03_base_right.log', 'left_right': 'cache/diff_analyzer/logs/huaban/jieba-analysis/d30925d045de43b2f0c318a50f8f975a19fb8005_aaf4b0928d9479d05f8b893a9252c1b4746aac03_left_right.log'}",False,,,,,,False
26,refs/heads/master,9c658dfceea8fb943539695660f92da40c96d5af,9885ae31e4af6afba118956c39ef917161ead21e,d12db905e9886b11c193ba8cda63b8ae48ea682f,two initial commits,17,716,True,True,False,,False,,,,,,False
