idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
306,refs/heads/master,348d82d13191514da07309d5bd899ba60b7e4b63,b593306d1c62851d9e89d5ecb906c1c9e02a565e,1bb9e8a67ee4d70e1ded83fa4f60b591c3e09867,,True,True,879b8852abc5858f9537f0b564ca7f6391708d9d99c8da9f396ef908ebe6e1d3,Tests_passed,6e7b44632f81e233ff16539adc82eb66b09e7a12d8590b3b8edfde571fa19909,Tests_passed,True,True,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,Tests_passed,25a56f6e128d80d8e74269324c193286e1091eff5b966a3fcb1cc3a4116bed2d,0.049082040786743164,0.06729316711425781,0.06582522392272949,0.05254507064819336,0.05135035514831543,0.06628179550170898,0.05425310134887695,0.16430902481079102,0.06981825828552246,0.025454998016357422,0.02552485466003418,0.10298490524291992,0.07673406600952148,0.9323034286499023
