idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,c2163ce1e8d0c59d93e09e54482df867dca21f6b,2ccb4ce6d4075df4158dec870614e6533f41ca5d,fb33802a6147b5755ee9959d3cfa795b04627688,,203ccb5594fdb0ceac4de88b02dc72d14b39221318ed5cc4185ac1930ce163e2,Tests_passed,0.9949770378874856,d13817fe62e44ed966c486c56649acf211781bdce64c4d77615e7cebe1ae39a8,Tests_passed,0.9944029850746269,True,True,True,True
3,refs/heads/master,52ace4f3cfdb442793c5a0b0f4b58c8fa5397c69,1a86e4dfcb4c9a3337cd3f7942da94284cdde8ae,23e67a9ce83f2af6a6059bd972ad515ede9166ca,,eda661163865152bc92ced945c3214610bef32268d5aeeb7275f2b94e5958fdb,Tests_passed,0.9949574989194641,ff90a9b8134d64dbfc5c0d1e6a42e7bd59071d6fcfc695e25e07f11811048f25,Tests_passed,0.9949574989194641,True,True,True,True
5,refs/heads/master,25bb2160a15392a731cbb074bdc49e6081747e01,948983e90cb4a7fc761087652bde786a127eb079,a7df2c5c488e2eb3325ec4d35ca43c9597dfae44,,,,,,,,,False,False,False
8,refs/heads/master,633261b3ab27cc8aee593774e8284a4cf0b3dad5,f3bf7d2b03dc703f74882f2f478e90e86db121a1,f8828b1bfedb3131f672830ec0f3c01e8101b902,,97c5620273449242f3f6f3c9260dc16decca9f5c38cdca697bd10a0284949e0a,Tests_passed,0.9907709782763027,6c11f1046d7a801127d309924020b8935124121cd19f4fa76a1a9b7f6dcc6f65,Tests_passed,0.9949024177104573,True,True,True,True
9,refs/heads/master,f3bf7d2b03dc703f74882f2f478e90e86db121a1,9fe23e8976d890a8881187e4ee20321e9436631d,c1fd484a52aa26d92e8d4da71c1317ee68246d85,,6e50a0f80a893290d167b61d63bc23e1f44203f8e393b69b16c8e38c11d71e04,Tests_passed,0.9907433779549986,2978ea3569f6c8e9dffac43861756095dd117cb0ebcd156881eabe6c16b660cf,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,cb73f417d976a89c1b5066506a6ec368556845f6,25af66e3c0e9e4fa013694e27f1ed32308713e93,e7133c7e342f5ae2fba79ed15560313b1626a878,,433db0164259b8e3d75fa9a033fdb4efc3ef723a734e13e9b8d36782fb3cdba7,Tests_failed,0.0,364ce3c6d623d9325ab17c4aa2fe4549bdc0d0dc5efff4b16ffc0577e22d5b8d,Tests_passed,0.9906983400114482,False,True,False,False
15,refs/heads/master,ee807e0a05fc291337dc0b8d5753265f55fed104,9de45a0291792726c86b1d8b843fa6b2fc7fb4f7,d1d3aa59e50447b135594902ef80877e5c852373,,837a88b28f3967640d98a8a0aae019b256ec3aa12d8fef9c8745705e601a3c49,Tests_passed,0.9906983400114482,2d0cbf9c6e73e33221c0a8342ccd3d5d38fa77dca15f10e2fec8590fd7f49006,Tests_passed,0.9905605576532094,True,True,True,True
23,refs/heads/master,f14c72409517f472c2d7f806aa0d48e87675db25,1d62ea06b1f499dabad767953009bfe8d15b549a,09136429cd0cdbfa2a5de623cf84e67a379ab6a6,,32231ffa3fa94e36cd90f94fee04f44800b0efccaed36a802fd1f59678e60771,Tests_failed,0.0,dcbf6312d163aefbd3532aadb9eb58970db6f89e72145c2f1aa7f8448c736098,Tests_failed,0.0,False,True,False,False
24,refs/heads/master,200616c9cf8d3c9b7fd3735d7cf456cfdc5ae841,bdb63d99d4757637380068d07709749cbbd7df7b,7dcda57097872678e631bbdc30d9fe511bf362bc,,,,,,,,,False,False,False
25,refs/remotes/origin/pull/102,66c4c0fe6fc398e325c12eeccdba1c0473c75990,90f325863915c17eff42735fc118b1c0dc9ef614,516d4773dcff39bdeac8792933b0124d974bff8b,,ca4c778f951ac50fbd6611ac169682d35c37e820c762b27b7b759906b05b0483,Tests_passed,0.9949574989194641,64bbb4448416d09f7e4c9f64b8e060ad89c0b167bc008ae60d75fbc61e762692,Tests_passed,0.9950142450142451,True,True,True,True
