idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,f056f68c975cf3d6e0f1c8212aef9114d4eb657c,624ba95064ee57e4ed6ad94649bad2364273d7ff,0e2b8109acc82f323bc39b58a627bdb28603c16d,a parent is the base
2,refs/heads/master,e18f10342c2bca1875cde1e287e3f592d0e9bcf0,c0519c22db21e5230f0c82d8f6e820ab4531e9c3,c30d1ff0d6f752136eac740aeddcb56fda563edd,a parent is the base
3,refs/heads/master,5ef7bd458d67163c150dad1765abd5dc749a8ff2,81fec65970f756a2aa373128fad6a1b99dd3d3b3,a3736fe9d91c346d207a8d8fe0b81cac782ff01d,
4,refs/heads/master,d6ca30369c266c0fb01c4429cadc90fc8e2ac3c7,d1eb8cfe68ea13e36e838e9294975807c0c61768,4e9723e75bc89e13af558f366528f965a3ec2e2f,a parent is the base
5,refs/heads/master,65de3032230dcb3c9b8ef7399a86fbe04134e84e,8ef00f3d46b746ab17eccf72fd3569c9ebca1fab,b914806d334fc133968103f588c93c0334ba89d3,
6,refs/heads/master,8ef00f3d46b746ab17eccf72fd3569c9ebca1fab,e8f7fb40a244d2275bb99504a1acc827ad444171,9dab036a3d1ca4d560f358e44a8f0f3fbb6a9096,a parent is the base
7,refs/heads/master,0d4ca276c43416a12508fd44f537f0278eafb24f,779d9eae763aca2da1ffc049cb760735297f1769,0ca9dc49dc1623ac405d5f0acc1f07812db840fc,
8,refs/heads/master,0ca9dc49dc1623ac405d5f0acc1f07812db840fc,c4d5beb678a194461c5157ae18abf21bae903e77,8da1ad4cb280c4fab4882148106ecc632c4b3c1e,a parent is the base
9,refs/heads/master,70ecc6070d331e94d73f4f799c2ca9bbffe9d1b5,c4d5beb678a194461c5157ae18abf21bae903e77,1627c6393a17a8ae271e5b0344747edacec8ef60,
10,refs/heads/master,c4d5beb678a194461c5157ae18abf21bae903e77,64d3d9ecbd4811ccf38c91b2ce33fb7912c111e5,dfa7f1d90d968e5e829ce4f14cb8a6016251ccb8,a parent is the base
11,refs/heads/master,9b1ea60d01a519cb5ddcb0971d4f0157e9cda35d,281493dac12fc53349ac01cd9450c2b8684fa75a,95a8a4fc3393eb981e789c43177a57d77adeda85,
12,refs/remotes/origin/regressions,c33d30e7adf7f0521c71ed130f209d0f18990468,f9e4966e214579f0d1e310095fa1fd3cfbeaaf23,9b1ea60d01a519cb5ddcb0971d4f0157e9cda35d,
