idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,fa76c82af90cbaa2f98131179b530dd508b74f17,fb034839c4e9c542b035722d486b4817c315c3c4,7a81f2b9dcb9e31289dee45075a4997b5fcfeed9,,False,91,,,,,,,,False,False
3,refs/heads/master,9135f99938135b7afeb8e954bb5a16f80c1e1630,8919da31d736e269656c704831e3652b2fc7b6e8,d94dbf37ec3ec2ea56154f24a1d258ee62a0bbb8,,False,2,,,,,,,,False,False
4,refs/heads/master,83d2af7907687284abcc15af44386390cdee2f4f,1f8220ae4300453b914a32bd56f6ef8aea88a9de,41bb444c0a72e5eeed35b77679de16a80058ebdd,,False,2,,,,,,,,False,False
5,refs/heads/master,2fcdb5c5a88356fac284636e99bf2de88d53114a,ac07cde334939b27a66ad370e44bb409466fa59c,1f4fb48687346b5da83c4c8aba2f56cfb0a3e35f,,False,5,,,,,,,,False,False
6,refs/heads/master,5ed372390710277a44745b72d42246f27cee0e57,e4636e73e881f086512c5c24d16b4fb525e8c489,512e02fbb06e377cd75e89dc1905b3c9e0a1ef69,,False,2,,,,,,,,False,False
7,refs/heads/master,f34615d9c9ad6f3725034e5dba5646d1b02308fb,0613183fee4500754d40f19ce508ae2f8b215e72,9fd355340354ef710db832ba94c25dfd74bb6a5e,,False,3,,,,,,,,False,False
8,refs/heads/master,12be1334d83723ee2df968a1857f12467ff80e42,ac8bd01b9b82f12cbccdc803b48066c8c96e7e7b,f01872867f9e3fbd39f4b44fdc6c61c4753104b4,,False,188,,,,,,,,False,False
9,refs/heads/master,bfd16f6a9720ac0ff5fdcddf91a5ddd18d996ae2,d9908dceb43b0c27fa9699630dfc3714f224170d,9fec12b47ef5a0a668443caff176254d78117055,,False,3,,,,,,,,False,False
