idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,ae0a568fd2b10540652250b5566ff87cd728d0f5,ea256b401b5b8028201d61d2a9d900fa30946dfa,8205437f3483b39d60abe8ce4b9580a9c30efdaa,,False,False,,,,,,,,False
3,refs/remotes/origin/pull/101,9f751f5e4c7a5e25a745a9b7c5280cb5c4b745a3,ad8fc58a60fef4a9c9a9ede187398c067ba42072,c2e6c0983403d78ddc2dcf8fa83987486e28645f,,False,False,,,,,,,,False
4,refs/remotes/origin/pull/101,c2e6c0983403d78ddc2dcf8fa83987486e28645f,707ee936e8f8e28c32779f40db5757d2403b2636,d53984ed75de1e6500e2d3cacca02fe58121a175,,False,False,,,,,,,,False
5,refs/remotes/origin/pull/123,a4ff3aca182b1df4ae7a57eaa5375fbda8e48f50,2234b3fe9944740334c622c71a4eb1b08f27b9de,24036b7b3f8df3445088b85a7b798eb2acf77010,,False,False,,,,,,,,False
6,refs/remotes/origin/pull/130,8f7d9287e649768df1b9d29d7094930ccfdf7017,f146244276108b284885b3e646477eb00c35b0a8,bdd28657c65d328130e9e1f9fb991be33ad2b4e2,,False,False,,,,,,,,False
7,refs/remotes/origin/pull/130,8bb824f8e2792bad0e522c0256602e335ea8b24f,01e0435dbe03c7887fb95cc5d307199ca75de9ad,bd64b3afefcd839b70b52a4d58e1b4c13c84a9e8,,False,False,,,,,,,,False
8,refs/remotes/origin/pull/137,b3c31fb05d91a5691b404bb78f5d33e986df2288,6dd1d3637693b6faebc9923fe0bb84e420ab3ff7,372f0eaa89333cb91ae6daa3b996310def0f15d4,,False,False,,,,,,,,False
9,refs/remotes/origin/pull/137,6dd1d3637693b6faebc9923fe0bb84e420ab3ff7,22ebf37d373de3365915de7c55550ea10065730f,7d93361f5a2ad40132713d7f9911d4f7d7b1ce44,,False,False,,,,,,,,False
10,refs/remotes/origin/pull/139,869f98a077ba0176a80e0802316efd9f1700ec63,33fa077246b870409e887f0350a9fff7d9361e64,0bf1dc6ac937911d3e997452689ba8af88d64063,,False,False,,,,,,,,False
11,refs/remotes/origin/pull/143,94ccad23e0a13c1743ff44b7dab29a30af3d06b1,e6d096ea50ad85699a7f63731e960c3c2d7ea9a9,848a9eb2168e53008a71ff5671749f5d26013a06,,False,False,,,,,,,,False
12,refs/remotes/origin/pull/146,018e2d2b2b70f878cf752640a7683b367db88bb0,f1ed95658f5bfc2ea60a934c1631f5ad426f980d,1eecc44a808828098ca6a0c966b83d2100cbc819,,False,False,,,,,,,,False
13,refs/remotes/origin/pull/146,f1ed95658f5bfc2ea60a934c1631f5ad426f980d,11f6d7a4466b5a031c2d240582e28727ced5172d,0c270d2040f7c61aaed042e00ba80d5a1c2c3d3f,,False,False,,,,,,,,False
14,refs/remotes/origin/pull/148,e1e47c31c6bc5acbed4eb0a40c445d7321188887,e52497b6885c41e0c6fc652fea30043937f651b9,041a94b54d2d2081d94f86e03e231494cb39ab48,,False,False,,,,,,,,False
15,refs/remotes/origin/pull/153,cc16767a2b89832317a6a74a39901bd376440b29,2d52af472e6cf798e447db21178d3c55082d3ef1,bb61b10684e41f596a8b1114c3945d2010ce49e5,,False,False,,,,,,,,False
16,refs/remotes/origin/pull/162,66df3e289da531f7e4b10d2e64d7f13a82e7204f,2b08b903bae72b176b6b5926b805a76563c58c54,f2c766a22716d34694592fa79716bd0942250b35,,False,False,,,,,,,,False
17,refs/remotes/origin/pull/183,12bc3d5d264a53b4a838327750292694fd795eab,191b46446346a8c64f48ae76dd7c2a613d2392b4,b0422f6b9478eb73a07857844ae477d7272ea5ca,,False,False,,,,,,,,False
18,refs/remotes/origin/pull/183,191b46446346a8c64f48ae76dd7c2a613d2392b4,e7f7146abf4ff4034aba906a4b2dfb6253ed0941,cbc558e2f6e3faf4de0fa61e343e51bc2ea1d095,,False,False,,,,,,,,False
19,refs/remotes/origin/pull/184,5f177ef874238ffcd236867216c93635af321b7a,a0b2103719fcca11382cd3e554e60fcbae8cce66,cbc558e2f6e3faf4de0fa61e343e51bc2ea1d095,,False,False,,,,,,,,False
20,refs/remotes/origin/pull/185,e6a3ba5a5a94c9547472588e9ed8f3662bb88bda,3dfc9f771fe2fa34d21550c6d82eb15c7b81fb8e,64199be4563bee8c62cee0c479da2f75d428dac2,,False,False,,,,,,,,False
21,refs/remotes/origin/pull/187,057ba36b159cb2af6451dd9633023475dcca9147,bfc3d0a0987083a8b96ec8c04cc64cd015b7bcc4,d1cbc0e8af4cf9603add2b20ae0a6aac019cae00,,False,False,,,,,,,,False
22,refs/remotes/origin/pull/188,a39dd733bc32e5ee34ddbfee871d78e2433f6711,d1f0847420e84ea290b13aa2056da81b8ed97d06,5522152f0dfd6f753d665de7189eb53efe3a501c,,False,False,,,,,,,,False
23,refs/remotes/origin/pull/199,cdb44b3e176b62f72d773380b90047a01b50e9fe,988c579b829040e4b6c45fcbb89ce778832b175d,00eb475eafe22f1cb2bb8c28edb4bd850924aeee,,False,False,,,,,,,,False
24,refs/remotes/origin/pull/203,ae109465e8f43ad392c102df690ec759bc409916,d7f75c982481f2e10c8327f0c871524577fe954d,56f3500e6d83e0ebd50041dc336ffa0697d7baf8,,False,False,,,,,,,,False
25,refs/remotes/origin/pull/209,01fca25cb43fa26258e5326f36091f59832ae197,78c41db350dfffa35d47ac01296c319692516e86,f4ce34ac9156f2a2d8f3450cd73589cc43eba9f6,,False,False,,,,,,,,False
26,refs/remotes/origin/pull/210,d71c7e375a72e2f4561965bc5f7b8d1702e806fe,f2fcba722cbe2162f6656c74181ee9016e9edaa3,f4ce34ac9156f2a2d8f3450cd73589cc43eba9f6,,False,False,,,,,,,,False
27,refs/remotes/origin/pull/221,e33703e9e4dc7b4ff189df96bfb6adc4731bf0b4,eb7b1c5caaa04592ff9ac44cb22682da90b74f49,f85061373cd834b30a91797997de70fe7cd12553,,False,False,,,,,,,,False
