idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
4,refs/heads/main,0a07ea10d650c3b0ef171a6ff82d269d2c45b30a,0f77a9e329b75ccd163aa128558d966a54c042ca,15958ff73c5ef03f928f0615779b9b6a33801e6e,,False,False,True,3,3,6,1,False,3,False
72,refs/heads/main,5860f4be7e2fda5f99f7674d345353f4347a98c7,345f44e8f6b0ce9593adec8f3aca94bb04355c45,8f69275ebe3e6b38adc6b1f3fce66bb1b1bdb51d,,False,False,True,2,1,2,0,False,2,False
