idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
3,refs/heads/master,930a75f1765436f62b8644d5aa04bc79bc13c40d,1c39d193154d1515886445df964cac04fcf82e52,e2605aae8a5cdb8a0469aaaf3337d1b6e0c53a92,,11,12,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/searchisko/elasticsearch-river-jira/1c39d193154d1515886445df964cac04fcf82e52_e2605aae8a5cdb8a0469aaaf3337d1b6e0c53a92_base_left.log', 'base_right': 'cache/diff_analyzer/logs/searchisko/elasticsearch-river-jira/1c39d193154d1515886445df964cac04fcf82e52_e2605aae8a5cdb8a0469aaaf3337d1b6e0c53a92_base_right.log', 'left_right': 'cache/diff_analyzer/logs/searchisko/elasticsearch-river-jira/1c39d193154d1515886445df964cac04fcf82e52_e2605aae8a5cdb8a0469aaaf3337d1b6e0c53a92_left_right.log'}",False,False
4,refs/heads/master,7a740a96778566ae1f72c62a63c078fb92d37c02,f8debd45c6300cc26ce3cb4e9543a720ce71ac0b,0ac98473f6302e209f9cfd2f05ec74142000e8ce,,2,70,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/searchisko/elasticsearch-river-jira/f8debd45c6300cc26ce3cb4e9543a720ce71ac0b_0ac98473f6302e209f9cfd2f05ec74142000e8ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/searchisko/elasticsearch-river-jira/f8debd45c6300cc26ce3cb4e9543a720ce71ac0b_0ac98473f6302e209f9cfd2f05ec74142000e8ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/searchisko/elasticsearch-river-jira/f8debd45c6300cc26ce3cb4e9543a720ce71ac0b_0ac98473f6302e209f9cfd2f05ec74142000e8ce_left_right.log'}",False,False
