idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,fe2053eaccc4ad838b51fd23cad3bb1773b95f82,0030db0de1c60cec1c7bdb307ce706048445fcc7,2d64f521335c7a95ad0467a5c91e0608f786b691,
2,refs/heads/master,bcc262eb27bc9f8d6e4660f8d99504ff35f89483,3769b45bfc419854b8762891bd4def36542c5afa,b5eb4ce835c4daf5dab677291820548b792899cd,
3,refs/heads/master,c17ae31cbcd8bc53a2013026985a4fa21149be5c,daa49aebb9e3d697e3f6450bf07052456d9b4f47,9d7f3dfc03fe5175c9b59c07e3ed2fcf6b8d9dd0,
5,refs/heads/master,ac528f59aea7296461b590d8efdeb25e35bf2797,ac6e8acff26e3d1747766b622c99f050f11fded7,d4f3c3841751fc0b96036b6d02661185848c302c,
6,refs/heads/master,7d1be93d479159d284c06ae04762f7c5dc7284a8,ef61acda167eb5a336d16e9eab1ad636e953544f,46266973b0ab6a604a3ce7c2ec55483d6d0fb3a0,
7,refs/heads/master,c3346e2e6aa39e9741f2ed487abe73280d12c03e,e633518da92f3765983bd0228456e5741df4bb09,016bddd1f807959d0857cdc9e54a37beb16c532e,
8,refs/heads/master,d0cf56d5d003eec6ce35c759b830bc98c00d04a5,4a6ae908ce007438b81127e604463c4e65b1530b,6a7dca76f4993e256c13ab95b0e38d9b40847fe1,
9,refs/heads/master,6a7dca76f4993e256c13ab95b0e38d9b40847fe1,e157f975436908a1549d415cd3c0737252a6a3ca,6fd7ecaee5436da1772a43577ddf209a559c638b,
10,refs/heads/master,4ada3cddc3a15f7b2c63f40f83bdc48342e842eb,ccfc22be0135c5695909b3a97b8aa2cff840b9c1,263ee1a3a7b0baf8e0d66d04b78979ff9f71060d,
11,refs/heads/master,4384fcfaa070bdaaa8db7cb9d21237682b1375ff,265f57b8876800a9629114ea8f0b36ffe95e5182,52321ff7d4e2511be974fbb4bb1730ddf2ed1d9e,
12,refs/heads/master,b3372ead07265965dee26980f13d4620eb136c1c,50ef03da717e78aaca524675b896b0e5b78955d1,0021b7027f83ff6f429b14fcbda427d1ff833748,
