idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,b5a95562b76ded354db560db41d7d3f923fa0a67,8e2346c0a3d6fe442bf65c93a085ef9246b3053a,275a77071ad157f84bbd78b2df76dba8d9277e22,
2,refs/heads/master,356c237fdb4943203357262afb0804157952c736,e5dcecf784ea0f8a5149b6ae13c07204ec405616,30e474b9bed3075c7cf7fe19cd263e68cd7c5871,a parent is the base
3,refs/heads/master,8e2346c0a3d6fe442bf65c93a085ef9246b3053a,9ebdfd2b35447314ace763af0bb8a4e3e82f2a17,30e474b9bed3075c7cf7fe19cd263e68cd7c5871,
4,refs/heads/master,f59e7d0a504fc76f9d3b21dabe3071b0e791c959,8fada08f7b8357b512d7b59de0858e819816414d,eda94202b5e056de486bb925f68ef05137649135,
5,refs/heads/master,be24b4f16b23ab3c04b858fd7cda12fb34b9e303,6ab2ef5b908f58c67cfba70d8ede4a251969e421,c076034e96a48ea12e2e11ebb73bc013ded4765e,a parent is the base
6,refs/heads/master,8fada08f7b8357b512d7b59de0858e819816414d,557977c0deebb88a3a3c730ea918cab42756fa8b,c076034e96a48ea12e2e11ebb73bc013ded4765e,
7,refs/heads/master,44700286d521eb70486a736caaa68ee8a1c2f391,82b8f1fd3d5fcecd97728d9698dff880028b1c2b,c243fc93224a2012cb88448a6b462962be00b7d4,a parent is the base
8,refs/heads/master,557977c0deebb88a3a3c730ea918cab42756fa8b,6dc27603c281a2fe81912ed783ecd782c78874ad,c243fc93224a2012cb88448a6b462962be00b7d4,
9,refs/heads/master,1593e471b6fa89fb854e906e35aa95e53ca41b96,6d9dd9b20219239d15f2e295236dd2705953ee85,5c5d048b557de67f84c8caeaabe7e5a1d91ae48c,a parent is the base
10,refs/heads/master,6dc27603c281a2fe81912ed783ecd782c78874ad,7870b9b7cb5881ff593871eb7f5555bc11aec18f,5c5d048b557de67f84c8caeaabe7e5a1d91ae48c,
11,refs/heads/master,05636a509c5722c635fc8ef2f0f8ae8a629d20d7,bfe39ab290b30b755038eb8f4ae362355e44add9,eb74ec677e41082cd4e2f6e87780b62b9c180f0b,a parent is the base
12,refs/heads/master,7870b9b7cb5881ff593871eb7f5555bc11aec18f,58292af92b23e3abc519f7f799e55d1eb0d376bd,eb74ec677e41082cd4e2f6e87780b62b9c180f0b,
13,refs/heads/master,935f47fc7be967c82dbed0dedf71fe8589e2c05b,0f2985986ce5755e6d2a07fbc9091de30acd73fe,3c0e4a108d204b0221a382fa176e4987bdebf9b4,a parent is the base
14,refs/heads/master,58292af92b23e3abc519f7f799e55d1eb0d376bd,86c8b325fb175a006d218569bd0fd7d735746e6a,3c0e4a108d204b0221a382fa176e4987bdebf9b4,
15,refs/heads/master,089700e5092ae8b17d0ccb91ce23109100070550,1dab3279c16a7a7fae72322e70d01a340c401095,647c9093a0c3d98f0b93c637add0db509004f39b,
16,refs/heads/master,86c8b325fb175a006d218569bd0fd7d735746e6a,f31776efebf313daa8cad693b2fc2ac2fe0ccda7,647c9093a0c3d98f0b93c637add0db509004f39b,a parent is the base
17,refs/heads/master,f31776efebf313daa8cad693b2fc2ac2fe0ccda7,fa9adba4d2a2c2925b5ec95f444316c246920b7f,6657856161158d66460f8313cf95e4d0bc6a49b1,a parent is the base
18,refs/heads/master,6657856161158d66460f8313cf95e4d0bc6a49b1,b8107686833acce7ff5f346a446be437aa9395fc,b519a81e16c606661e850e95c16bf55b77a437ef,a parent is the base
19,refs/heads/master,b519a81e16c606661e850e95c16bf55b77a437ef,47e1f38ad97d340cda1a83f4a788dd1db91a7d64,b8107686833acce7ff5f346a446be437aa9395fc,
20,refs/heads/master,877fb61c7cb174a3f0198824f9a9dc7de03ea18b,becb8ce5077912d31e59ce5077df220aaedbaf74,150dac8a26767e3d786b82c79985cec86fc12c63,
21,refs/heads/master,150dac8a26767e3d786b82c79985cec86fc12c63,3632807eca5e9bdb8aef9b4e782ff4a77d9c7c50,623bd9dedd3b39fd0d3248647e5e4532dc3ddc0f,a parent is the base
22,refs/remotes/origin/develop,c304b14f1f6148abd31e09b69a83b2ffeb0e7ec1,e214227f77cacd37a4e5bd0ce37ade5af18058a6,275a77071ad157f84bbd78b2df76dba8d9277e22,a parent is the base
23,refs/remotes/origin/pull/8,57c09cbdab0ae264fecad54fa6c799107f9dd0c9,45d2bc45d850cc66d68fa517893c869bd4cb941e,eee42a6c19c1488c234792c79963384ebb5d2150,
