idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
9,refs/heads/master,e19aa67e33166f958e2cb1181d5811cbde2ff6ad,72aa0c929b6fb675fa29d56a0daf0405caf85906,9037a4172b06032e5133e95f0fc4f0fc9c3651b5,,True,True,True,21,63,419,2,True,21,Tests_passed,28b9675d2af90cfc8a0741471a1ba40af03a39fbfeb06b5ae912d0259bc27665,True,Tests_passed,6152f84e95cd50a4fa5d733320cacb3af9ded85e38b0f27aa14be15ef42da51b,True,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,75cdc872089dfbca804c88e2e08bf17dcdf8b41042c1d38242c5fb765d496b72,Tests_passed,b8e26278e5cddf0af3c37d17525b3002d0b2f21e7786758d150f93a582ad37d3,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,75cdc872089dfbca804c88e2e08bf17dcdf8b41042c1d38242c5fb765d496b72,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12,Tests_passed,d95b29d1a5f203aa23639002173bc99a40cfa2d1a45cb8278f9b0a9f94e10b12
41,refs/heads/master,b4738dff72d699a21141f607b91dff8fd2266f04,b176e68f80a0e6f4e02adb6a2d873ccd1b381874,0dbc30a752e59c1117b2b4a72f94d30533160b7a,,True,False,True,2,1,7,3,True,3,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,True,Tests_passed,b0ff3dc74b18b798b476ed91375324bbf9d559f1b337c376c7098b0582c29c63,True,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Merge_failed,0a4827deb8d7aaa49d1dac8657a3608846d5ffceb4ce751d798cbeaa32f008dd,Tests_passed,f2d80d77384484caedae2a8f63a64637f01a24f27a1ba16d90f1a9266410f439,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Merge_failed,0a4827deb8d7aaa49d1dac8657a3608846d5ffceb4ce751d798cbeaa32f008dd,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,f2d80d77384484caedae2a8f63a64637f01a24f27a1ba16d90f1a9266410f439,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7,Tests_passed,2df7dd2418eedc9c3526cc9fa5f72bb170996bd13fe66e398e9b199ad94335e7
43,refs/heads/master,0dbc30a752e59c1117b2b4a72f94d30533160b7a,d9fb6e9c684f0b2d3f228edd4fdcd4927d10c078,001a376762dd43609c0c11def14f2b0ef77754ed,,True,True,True,7,17,571,12,True,16,Tests_passed,fafcce3af877a7aba26588138f2923c756aa539aae59e586d9d94c5ecc1f045b,True,Tests_passed,4672f13c281b75a7a82405ef4e47fef0f336028323131312f0b4d9bfc128ac35,True,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,0b26c38bf7835411fd2ecf10f9695ea80d2e63cb8942975b598cbccd435687d5,Merge_failed,08691d8e85bb5d81577307cbb36a8867804c5ac7a74efd3c3b5e7ed77278de4e,Merge_failed,877e7dc43890bbe798be3d44617490be0f3628edf95d8ca275eeb91f80244961,Merge_failed,d51bb44529415a7592427b7bc4f259a0154baa256e2c770b3fa8cd7fb3e01421,Merge_failed,08691d8e85bb5d81577307cbb36a8867804c5ac7a74efd3c3b5e7ed77278de4e,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,d817c19bdfbfcd169c7bd7e9683a2f50caffcca3f64d51f5e84bedaa510ad533,Merge_failed,877e7dc43890bbe798be3d44617490be0f3628edf95d8ca275eeb91f80244961,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba,Merge_failed,5f90163f0cf9541dd49b85ee24de858091d6330e32e6e3c53bea099512a65bba
