idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,923b4f4fe4b63ecb5d008611883c23499d1e051a,2da58b10595fb118f6bc7bfd3b162e19da1a63e1,2e7c6a46dfd95e04d189a25cee0e5122c10d7202,,False,True,89aa6f0c959eb94a6a4404049691cfdd37b1455a4031c9ef777e5dcab734ea01,Tests_passed,9c91c471e4846f1e5e7c94a10e086968976c3a0196bc71dc1525d68d7be0539b,Tests_failed,False,False
6,refs/heads/master,b1619aa4a48b70debb64991d4d23bd123acc8ac8,e199e746c24e20e2d8f21f5b49ce1e4219d0901e,f88351d24e6f0fa417cc573920ee034bc6678ca6,,False,True,e776b3c4a3066f77cefa1b0458383d90851cb20e087e6853effe626b4e40d2d0,Tests_failed,616b273411ba7343ff4d01e10ea08c3244520e55f61ed564f2fdd7b205458b8e,Tests_failed,False,False
10,refs/heads/master,c1e05c072ef892e48cc9cf035a05e911082ed02c,2968d8df7575ca8f0da286d3571fc70fda126856,562fedd05e078dcbafc2d6f9bf8130c02b27a32d,,False,True,b270ccd5dd0bdd32b51218da8d700d23b93b7d8c42e8083ad07cb11426a94fc1,Tests_failed,7a851f909715082be2e959f0bcedcf4e405a7ec95c14c30ae1ae2daae071c9e2,Tests_failed,False,False
12,refs/heads/master,cccf5ae2eaae48fa72110a813376b7a4b54998a0,919f68029889285fa51f1ad587701bf7169d9265,4d9c80590373efbaafd17c18be56f21e9af873e0,,False,True,1e6ea2387ad2d7442099e2f9ec94eee91c5ea190543854438c9ba8aaf85eaa22,Tests_failed,fe080ec907d9ed9dd106b2ff6ccf1765e3a5065b1f3b3651246b1db845ea5954,Tests_failed,False,False
13,refs/heads/master,919f68029889285fa51f1ad587701bf7169d9265,96b764537eb6916a2014a9a973d897d60dc87453,2329d765f28c12cc5f0d5eb419f71c47a6de3587,,False,True,c493a3494a82c0333a49c300cc047ada808483f83bb47a40e9a4d9057ccd2d24,Tests_failed,697d706ed7f4fcd36ecb6214575dbe1d4cc23a1a6199468a7567f20aced2b79d,Tests_failed,False,False
22,refs/heads/master,1d101f9b6b6b3497c536affd7f499bcfd3d03c0e,e316d55ea8faf130c7847b46438f6ba02f3a4f18,c8f93cc5505f8cf78652e7e96ac8054e74069fee,,False,False,,,,,,False
25,refs/heads/master,bb095eab263dbeab875aba22040e04fd44ac519b,e9e4f86bd848ca161671d9c7151882aacedf3650,d3860e19fa2f5a8671faa70aa182037f235c81b4,,False,True,35311eebd61e4f256f78e5a7f97f3d582f521d97bc464cfbbbb9b8badc8b9de7,Tests_failed,1e86d7f7acf7f893efa8ddc7a32b13baede146e6d52d172f8fb37d5336de5a56,Tests_passed,False,False
27,refs/heads/master,8c6d50679c88443efe6c84b7c06821c8895b81d0,2a726a0cf72ca3f83537ef84ac9172b3ce559b7e,f6a99662edde857805f0e2b8ccd5ceea93a9729d,,False,True,8acc80b05dad3821469de1e5d1f6af5ef0bf9ed467f490aa138b1c041ab2b2eb,Tests_failed,8bddaf3b9b23d89a041da9c4815c0d0a54fde6f6b9ca74af98830816448b774b,Tests_failed,False,False
28,refs/heads/master,74c2a58cd97a146f0c6fcf1311c21931faec1bba,b4593278ba6569efd1163e59d4f3818536fdc562,41ffcbc965f66c56b34d4970f7bca41034eaecc2,,False,False,,,,,,False
32,refs/heads/master,86f66ddd84424fa463c358258fc667c530a2b930,8ab8875a3913c4e005a309c54654b612bc717fc9,88c943f3f1d68411a38de24ef61a89b11cd72d4d,,True,True,5056f94f4def917adafd89fc31717d48d5859255214e66d41de07fc002cfc27b,Tests_passed,cce6da226d682d674d453a657a34dd45959d8659a8452e89f2d296428145c7c4,Tests_passed,True,True
