idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/main,d77e852645156517a9617431979cc04a12b8c484,c65de6d6c9f13986858cb40c6615cf2c593929ed,7529ef4ba47eb03afdf618ba59d1f0974e8edfcc,,False,False,,,,,,False
3,refs/heads/main,c65de6d6c9f13986858cb40c6615cf2c593929ed,ca3e39b23b4dc363f48d075582da95e4e7a9d3e9,88cd9a0e486efbbe895a37601c9abec988d509a4,,False,False,,,,,,False
5,refs/heads/main,82873f84c503c74f482df3172af94154efccbb76,22a1ea7723f9e0f2683f9fc3ad842877ca175e6e,fef1e57d53c7649d97e4a208f9bb250159352ae7,,False,False,,,,,,False
6,refs/heads/main,22a1ea7723f9e0f2683f9fc3ad842877ca175e6e,fd0c61a442a59be06285540974b6edbcf4e20cbb,dac68e8d6b654962decd7a4151967e5d8a9c4518,,False,False,,,,,,False
7,refs/heads/main,fd0c61a442a59be06285540974b6edbcf4e20cbb,f599eb524c4b62929c61513aee5d40d37563ecfb,c1242dc700b40d12a50b6193828b6bf844fdb0a6,,False,False,,,,,,False
13,refs/heads/main,55dced6297b5144d320e744a514d0aa8bd54c5a7,2de3e7cea32780c6cc0096f144f6f32e662ba976,ed68afacca580d8fa0127065ee218e32eb8dc1a7,,False,False,,,,,,False
15,refs/heads/main,0d58a3120fa523a423267d88fb1d86980bf66d97,b0b7db081974ec35b3a26005dc8bb74f41ef946c,4e04a868ba1b48f4cc83cf2dadf5b6aadfee2483,,False,True,44d8747476ea8ad5d8e009fb6d36a8bd0e0fc68060f2a47e5ff4120e5d10464c,Tests_failed,ee1c12080667cb9845bfddaf88b254704e21a1582b748d49db1f60f944755585,Tests_failed,False,False
16,refs/heads/main,b0b7db081974ec35b3a26005dc8bb74f41ef946c,ebbd1d41ebf830c8dc7afab587c829a77e50dc6c,fdf8475e508336a52b66e8ba7de1df6006f3b04e,,False,True,a8a2fa33784ef774f6b9aa1eba5020ab54d010b57c6ac32ad83ec9bff5107b82,Tests_failed,729ae08f401bbca14bb2660791105f29c2de24fd2aa706e9ff10d1b791be0e91,Tests_failed,False,False
17,refs/heads/main,ebbd1d41ebf830c8dc7afab587c829a77e50dc6c,c0b1b9f928aac32eb419e92b1cb3d967d0e8d12a,fbd7e16e43648a804071bee2274197442fc4bc7b,,False,True,cd8554ca8d8cab436a12db4763119254b8400c725562693dbc8a7571edb5fb66,Tests_failed,903e953182d2bb0e14f9fd849f5f33101ca5f5b53c1a466f974c2deb2713a68a,Tests_failed,False,False
19,refs/heads/main,a7c0963a8e0de9d923924410620188774e1c94e5,5dafcd7ff821ed4722f0141add01b5b66c777081,42827aebd91353bdff078a8877e21e47408073e1,,False,True,1d6e87b4183c689b4e715c450ea4666077449583f9d11e1194d848ba8cc1a880,Tests_failed,851aac1f244c652024fe8572a73dc5927cad92924fea400c14044ef8b8df8604,Tests_passed,False,False
22,refs/heads/main,e3a5f27daa557201a1e5a5c07b5e989caf7276af,686032bc23fb0fffd9494d902af3459ea6a2df97,83ca9c5a36052028eebfe4fec68816c079a94eab,,False,True,feabdbd268b23ac01ef5e94a58f04c318bcca6b5dc209c5c903769dd1dba80b2,Tests_failed,b7b7544b8033d589f1c7a227d6d25c11092ea3bd0016477c9d3414fa92723cd6,Tests_failed,False,False
26,refs/heads/main,be83f4a887dff3c573da6e1a844c0bc938f50f80,5f0006254e482fa3bf5a3f724206c9ac2f753055,d90163d44edc3a745230effaef45fa2230b51e57,,False,True,e6852c73576f0ad32f0e6b2f62f2d62190f8716f1b74e131ffd71ebbbb1c7833,Tests_failed,549fe5eb6725721af4f016f25eb79b91cba344a08d75249f54378d7ecb2c42fc,Tests_failed,False,False
28,refs/heads/main,5ac4975942f17348365001572ca8d94394138146,97daf6ebb63ef005118c57ff495df172f2d22bf9,b13f9679a8023b9de315a2943cd526c230762a44,,False,False,,,,,,False
32,refs/heads/main,60f39233f9a1d02cb3777a1ca36392a4b2b02231,57b59ed33fe606ebf387eddc5164f9edb70fd25e,3052e42b1a1df73302b821674de0d2bc09fc2bd9,,False,False,,,,,,False
33,refs/heads/main,57b59ed33fe606ebf387eddc5164f9edb70fd25e,1a28b19b74c1b6096e73b787569f4cd70d213f60,fcd90f2bbead6a29a7724ef57d3bce68734c646d,,False,False,,,,,,False
41,refs/heads/main,f0a7dd0624bdbd9255b75b9fb4833d891e5fd467,f6abecadc61bd12227a06107f5d3b56a4141852c,3a7353ca6bbfd603c0c63b5811ba1a0226f02860,,False,False,,,,,,False
56,refs/heads/main,265b60f746b798b2c6086607c015e7519622ce94,8bff8172093b2c4c48ac692b7427623d7f1581b5,44d193ce2656881062b9ac60687075ac65a27dff,,False,False,,,,,,False
59,refs/heads/main,6c05eb79f8a0229f9934c0bc3bd3bc4fe06d877a,14564c811dd84ed17908aedb95ea1c9db3fc7c7a,71dbaa649e9e12b5359dbe870f96d85c8e09ef4d,,False,False,,,,,,False
60,refs/heads/main,ae5399c7ce8b6d9a7056055d5c316bbb6040e8a8,d01e42a2c51188dbcfd69f1dd5aeeec7a6da00e6,29e49718368f092c89887d198c36c49b8025f6c3,,False,True,8fb5cad0e27ead6829056c2f32be855142e7040889240b13e768d4766ba22d2d,Tests_timedout,a6c1c51fa9fa0acdf2149cbe011be9f472d79f14f895a9e03ea0be414f69ac25,Tests_failed,False,False
70,refs/heads/main,49d4b3faba2f5562c40f25d30f2a3613f55367aa,341757a99b48e979867dbec46b8d9476d4fa267f,411ab25103cb1ef6902756dc350382e4c1ae347e,,False,True,08da384b7708893cc771d3894efd894a2708ddb3b1b16c350ff0213b3480511f,Tests_failed,01951c87b2d20bd167a1ffdb1c60cc37acc80d532d4350870b03c470f5294a74,Tests_failed,False,False
