idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
19,refs/heads/master,b77bd4e7474000867003d2e37a89330152a2e384,bc7afa90140ab2b8a9e9f5cf01aef200bd91f967,c6a7b9dfe18dac904b0f0c0423f203b5252ad739,,False,True,True,2,0,False,,,,,,False
23,refs/heads/master,0517782fb3606f506dd782e09af43126b96068c9,6dd4a128703b7eee6f2e099a9ac72e4de71a1fb1,753a6d7e4369083cde73438041c4bcaaa1226404,,False,True,True,7,92,False,,,,,,False
25,refs/heads/master,cfeb18533ce36fac4b36996314860cc91f2065d0,2b75cd706e9c4003dd5b9a4f7a5f6ff5f886b091,faefd12e8d5aa0a3d94c4fbe64716eeb4bfee7a8,,False,True,True,3,0,False,,,,,,False
26,refs/heads/master,2b75cd706e9c4003dd5b9a4f7a5f6ff5f886b091,9cf85696d37afa9f908f1ba3fad586315ef53b94,d3ff892c4f79874bf676b04bf94f16c5bde0deed,,False,True,True,10,175,False,,,,,,False
28,refs/heads/master,dc35a3245455913f31e7d23f4cea8569ac9bd208,673dda67effb8d2bf178a6a3a8eccadbfac13424,dba4a67809e97df94693c96ad8e92465c77a9f0d,,False,True,True,14,52,False,,,,,,False
29,refs/heads/master,0e165531366eb8f547886a645eb59dce17484d97,292388530138b4b6f512770d2c93638646480c91,d0006577f3de44e51abcd2be3145c1005183dd80,,False,True,True,13,27,False,,,,,,False
32,refs/heads/master,808dc2e61892a570e3d4e22c2fe6204f72f9468f,906e5175479e246ce794f579cdb9cffcc7715c0a,a31e28f5502a44c28c499bf4f3bce074fc12ee09,,False,True,True,32,762,False,,,,,,False
34,refs/heads/master,4564802274bbea950966dc04fd082ea9b0cf43bb,ebab16545a1f8ce810517936115e86651f09962e,060c1281ecab7c8d96b24a1a413b90d9b7aaf0fc,,False,True,True,12,97,False,,,,,,False
35,refs/heads/master,060c1281ecab7c8d96b24a1a413b90d9b7aaf0fc,b06a1d4b43b77e6e4ad4e6566460bf7eb24ab7de,edebaa75361d7e8e80cb5cb42897ea155239fb72,,False,True,True,34,843,False,,,,,,False
36,refs/heads/master,edebaa75361d7e8e80cb5cb42897ea155239fb72,567763fc05f18fc90fb2ee00d8bdfa71122142fc,aaa0c19a68221a41dd49267bffb4743f11771807,,False,True,True,33,843,False,,,,,,False
37,refs/heads/master,ba622502c3a53d8ce7753a6932d58062df005ee5,dfdd68ff7e9b2d8fb03eb3c85cc403846484dab2,1388d4ad27bb2316d62e51a9cb04e049b708232c,,True,True,True,25,102,False,Tests_failed,fe0beb41e37454fef4613fc9247d9674d49202909bb872c10ab11dbd72e3a289,False,Tests_failed,35891ee0e3dd048406f0ed62098e5a6cb25c73d50e8aae3115812a78dc2ee8ac,False
38,refs/heads/master,1388d4ad27bb2316d62e51a9cb04e049b708232c,5151cbedb24e3a9b6ae3d1edb2c57c56028478af,d020288b29546ae35e15b7b01a27a077cf39dd38,,False,True,True,3,37,False,,,,,,False
40,refs/heads/master,bd6c8311eb15344c1d867a4160e4ed34c54a0e23,d5f351431358f320614bec7b2aac933f82b9247d,c4c6ed42580f58e5303bbea2a5751dff8033f459,,True,True,True,58,123,False,Tests_failed,b910f32efbde239cfa70ee17a739adcf4883b2e881f3b39f225ded73696c4756,False,Tests_failed,ffef061d3ee851f93effcdebd0dc345ac519bd066276ced6bfd601bffe7efa12,False
42,refs/heads/master,19e9f8c8ff01f4ef6b39006032470baa83079eff,b7ebfd2dd8fc973b786f7c9222ab16a02db04750,ffa22e555317de565ad621df69faad83764e6d45,,True,True,True,6,4,True,Tests_passed,b2122492e7f0bc3e18ed7ce1df53cd90bb523f70c9186a3cdadadd949ddd6799,True,Tests_passed,e08cff51a5db84e0837c335f6c5cb3e9dd96d2ad114d121f2cb2d56ba23c34ec,True
44,refs/heads/master,0455a639529a678adc9fbf0c125c2e8ba525c28b,a944d5c419023a8e1185eadc52320658cdb8ad4f,abd11885a1a1847972bd36e9a01addabd85de654,,False,True,True,16,100,False,,,,,,False
48,refs/heads/master,d5f5c52c88f1104971375ad8c1a2673c44a7c662,233a9d5281fabca70c64acbab663339f41724f4a,6bcda9c0995bda8c1851e200669f66c0ed55a939,,False,True,True,7,0,False,,,,,,False
49,refs/heads/master,4f4a305b38556374d3e0fbdd47b3dc5b11108fd9,a3738d7025187543c0ab8db86567be19c29ab4e3,c14a644e57bd8c45e04b753e72ef810fc6fd9198,,False,True,True,9,0,False,,,,,,False
50,refs/heads/master,3e402e9e0003ceb7553e48c81b4c79a4286a784d,7b468c075cee70aea17fba09f086e69f788d0e21,9583166588413d4ba3cfb5b4e45162981fcae440,,False,True,True,6,3,False,,,,,,False
51,refs/remotes/origin/pull/43,464f977e4a730a3baf05339503fada6001ee2cf1,6ed823b09aac1ca2dbb4db0af7cd76e3d915561c,8ae1d5b93b5372172ea59a8765c3239aae64c42b,,True,True,True,2,0,True,Tests_passed,8f22e5217fb16f4ba3066f0d0444a0f5830cb036d4e104e79ab929e287dfa661,True,Tests_passed,284bb7510cf17bf06b796ddddb8c27af4d3ac57bfcfced0b6c0b628331bdcdb1,True
52,refs/remotes/origin/pull/67,9946b0eae418dee769912f05e90f9d9516da3e97,8af4e9654d9ba1c81bce99a28d69badef75e6d38,eec916d22fe0bdb373c29a2344e75960f4bfde90,,True,True,True,14,108,True,Tests_passed,d44048b7ed03748dd24f7764404058e4fa6107a1ca870b486765b0720bd72419,True,Tests_passed,657ba2e35da8d29b389d932f1337cbbf3fe40b11b3f0fd7417ad03524255ba7b,True
