idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,08f1abbb58c108aa7050ce28f72516fba5c8bb52,8e88c7477b57d37e41d541bd819806039e4a9530,258c8ac9041bbcce5a2d0974b380c01c43a1805c,,3,1,14,4,False,True,True,3,False,,,,,,False
2,refs/heads/master,e24eedad351803eda372f8fb595e74db90213e44,796abc6a1ad411fe4d788dff8666b06eca26d6fb,d41220e49e228a20d432a5beaf083a8cf829bd0b,,4,1,125,6,False,True,True,4,False,,,,,,False
3,refs/heads/master,a1897ce7865dcc6ffeea78e1c3bfed26f713bcc7,1b77f65f2460f2b6815e3306a37287df575885da,625d229ff6f8612ee956201ec211077ba9fe3fd8,,8,2,318,33,True,True,True,8,False,Git_checkout_failed,,False,Git_checkout_failed,,False
4,refs/heads/master,e9467fffb15d6e6e9d11187bbddcea21a5c5f31c,9f0a2091224aee047749cf928f27a2e95065c27b,9e2095c6eaade90a05897641369a3bfa1680d7b0,,7,1,385,41,False,True,True,7,False,,,,,,False
5,refs/heads/master,96fb2adad50fdea05dabc7e7302986edec0a8742,f68d76327c4d0a9871d0ccd5503f7ea36c39b438,8a142a1d0b6244d042a0b907f91af6acd510598f,,3,1,5,2,False,False,True,3,False,,,,,,False
6,refs/remotes/origin/java8,b13061ed151598fd886572abbcf5576d8f701d44,37b7aace2623152cab33db7390d2546ca8901436,a1897ce7865dcc6ffeea78e1c3bfed26f713bcc7,,18,3,1859,17,True,True,True,18,True,Tests_passed,3955c23c9230ace087f77163a8f346abe008dfffc19ae9cfbff967f519d547e9,True,Tests_passed,4abb9548c02cfe5493ca83356fe2614e5e8b555a3afd8d0de166dc3c8edbdd30,True
