idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
4,refs/heads/master,b0dfdbd7a4774d227a6a5948d44506345ad9d08b,e6325978b1bee1bad13457c5f480228a3de74a85,b5df2be37584aea6c16fea9ec19f522dc98cd596,,True,True,True,6,15,79,2,True,6,Tests_passed,a2bcccd161130e7c75904de293529ef636d286e6086001004175f0107eaff51a,True,Tests_passed,719c603b43304f7de93e239e6485ffbba739ec166552f47083ee3a38f9871a3b,True,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,89e34a42e4878537b7e8bd523cbcf156a86f435d0fbb67d032dc710dac9cb7f3,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,89e34a42e4878537b7e8bd523cbcf156a86f435d0fbb67d032dc710dac9cb7f3,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,8849260f20818d9557e4e8ccae9cefbbbb2b6157db3299cefa9369d916412114,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,05f926cd7239b05c596965e4ecf5b2bc5536a4642527546330c38a3e24de3ac4,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,08e4bd83ff9e3f6c1a97796f6dfd242a7e5a3337727de337e3d4820cd6a99176,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,08e4bd83ff9e3f6c1a97796f6dfd242a7e5a3337727de337e3d4820cd6a99176,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,08e4bd83ff9e3f6c1a97796f6dfd242a7e5a3337727de337e3d4820cd6a99176,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,4e279a9e3eb203cf5310a0d38688856e30b8706d91317c89f9badf14215e5019,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_failed,c30f6d8a023e6d7f77fbf8a764b0b1006ffe2119bcb9e9b2b7a436324cb21dc4,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,3095ab0bddb1a4cdb275716afc90f92d516181ccd74ccbf5556137abb2a05e92,Tests_passed,08e4bd83ff9e3f6c1a97796f6dfd242a7e5a3337727de337e3d4820cd6a99176
