idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
9,refs/heads/master,9ef35f1a7d53ca524ffebd6e91eafec9f0a1e3dd,9fac6c8ec3131a8a8757ceff93e27bf9704d646e,60663e121c362f3c61a32bbc8eebdbf406d36696,,145,3189,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/9fac6c8ec3131a8a8757ceff93e27bf9704d646e_60663e121c362f3c61a32bbc8eebdbf406d36696_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/9fac6c8ec3131a8a8757ceff93e27bf9704d646e_60663e121c362f3c61a32bbc8eebdbf406d36696_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/9fac6c8ec3131a8a8757ceff93e27bf9704d646e_60663e121c362f3c61a32bbc8eebdbf406d36696_left_right.log'}",False,a6e826cb6fe0f804b1cf16ff0d5e8c0aa6fa9f7d037eb92c9b26184f8e9ae56e,Tests_failed,deb4eb746008e73baa641b186e286076d8536a461277f703645d7d75ac5eafc7,Tests_failed,False,False
15,refs/heads/master,7915c64d1112270819a7a9c5f757ef776dd448f7,9061d02f6b7a9ebeaf93d8867cb9c261c159173f,e754787911b4f63677b272921a89b247d732b06d,,22,376,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/9061d02f6b7a9ebeaf93d8867cb9c261c159173f_e754787911b4f63677b272921a89b247d732b06d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/9061d02f6b7a9ebeaf93d8867cb9c261c159173f_e754787911b4f63677b272921a89b247d732b06d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/9061d02f6b7a9ebeaf93d8867cb9c261c159173f_e754787911b4f63677b272921a89b247d732b06d_left_right.log'}",False,,,,,,False
16,refs/heads/master,2544c2da072a862530baf4645ec03dd7281d31b3,ac134fbba6db6401fa4ca972610afc080b7a4002,f15ea168999121289f20c881d753429887110fe1,,21,1127,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/ac134fbba6db6401fa4ca972610afc080b7a4002_f15ea168999121289f20c881d753429887110fe1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/ac134fbba6db6401fa4ca972610afc080b7a4002_f15ea168999121289f20c881d753429887110fe1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/ac134fbba6db6401fa4ca972610afc080b7a4002_f15ea168999121289f20c881d753429887110fe1_left_right.log'}",False,,,,,,False
17,refs/heads/master,3a24b40120a3cf350ce8bcf216d545da1a65318a,9f349231f1845876f2dd0baf97d15518c07d62b3,f499015b25392adf298dd3538bc053e4d8343bb3,,2,20,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/9f349231f1845876f2dd0baf97d15518c07d62b3_f499015b25392adf298dd3538bc053e4d8343bb3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/9f349231f1845876f2dd0baf97d15518c07d62b3_f499015b25392adf298dd3538bc053e4d8343bb3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/9f349231f1845876f2dd0baf97d15518c07d62b3_f499015b25392adf298dd3538bc053e4d8343bb3_left_right.log'}",False,,,,,,False
19,refs/heads/master,0da842e4e2f860d3959d9f30cbebcba159965bc5,e2b09ebe85b458151beeb5667cff61f39d36848d,01c062c29c92bd39de53a039ff28bf4f97dc772a,,26,827,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/e2b09ebe85b458151beeb5667cff61f39d36848d_01c062c29c92bd39de53a039ff28bf4f97dc772a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/e2b09ebe85b458151beeb5667cff61f39d36848d_01c062c29c92bd39de53a039ff28bf4f97dc772a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/e2b09ebe85b458151beeb5667cff61f39d36848d_01c062c29c92bd39de53a039ff28bf4f97dc772a_left_right.log'}",False,,,,,,False
21,refs/heads/master,f1ad092e272e7aae1784d549d43805a3dfbc3e39,cc95830001808d04617eef9d1d5ead9581e38a96,4319d2ce163a4b97eac4389469ab06ccd3d2f2be,,4,58,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/cc95830001808d04617eef9d1d5ead9581e38a96_4319d2ce163a4b97eac4389469ab06ccd3d2f2be_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/cc95830001808d04617eef9d1d5ead9581e38a96_4319d2ce163a4b97eac4389469ab06ccd3d2f2be_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/cc95830001808d04617eef9d1d5ead9581e38a96_4319d2ce163a4b97eac4389469ab06ccd3d2f2be_left_right.log'}",False,,,,,,False
22,refs/heads/master,cc95830001808d04617eef9d1d5ead9581e38a96,29e9bffe0580742d10532a1331da309d7095c0ae,8d1e8e30944a22f3b19717fa887c8b6b08f3002c,,9,42,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/29e9bffe0580742d10532a1331da309d7095c0ae_8d1e8e30944a22f3b19717fa887c8b6b08f3002c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/29e9bffe0580742d10532a1331da309d7095c0ae_8d1e8e30944a22f3b19717fa887c8b6b08f3002c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/29e9bffe0580742d10532a1331da309d7095c0ae_8d1e8e30944a22f3b19717fa887c8b6b08f3002c_left_right.log'}",False,3b7ca89126db992b15965c0cc48123606d88c743ca5c4baba573788f770a61d4,Tests_failed,4a16e7ee96e10126b62de6e95fc09e891a2e532239d79f20a70ac765b600b790,Tests_failed,False,False
25,refs/heads/master,0d0c2c3e706f6176ffeb7b93fcf4dcc4595eca42,611b5f18436ea57920dc9fd40a941ddc870b97b6,c5f93e951364502576d6da486ded73d56f828605,,34,12194,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/611b5f18436ea57920dc9fd40a941ddc870b97b6_c5f93e951364502576d6da486ded73d56f828605_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/611b5f18436ea57920dc9fd40a941ddc870b97b6_c5f93e951364502576d6da486ded73d56f828605_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/611b5f18436ea57920dc9fd40a941ddc870b97b6_c5f93e951364502576d6da486ded73d56f828605_left_right.log'}",False,,,,,,False
29,refs/heads/master,9d2b7cb4881a8432f99f2d45eafa1261ea6dfb56,854680ac4869ccd5c6cc2a3c8ebab233d09e5e62,c507bff6ad9ff1c93f001b91e0e35795392bf048,,5,89,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/854680ac4869ccd5c6cc2a3c8ebab233d09e5e62_c507bff6ad9ff1c93f001b91e0e35795392bf048_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/854680ac4869ccd5c6cc2a3c8ebab233d09e5e62_c507bff6ad9ff1c93f001b91e0e35795392bf048_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/854680ac4869ccd5c6cc2a3c8ebab233d09e5e62_c507bff6ad9ff1c93f001b91e0e35795392bf048_left_right.log'}",False,,,,,,False
30,refs/heads/master,854680ac4869ccd5c6cc2a3c8ebab233d09e5e62,21eb4f98599e4e1eaf1dc2de5003dac22792e744,30389ff4c93f07bb8338799ca63b0b4c336aa524,,4,113,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/21eb4f98599e4e1eaf1dc2de5003dac22792e744_30389ff4c93f07bb8338799ca63b0b4c336aa524_base_left.log', 'base_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/21eb4f98599e4e1eaf1dc2de5003dac22792e744_30389ff4c93f07bb8338799ca63b0b4c336aa524_base_right.log', 'left_right': 'cache/diff_analyzer/logs/cloud-software-foundation/c5-replicator/21eb4f98599e4e1eaf1dc2de5003dac22792e744_30389ff4c93f07bb8338799ca63b0b4c336aa524_left_right.log'}",False,,,,,,False
