idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/remotes/origin/pull/4,eb6d39619d9c570d93b08239891ca2983e73e85c,2a004dc73737229a24009e64cfe68d8a9a4796f1,11e3ca2815a75f93ff30d276caea7caf48562f93,,d415eab3e2d82e969d504dc93244f445a5337b5d4628194e23749b95d3370da3,Tests_passed,2c4ad171e512e0f17fc186fb4f2773595f48144e8a01d634b63174b33bcefd9c,Tests_passed,True,True,True,True,Merge_failed,f942f40d181fa3517eb6dd12e33613c0b4ad7c0d92ef4716a42a9cce0e2fc52d,Merge_failed,f942f40d181fa3517eb6dd12e33613c0b4ad7c0d92ef4716a42a9cce0e2fc52d,Merge_failed,f942f40d181fa3517eb6dd12e33613c0b4ad7c0d92ef4716a42a9cce0e2fc52d,Merge_failed,f942f40d181fa3517eb6dd12e33613c0b4ad7c0d92ef4716a42a9cce0e2fc52d,Merge_failed,f942f40d181fa3517eb6dd12e33613c0b4ad7c0d92ef4716a42a9cce0e2fc52d,Merge_failed,f942f40d181fa3517eb6dd12e33613c0b4ad7c0d92ef4716a42a9cce0e2fc52d,Merge_failed,f942f40d181fa3517eb6dd12e33613c0b4ad7c0d92ef4716a42a9cce0e2fc52d,Merge_failed,821133f4d24858a9d7305de5dac2feabc9205af64efa352cc26b26591f4694af,Merge_failed,8172cd1d7e52a67e2e84ead93ae8efa88641acbee66e9050b88f4772a207cb8e,Merge_failed,dcee63da1ac1d5a66bfe8594be46e9599a97e82296eecfc4b5c6d32e74dff59e,Merge_failed,dcee63da1ac1d5a66bfe8594be46e9599a97e82296eecfc4b5c6d32e74dff59e,Merge_failed,18d70b42e76eedec2e930562a4c5597a2c903f5476b865aa53bc4df95a78a27f,Merge_failed,08a86cbda8b72f5d7c672fdef2ed11f8123c0302a9f887d6d014537acceb1fe8,Merge_failed,83f2ec48105e6975d5ad75ccdf6d83c11e315cf792353e0a6290c27948a49d83
2,refs/remotes/origin/pull/6,5cc251bf86feb0684541aefacfab932916d461e7,f8059ff6436f09759485b58e060dc468ace1d74c,ec5d0b030682df1a3f8e881cc2b856df3a15f69b,,2943ff94b02a0c5d6e32b983a4ab291fafc59abd743168cb787de7e064b2598f,Tests_passed,d28646f1f02161542c3cebb85ae5908ee1b2f09027319408500f4ee4f7585034,Tests_passed,True,True,True,True,Merge_failed,a186a931d2b1efa4d16955fbddcb3e9b9bdfb59d560ffbd1f428a20c0a35eac8,Merge_failed,fa3c61b264e3a14cb5188d1797d58506c186f42229b4ece81cd6fe018828f41a,Merge_failed,a186a931d2b1efa4d16955fbddcb3e9b9bdfb59d560ffbd1f428a20c0a35eac8,Merge_failed,ef4c3e5cfe141df65560328534c041bab9cc749e205b742fa4288068ef28d236,Merge_failed,a6a344bdc1e08dab8e90b894bd2623d69deef139f50aae815190073149527212,Merge_failed,a6a344bdc1e08dab8e90b894bd2623d69deef139f50aae815190073149527212,Merge_failed,a186a931d2b1efa4d16955fbddcb3e9b9bdfb59d560ffbd1f428a20c0a35eac8,Merge_failed,3188e68ea25e5a4f51231881e5116e6b35754dcfd0ecb6ccfcfab2299ee9a4d2,Merge_failed,9c18fbe883381b428805b8d0fea3b195785d60c843be0e1663652a64adb3e5be,Merge_failed,216279f42a48fce78f9dd662650e70647d2286873cc92c1187dab721bb991c0a,Merge_failed,216279f42a48fce78f9dd662650e70647d2286873cc92c1187dab721bb991c0a,Merge_failed,4f44908c9c4f8950e37c97ead29890164785efbea4994278d2a4c84e50625a46,Merge_failed,b018df2678efa79ab9952419ebfa46708dbc0b61265c9072736892e6a4eb87aa,Merge_failed,3b3233279fee6c90eac854c24d1561d7fca0d3a00009d415e476a319d93ded5e
4,refs/remotes/origin/pull/7,e078d44db1d5faba85e98ae78d74ff6099de7c3c,70249a38586653f8b0fd2843fa962f7478eb26c8,ec5d0b030682df1a3f8e881cc2b856df3a15f69b,,7fc70831a9050af39a17625ed8363d4728a5af5e241e27b57ec4ca50a95ac06d,Tests_passed,d28646f1f02161542c3cebb85ae5908ee1b2f09027319408500f4ee4f7585034,Tests_passed,True,True,True,True,Merge_failed,41b63362908e35ba611000414e4dcb8df87a393d924873444fa7363640bffdcd,Merge_failed,960b84cae088fbb1451b1a630f13505a963ec57d148ca0b2fda11464a981493f,Merge_failed,41b63362908e35ba611000414e4dcb8df87a393d924873444fa7363640bffdcd,Merge_failed,960b84cae088fbb1451b1a630f13505a963ec57d148ca0b2fda11464a981493f,Merge_failed,41b63362908e35ba611000414e4dcb8df87a393d924873444fa7363640bffdcd,Merge_failed,41b63362908e35ba611000414e4dcb8df87a393d924873444fa7363640bffdcd,Merge_failed,41b63362908e35ba611000414e4dcb8df87a393d924873444fa7363640bffdcd,Merge_failed,4d90e91d330aca96c3b8cf67abf83ac432b8f03c74b68c8e816d817488d52a6b,Merge_failed,93f60d5fb612a5160ca90c672beba1b6ceba0701b999c8f827bafd1c98093f4e,Tests_failed,c2a0c2c400a03de2eaed3574a447fd00cd2b2955586671e59711888f47a83e17,Tests_failed,c2a0c2c400a03de2eaed3574a447fd00cd2b2955586671e59711888f47a83e17,Merge_failed,0c17629af5ae3c1ff9b5b48b84612f5baee54e88628a455771dc4cd22b2845d5,Tests_failed,4854a0ecf78a509389336bb93a0567ba8dcc70a2e8b91f02d2876e1e80f02dec,Merge_failed,0cc5293aa5a6b9b239d8ad253c65f89ab0517d022dff9475ead1e50d78d80fb2
