idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,11d08887913849e0b97d4dc1ae8d8e964c0b7102,23f6d3d191dc1d17beaa470a0f65e3baf69db759,d413cbce9334fe38a5a24982ce4db3a6ed8e98ea,,,,,,,,,False,False,False
2,refs/heads/master,289e3227b62a77c024435e37abb8b5cc8787410f,c4bf256e461ad93a070038bebfe343ea08263062,7f34b42a2f028631b9036231e72603d13b34c503,,65c253417a638a720fc7041812f279431f7bf46e20aaba55f3c3f414f552ea31,Tests_passed,0.0,ee963bad82b3d20ee51ecf14e703c94373a849fe3b18f42c63cea34ed21e9010,Tests_passed,0.0,True,True,True,True
3,refs/heads/master,996340839b30756a68682a3c983611b21a5f2b3a,c61feb7f018dd1a21cd72006baad9d60ed11c960,de352cd82e9cabf47d3566c6deabb7d170e8ee00,,4b392b21417e3d3a8bffa34220c50da199668a21cfd1ebfa24397211a639011e,Tests_failed,0.0,654316f98888bec1431f45f77dd8e76e881251f2014001905cca2240e14c685b,Tests_failed,0.0,False,True,False,False
4,refs/heads/master,e553faba2112e20398cd059c00f9ab8942e3f545,454ef50c23914d6dd7d87f49a024f7fbb3b1e3f4,b6e3ced81b412a272d5803ab9ec7d6d28825cace,,8fd84ec73d3e33ccd77544eca73a725b34329f7e22a373e4e647a89eefe22a91,Tests_failed,0.0,2a9db82b1bb8c934023e6b80c5d58fda70a77de04997a11ce7794c0e05fede03,Tests_failed,0.0,False,True,False,False
5,refs/heads/master,b6e3ced81b412a272d5803ab9ec7d6d28825cace,596306b5b90a038885d8081661560ebc201f08b0,a0af2fc636e08358dac65e4a58c57266f27ab363,,d7e33fa2695d4b073b66207faff7d739e237a2efd7f30636adbf8782a52fd0d6,Tests_passed,0.0,5854d9ab79b94bc2f115ad1a5755bb2ec66eebab53a7bb1aab76566d34c4e0c8,Tests_passed,0.0,True,True,True,True
6,refs/heads/master,563a62c18a8159a6dd46cd7b960c259d3d6b719b,ef1844953ddf9a2e32f84667e7f1cedeadf201c9,d01a14f5d99fbaa304a226fe045d5feed22b52e4,,311709822f2a0ca4e537a79badeaed18c14f91b12a319d5c0330c5f2fa2ca468,Tests_passed,0.0,dd57635ae90103da022e87ece2bb17fbe30380c7450c8a1ac1f9b3f2d6f3eda8,Tests_passed,0.0,True,True,True,True
7,refs/heads/master,d8b6d6e8def61afdb8def6a1f6479b9e76e1c162,fdfc5678ddc18fceae74370e0c80374c6cd95da1,9a8d48de680dc0705d5d803e3845c3127f78a48d,,7a01f3c34bd2306e14a2046fc68ecbcbf604d6fbb1542218f548146bb52117d4,Tests_failed,0.0,70c75b7833b58b3ad6aa40e80ed72167f59e2917ae496e0ae99cfa109360987d,Tests_passed,0.0,False,True,False,False
8,refs/heads/master,fff3042c4652d15cd044dd1cd2085e1b9c02341d,4d3fa1a89707f1c80fb9a92bc4479e22163b5e93,0353888a2f45d43a27111e9f27b4ea953d57b29e,,037992f5c0d4d9e61ee0bf2dc1159ff674ba90ccf777090145a811494b8d1fe1,Tests_passed,0.0,a06e7267275292c6710d1683e492b5adac3ae1a3d50628d9a0d823e18e7e7ca8,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,0353888a2f45d43a27111e9f27b4ea953d57b29e,df5aa7d797412a698bca8f7f8dee1ef26e43b404,3301e90aa7875e2299bfd1429aa30860f87a2539,,ca8cf88990a2208171c51f6098ed3a4dd1c42e4fb68eed82d984e198d44aaa00,Tests_failed,0.0,77ab555e52185635c11aa80159bc2b82471f1558a618bf96c64df8da3474cf4c,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,480cd377a1b859c82de7a8c7d40ec538661ba889,e2979b3e518719ec97f5e8b895b25780c22b82cd,752409ea859cae23bef378080dccdb4aea8d968b,,23ee61ea83ef7d8faf08be0cb8ae88510d358e004d86cef1a9cde890e19b65db,Tests_failed,0.0,1bbf6f7b98d36fc39eecc272c8ae15286c775a46d11323291bfe2f417d4006c7,Tests_failed,0.0,False,True,False,False
12,refs/heads/master,bee9e9293943290892f31e52ed8ad1c103924e5a,7cef39551652aa904c5753713c4b46e33d3df2f3,0a834e09d1fb129b8d3c7a3104874fa934020e9e,,ca68c59af5fc8a2c59fbffa16c61c255a89d13091d87df9f0cca6fc20b835ec3,Tests_failed,0.0,de45295193ff89d08e577f1bd96a5be094168fb43f74b5e0304155858f85b08f,Tests_failed,0.0,False,True,False,False
13,refs/heads/master,0a834e09d1fb129b8d3c7a3104874fa934020e9e,d4762c4f8a199e1e99dc27493c816736448ec523,521d87488d36b84cc88c174d4e77443e3b2693fa,,c450c273be51666bc5d3243f1d6983250b75ae8251ab5292e3ea60126e4a4da5,Tests_failed,0.0,4d601ea536064e559c381833bd0840eb14a49eb7d86e312a158f8a0d9e16b6d5,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,9c2e5afe98e3dfd3607b9cbdce4892add80e2a54,b7c73c00764e697d5fa927f2aa5803930a188dbd,ef770a428527108ffdae807fe9220018626ecceb,,c8307d9946423bb8ababf00734e2637be45378f8d20e5e9fdd0d9eeb6f51165b,Tests_failed,0.0,6766bc0af3e510f9bd4b3ee0bd0b51306ae9e436666272d5003700349d3c89af,Tests_failed,0.0,False,True,False,False
16,refs/heads/master,a7ef3de031b9340bae5db21dd08830397e7d5559,96dc9f48ef2733e6a581a0723f34c32eb9b9feb7,45d2a0f79b39d528b9a1cbe56cc6fe604e7ccf00,,9331b401a4bce4cf365a7d3b76c25d982b5faf1c802e6d9870432358bf8af877,Tests_failed,0.0,3c211b0d50b1bfaa5c925888f687c4c6a6b9db9bf7009caba48897c2e8a68715,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,f9e9a0b8c1b873b4641d01037d03f9ceb7f36cfe,e80e43f2cfb1b13751904a6e18f8d0264f459578,3f44f9f1606973c27d91809d998e8d766f3c8303,,,,,,,,,False,False,False
20,refs/heads/master,e80e43f2cfb1b13751904a6e18f8d0264f459578,12bde889c516880b80b26bb65044273c2f24c8a6,1f267f297f5994651e78cbeacf46487522f52156,,96c8667fd740ff4ec231c78f8603b092b03cc164c182d764cbefa1abfde386c8,Tests_failed,0.0,c883b2ef2c5dcd496f50910914860536d320f7cfc49699249ffbf0e424e6e474,Tests_failed,0.0,False,True,False,False
