idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
4,refs/heads/dev,c58702f9608babf74256e0f0277db5b543f9ea85,5414b1a8ca5cd8c401827b94240429bce251093e,1bf861914d99712e2ee495c219c0130fd38edb69,,False,True,True,61,189,1690,2,False,61,False
11,refs/heads/dev,58269248dc7b1e5bb56e4d99b331ed8321a8fa88,77afc1daff37176724d86af5abbbd7f2ca2ae1bf,49f1b036113b6f74e26098f9b11bd094e03403de,,False,False,True,3,3,6,1,False,3,False
