idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,38cdbeced79a3299317c1d44123c7e5c60e42a83,c7587b8c301132433d6f7663c31018f9ec44b503,981bd79f59b939b49f342d12b1c00c3805b632a1,,23aeb5e858e4a85fd9e1f890f98b3be9facc42b5791ec1ba9deec9ef8cf35726,Tests_passed,584006bd6823b8480436f8d3d00324548d86af8d085cbf82f2cb42c5fe2547a0,Tests_passed,True,True,True,True
3,refs/heads/master,a96f322607166921d3d6f1693e1fed80be559ce6,8bb3de7c1e184cab3f3566884d0294371910708f,7f17180fd5c4e641f7826f7701390c66b490fd3d,,,,,,,False,False,False
