idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,da99d6d209058a6f986640f2c4713e8ac44d20af,46a79935a5515240c0833d35429d9d26da81dfef,9d47d4514b05f718871599ebe9cbd250b4f7b088,,False,False,False
