idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,705f45f8804a57047aaf6f60615fd5646c0675ab,d20114a89af40ffd0df02f7032a396f84b6928aa,07dbd60b7b89b472f6c3869cea8132dce1bf0bfd,,False,False,,,True,3,0,,,,False,False
2,refs/heads/master,c05bc68c5079d3fe61c84cb70e81517fb29d9c7e,7de13eaf1a85b09bd891a1a5a35b36d798aab34a,dbab2dfd91b29333b63d1c9a756aa03b1f4e5381,,False,True,,,True,3,2,,,,False,False
3,refs/heads/master,93520a37d008510ab7d8b0c2f7c904c526c02296,6097377d96d0bbe4d8bcadf767d366c50c641ee3,bf21478ae52b4c81eca759aeadd89324986aa1a6,,True,True,Tests_passed,b6909260bf934db2d5aef36578b0fe3a78a6be02c57952f8a942d48c4f8a1f63,True,7,152,True,Tests_passed,35406290825cfe22742a72e9487d1fd4a4a52d1c4a037864df6b6ecbfedaa9fb,True,True
4,refs/heads/master,bf21478ae52b4c81eca759aeadd89324986aa1a6,5462bb0686f24f6237fd47796333338d64aba378,942246034d19bf3c9d0a9d19a9a0ad6ecec7ed7a,,False,True,,,True,6,113,,,,False,False
5,refs/heads/master,6c742718a5d14d0d27d4afccbdedfc55d153a0a4,9144a30857133b567ffd5c18280e48fb36d98969,b89208725190e328e5c078b6fc52672eb8de9a73,,False,False,,,True,3,23,,,,False,False
6,refs/heads/master,52a742748e794014770f3a9643e25a62400d9ef8,924234cda28cb3ac86598d8ac87dab9edf072e15,10bcdae0e8a9e3a31ef38183970b99888144449f,,False,True,,,True,25,2934,,,,False,False
