idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
40,refs/remotes/origin/pull/4,c3e215d862c11137d053a32e3cebd31647a37b70,3df3b7c4df20e02ef9a9b630ed9ecbc62635cf70,441bf382a940d3980f6c0c8ef61a6d898b8b8281,,True,True,47398774d3cee751e2619fb66788f6a70d29032b91d77742fdd3609e6744b207,Tests_passed,dfc9e2a94abb5db3dd7c9f6237b7c7ea399f5a72e52fe5c6404f16d5d8b89551,Tests_passed,True,True,Tests_passed,591d9c417cde9a85d4b7e39d2da4878552f07820440c8c9be4fdba64873c1e41,Tests_passed,43db8b3ceea6991861be5d1e717558698f2d4c7ead9aeedeb9f7db3a43e0053b,Merge_failed,591d9c417cde9a85d4b7e39d2da4878552f07820440c8c9be4fdba64873c1e41,Tests_passed,591d9c417cde9a85d4b7e39d2da4878552f07820440c8c9be4fdba64873c1e41,Tests_passed,43db8b3ceea6991861be5d1e717558698f2d4c7ead9aeedeb9f7db3a43e0053b,Tests_passed,591d9c417cde9a85d4b7e39d2da4878552f07820440c8c9be4fdba64873c1e41,Tests_passed,591d9c417cde9a85d4b7e39d2da4878552f07820440c8c9be4fdba64873c1e41,Tests_passed,591d9c417cde9a85d4b7e39d2da4878552f07820440c8c9be4fdba64873c1e41,Tests_passed,591d9c417cde9a85d4b7e39d2da4878552f07820440c8c9be4fdba64873c1e41,Tests_passed,591d9c417cde9a85d4b7e39d2da4878552f07820440c8c9be4fdba64873c1e41,Tests_passed,43db8b3ceea6991861be5d1e717558698f2d4c7ead9aeedeb9f7db3a43e0053b,Tests_passed,591d9c417cde9a85d4b7e39d2da4878552f07820440c8c9be4fdba64873c1e41,Tests_passed,c280720af91f27f60948a1e6bdcbf877cf288cd6873d70432d9b876bf17f2a16,Tests_passed,591d9c417cde9a85d4b7e39d2da4878552f07820440c8c9be4fdba64873c1e41,0.04342842102050781,0.057634592056274414,0.7880825996398926,0.06187081336975098,0.05850791931152344,0.06026434898376465,0.049077510833740234,0.06049966812133789,0.05905556678771973,0.059113502502441406,0.04536175727844238,0.7150421142578125,5.842493057250977,0.23698806762695312
