idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
5,refs/heads/master,e0c646bb7076b52beaa5d8a9c85680d3f8918274,4d65915d97047b438f4f5ded15227d6a8f09f7b6,186e9a39c3d9bcb7d8057d0cb8b03c8dae7d5734,,,,,,,False,False,False
11,refs/heads/master,80abb850c4786b74d378ac73a82c715203d9eca8,9ed89d40b8c55dd4116bb73aed6d6310791ebd6f,eace7f8692a90a783e9e950970e50866e1b35ca3,,49f5e1558cf7e2ed16881aa1166727f72825c5765d0c084277caeb05a13846ed,Tests_failed,2b8aaec1d7270953b99f2a2817e86f2d68d0f764b6d99f2b931ba89b42a1ac5f,Tests_failed,False,True,False,False
16,refs/remotes/origin/pull/17,d0966e5c90f0f91f88508a0d32fbc672668ff3d9,0fa4ee3aafa75c51b4ab98ac62f431f09babbfb8,dc2abf3b5d2e4c4001c02e55fae0a47ad1c3a6d4,,6753a5f73c8eb7d307f6de06f6c44dbd2c84fa76860548d81281a5c1ae95660e,Tests_passed,8dfb69d0540a7e48398282dd1c85d7443de1411995b47eba2e5a843f6a9967cc,Tests_passed,True,True,True,True
17,refs/remotes/origin/pull/17,ebccfd16ca5c9ec70c787b04122c5692f2236fc9,31f634273388dc3a52f94d98b8815a4f4cd657f5,243a3656e12bc363f979be737f993c9c3cd9c7b7,,569def65c7719a23c753ab0039753578c3e8c71c0c2ab3da8242aaec3bb1c238,Tests_failed,19a09c9aef79d8abae18fe67629b25a3b76d40e746a7ed786c52c5365f4d9687,Tests_passed,False,True,False,False
18,refs/remotes/origin/pull/17,6c0ab3ecf0848b58df901a66f404b9940a42b37d,2dde2f386225499037bb72fa025abfd14847cb61,f7606649398d8100d480d5fb691f9948aa128b98,,680cb9f3fed6c65bf473f8e894b51238068661b06938a58572fb255d02934b1f,Tests_failed,49ea6eaf3a97c0b9dc6f1e38fbfde8146e9aa7a08c9f0f82a1fa13ccbeeac87e,Tests_failed,False,True,False,False
19,refs/remotes/origin/pull/17,2dde2f386225499037bb72fa025abfd14847cb61,f75440fa29da71943cb9c1472b88794ed0e65aa6,488de28caf1de99ef90ca86d9167af0ded2e4dc8,,,,,,,False,False,False
20,refs/remotes/origin/pull/17,f75440fa29da71943cb9c1472b88794ed0e65aa6,cba631ba932748ed8d3f5d3b6d38be0bf7e5e916,c8fc8d24fb30fb8d106e1e1ee3a09d5c539918b2,,b605b62f99ddf38cb0a2e6cce44e50596f4ff759dc6010b27b8e6df5d0d8af02,Tests_failed,b614c9d5a7efc223429a46d48504b51e34e749086731e7ea9724e84a94ceea04,Tests_failed,False,True,False,False
21,refs/remotes/origin/pull/24,067129f2aa8a7b5abf379b2e90df65fa379371ab,bd48a51e23b51327dacea88d3a676bf6f3ec65a1,243a3656e12bc363f979be737f993c9c3cd9c7b7,,,,,,,False,False,False
22,refs/remotes/origin/pull/27,c87bba6630cef7a176313a0cc34bee5d5961df0e,a75dfa769d174904933ffb4438d08535c9da1c21,65ea01f5be678d2a1530276969b379313093763b,,,,,,,False,False,False
23,refs/remotes/origin/pull/28,6fe4cfc5a15df8b55be8237ac91226392f010b0e,353fe4d9ec1055d6a6dc8232a16916ade74191d0,9f535ef2da595d3b415a79d458137c260a0a6020,,,,,,,False,False,False
24,refs/remotes/origin/pull/45,3dd442c5ad2fcf29cbc55a1d83052e3fa6fce6ec,4c548b22750837733933649e4e8e1978b7b375af,c6d2c1397c8c0aef95e854f7dfd9413d9385f15f,,,,,,,False,False,False
25,refs/remotes/origin/pull/5,819ad745a48aa0d0a10d928f65eb9f855d064f70,c972fb1d32910e9b7bd3a4624f9ddd82f3731085,4880c559aeedb379a0c33bb163d09be9c857f00e,,,,,,,False,False,False
26,refs/remotes/origin/pull/54,2976036dac8e101541d7938ebd763cf8866bcca6,7400ba228837ce41cea9ffed671f4c19df039aab,650e146190f1cc7525807685736a71f4542374ad,,,,,,,False,False,False
