idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
44,refs/heads/master,92955b03c607614c9b68bf2a499d6a029aeab53e,3baf63e7222d7dc37a773115ff1f63f0909d2895,e3cf3450f2b32b00d2f6a0985935bdfb82185e2b,,False,False,,,,,,,,False
45,refs/heads/master,3baf63e7222d7dc37a773115ff1f63f0909d2895,7e264272faf0c14466d9f4b171ec75843167f063,308424e2df20bc9c3faf60541cf74f2e3c1c6b56,,False,True,f44b2e017404390a26eb2dc59fabfa3fd738d4b14c309d52937ff26795539653,Tests_failed,0.0,6ccfe5d552e96f08ab0a2551b9c25ffda3c7e50f7480802a54b8e157097e2275,Tests_failed,0.0,False,False
47,refs/heads/master,308424e2df20bc9c3faf60541cf74f2e3c1c6b56,063201651fd6d3bc1551e183571b34bab270ed0c,2430759dde8814422613571a34049ed6bb46c194,,False,True,7bb048570790ce1450cdbc9d4a415bdec554e41e286c950e808b8fe0f7516935,Tests_failed,0.0,e52caeab3f44830a30f817b8e62d416c4783eadd61b7dc335e97722f82c2fe3a,Tests_failed,0.0,False,False
48,refs/heads/master,2430759dde8814422613571a34049ed6bb46c194,d77ce4f9a73147ca91ea418b15935e5291925a06,c41a7816ad78c3b00b9175354203004cf2c505bd,,False,False,,,,,,,,False
49,refs/heads/master,22dd57b5fbcd746ba650a420cc30009c582a0c9b,a47bdd0ef3b8b8b33c6f1e098e572f567530860d,ad95c322970f5028c1d767b330a5ee7c4bbb9184,,False,False,,,,,,,,False
50,refs/heads/master,a47bdd0ef3b8b8b33c6f1e098e572f567530860d,47843fbc26457b12c8f7c889666fb5a5f81567fe,32d7e8ab457f63c8437a4dd89f9a6826d15bb8a7,,False,False,,,,,,,,False
52,refs/heads/master,2665e5d389a4244ad92e3496573389287147b03e,30e105bb037616d3c551dc74bc48ad773ddb9479,c8e13d8a9cbc2203f9782789adc9417de2e0930c,,False,False,,,,,,,,False
53,refs/heads/master,30e105bb037616d3c551dc74bc48ad773ddb9479,0bff7a6ac93b6bd1f2312b474dc45d0ae91cb7ec,aee346a6d91945d30b9c4f44ecf233f274f15973,,False,True,d13207706a80d039032e6be58c6cb90d6c0c8fa0f6c973fa610bbfd8a5da9480,Tests_failed,0.0,834a2185ede13197d18350e87c45b0ed5701ef8f97b6b63eaef22d8f78c89152,Tests_failed,0.0,False,False
54,refs/heads/master,0bff7a6ac93b6bd1f2312b474dc45d0ae91cb7ec,768c561f773e1fc63c968e9d64502db0550f2214,9a88445fe3788322a591aba7f4b814a0d667c60f,,False,False,,,,,,,,False
55,refs/heads/master,c8e13d8a9cbc2203f9782789adc9417de2e0930c,d34291137aeb7c2bfabf880348c1e49c894e17bb,768c561f773e1fc63c968e9d64502db0550f2214,,False,False,,,,,,,,False
59,refs/heads/master,a57f7e56e99ebcf802b1c6308887c8aec1a3223a,bbb0dd228c3c52fa94e818333a63677902b4a480,618b8d1b32de60ef7c0b659dbf8a539a80cd107b,,False,True,01cf9843ee76aa0334992247b0d7c9b45d3d0f58d27cf06763364cbaffa1e95a,Tests_failed,0.0,408cbef8826af1ac364509b0ca5c786cff5be35063756af20d31ae38cac37026,Tests_failed,0.0,False,False
64,refs/heads/master,9b19c6eab4e0c7a0d8655796633450f8c0d1ca68,2181e531bf1121b441001033be1e594dd8b65470,8b581f6d160fb7daac5b0bfc7461934ac1056aba,,False,True,7f9cac0a1a1ae857ee4e920cb4efa0b64a447d6d3055c9ac94e51bb602f1ec22,Tests_failed,0.0,a322c0aa38f92c63400ab67678b9c557505c4f4771c1554a72872888f2dc8266,Tests_failed,0.0,False,False
67,refs/heads/master,5299d49d5436c688ce8b6607abb88d8518fa96b5,d8892c175a82300b349be4e2f0b4485f33ecd0ed,b403d8e8d6fa511a00ed849d88bd59532e034377,,False,False,,,,,,,,False
72,refs/heads/master,82c246c2cf0b9cc71dd8db32e62dc3751618b9ef,982d23bc8199d82e2f167c8304e84c205b858fd0,0cef7add02d59ea2af1db679754c9c5abf575a2b,,False,True,c450de0d69b41dfdff31a35481e68061b428a107ce683caa1c061777fea2ebad,Tests_failed,0.0,8cf5ff01613f95c975c925d81fff3eb3f9a287061d19ddad9c4c8ce128ed9079,Tests_failed,0.0,False,False
73,refs/heads/master,f733398baa2735cd9f89dfb717bfc940c9af4cef,30891486a77440eeb9603f46ce15734a98b4aa3e,a26def5cbfddf859e8e8a2fcefe2f7565443a6ff,,False,True,b3aa3796bb768fada93ee87efa011dfafa689ea547594732bbfd2f28d80ff62c,Tests_failed,0.0,21f70b2839c5613bb85ff5a6fae8364ca6d6aeff20d5340568ae83095c368aba,Tests_failed,0.0,False,False
75,refs/heads/master,74bda09ad99db777a50e99bf44a50452a911dcb8,7e802bd134a2795b51d933fd6b0785e9454b59ba,064090c985600324d9a08be8c1b451df79a78d6d,,False,True,39eedbeb0d1bc0c2935d5cbd8c7522146861d6e506d15f11f1b28fd52bc9b3c2,Tests_failed,0.0,892f485f54a1441f7b2c8d80842aa54b3da4b24cc17cebf3e5045fab410b64c9,Tests_failed,0.0,False,False
77,refs/heads/master,384506b1c4de019e517de609ba374bed4a714153,aed110307b8459a26f2678a57eed2877ef78b456,3e4fea53c266399483752d000908becffed9940c,,False,False,,,,,,,,False
80,refs/heads/master,2cfad1bc719522eed0dbea918ddecfdf4d7b415e,c2f271097743bb5ccc6e366fc6553ce133a9444d,3d84fa39933a8297b4f10e93e47621a8078befd3,,False,False,,,,,,,,False
86,refs/heads/master,23456bdd5159f92906130483d1f53d1610a46e6d,3069ceb4f0250fc5f580327e54966c57cf956313,0d9910945c148e33c7fde9ce5667f7f0ae3bd0c3,,False,True,b68a31aec2c617eee018d4e02ba6ad902e53547b9b149dddcc075a44f0a8c0be,Tests_failed,0.0,d3aef870fe2b65c54e284e703b855fedec6befda97210d3145f406a6a7c7599e,Tests_failed,0.0,False,False
87,refs/remotes/origin/pull/35,ae9b17ede805eb3e6858ddcd0e301727804c5d22,24579eb4b225831b70c448e4c0c0f56705e74f95,2665e5d389a4244ad92e3496573389287147b03e,,False,True,95d8976510fb2de0c6e3f9a2a88e7b1dbb8a9669357fa36e7798822abc9d9b8f,Tests_failed,0.0,0b5e7292564384cc878ceaa74190f1f7d64e754153be16fad8437a51a20abcfb,Tests_failed,0.0,False,False
