idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,8a23656d83cbdd5f24b13308966aed5ac90eda98,e919938f0bbb7bcf78ab60eef2973323551361b9,406730463f93ed721f5e67bff1c24ba8d31dc871,,6443f2e7c356a04cbb43df4083c08ec6a2a0813ab8ee1bbbf9fa4d046783905f,Tests_failed,0.0,bab7969926885261d98ce48acda9c2fd4c3a365f553479b93106f0c2e337b43f,Tests_failed,0.0,False,True,False,False
4,refs/heads/master,e3bb7cd2f734706b2d8a0017e2e44da9e00977e7,0248329e7a770221a6ecea35abaca215061e6d57,f8dd9da8d1aeb00f2b83cdafde744289701cf52e,,127a109de7eaa3c53c9094c7a215526c5fef61a98950f440e87f8749f31ea9b3,Tests_failed,0.0,f81d8ace26209270bfa0dcd11e219153a3cd8b05d1244eb036ca35cd9fb93ed2,Tests_failed,0.0,False,True,False,False
5,refs/heads/master,39432614db13d9efb42da74431036e13eed19a1f,b69336d15c3a0ce4a85b417d1272ab4d89efa3f4,e2f03d2d4c4f6952492e162bc10d5b35377cfb99,,7ca957a1e21626b20b4b7c925f8d40dc4ddd003be2c514511278dccb9f877ef5,Tests_failed,0.0,f5779a58a2dbfee64aeb7de85cc560741288419ba72e5874814158710f360b2c,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,aed316eb2bf22d43b3296eb903fb17f2f9f9de2d,e2145a42825b2b3193420b7ce3f18d8c3a30c03d,5d63dbe97b5358193765f0a7c724b52c7ecc0f95,,6a31ab2f5b73db62d2fe54d816c8e6b1037d0aa1849792d6db44668232aca4e1,Tests_failed,0.0,6ac5df31be1c5e18f2e9ac400bb8e97b1066bb09c55245e310ad459ff4fe5744,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,0520d6c23a9e68597c6e311b52b621080ecd6720,094d59153dcf9fb51ac89d09577c395909d3b9fb,2ec947a8475f96e6ddb5e66361137a8e0e7d9e7a,,,,,,,,,False,False,False
12,refs/heads/master,094d59153dcf9fb51ac89d09577c395909d3b9fb,52bc6c3934fb239b6a495e29570f85ad96dd584b,2ef85f36cdf9e19c0b33b1a04b7b50ef8d731b6d,,08211752b37c625a62359c29c07bdc88c3c4186de181a49c42d61d27cb75b45f,Tests_failed,0.0,da40ee17173e3d49e2b13a8908853ce51da2d8f364a4520e1bcff27cfd4895ac,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,976ae30eaee95222f0287e53d1cedf3a45be7992,a4869c472e29e5843253b769b3f311243aaa4713,a4ebaea634ebe88be234b7983f72de9045d42d0e,,ce68c29afb0818d0ade0180eea20750e53b4a35e154c9f42f80bbf679a6b0be2,Tests_failed,0.0,91e961e1de44156ce9886a7c6e92d22e0569dd3a40dc8237d6c2fd5e6b787ebb,Tests_failed,0.0,False,True,False,False
17,refs/heads/master,573e1671964dea65b012b24a0a146928a1f172ba,f51e15d8ca53e2d12ea5389df1899a356432d257,551bf57a251ba18b56f803e052ca9071b29e7de1,,4e9591b7ed6cb4e9f682fcaeb8826daec15b46e3ac5bc803b4a6cb69fbde05af,Tests_failed,0.0,ad33f185853339ee201d5be06d111adadbc29b53776b774ee24fc2e8a6705c79,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,551bf57a251ba18b56f803e052ca9071b29e7de1,b76b62e9a704a8043925d82ce3ba26baf4b7b096,3f635ca5024aff41519be0971c8aae40f06365ef,,,,,,,,,False,False,False
20,refs/heads/master,7a28211202aedfcfc4fa22473d635e96f8231a53,9d1927628db0a262b76e9aa70cff882fefd7e23d,c90a666255b447b6374158e678bc398f7fd7d2e7,,d050844958ef883b79111f1cf17875ec39ee60392294c7a706fc9fef19202e95,Tests_failed,0.0,bee587b2d0be574e49461910c363ad04b21b3858874ffebe39cab6234b179b71,Tests_failed,0.0,False,True,False,False
22,refs/heads/master,752116d7174dee1ab3acfbbcd1a893f49e2f7333,52f1d7492e92d15ca865cb90948f9588f71d2535,283152bf6f06c30067df370aa350d54bdc632707,,91887edad8a9e6ea017a6be9256329b53ad3edb11a5b7bbe1aa44f34ca8917c0,Tests_failed,0.0,3638f9525d2af6fb3f6e8f5930b4a61d86d5f6e0ae9017462352c0fb08bcf56e,Tests_failed,0.0,False,True,False,False
23,refs/heads/master,d1b848ad317e87f5b10819bdb71d488efb233dba,b12cf619b8aad9422d7d020672e956941b795f53,8a2e063dd0d5fc7126cbecbbfec3da229d99c220,,8f1187ef24f8e86374a46e8de8e63497b460068bd88575dc61d65ef0807ae132,Tests_failed,0.0,8c4430cd9a9ffb091a3460ebcc93ea2604b2445331592f3b148475fc1db56e0f,Tests_failed,0.0,False,True,False,False
24,refs/heads/master,3a581114e7ed2deb698e0f4df88b882c196000ff,f0058f71bfa5edb58e9a32acef40672c94d4d1a0,2a4ab768ee1043d238894a4d9c146770ee28464f,,4eb30774e40d8e7ab23ba87505ebd2921f11d5031716f29358a9f0b46fef95ae,Tests_failed,0.0,76059b5931c16dda89ab6d224f73311ae768a8fd7f834a028388559419c914b6,Tests_failed,0.0,False,True,False,False
28,refs/heads/master,e08fe1f3d745cdfdf8ff73756af256af03b8e75c,8a560876a6f51a8f2f493fde436bbba1733c4a44,e001040655c1b7018019a3179ed346b9f855c438,,5a1673a581c8f32cd69bde93d90e4d778d83877c03e2b7584370141bade2b646,Tests_failed,0.0,1317078d6e3f51a8ce554464da17ef564744089ad30f0794efaef8f5809f0d5d,Tests_failed,0.0,False,True,False,False
33,refs/heads/master,309403780b6425e3f2a1ca2907e82d082a991a46,7a18edf6769ad79b8e79ff08f6543ea3b3081fb2,40ec0a84dfcdab2b88ad6a3ba28b2fed41b35285,,5b309f8f09e6426d91d759f774c96de889d83f59e8b61090a4b7cbcaa045549e,Tests_failed,0.0,fd6b2971e5e5f0e8d001651b915413230aca627007f8e5247df40f7d083201e0,Tests_failed,0.0,False,True,False,False
