idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
89,refs/heads/master,ed30745dc2da769d43d2a7a51bfa30c123dc5538,da3de35aaa46eafe0b4a95cb063e783caeb78722,761440863b7c2ca782d6248b862adc376e03de5c,,False,True,223a021e982ca8262a00955135ef181aaf308671b8bf6d37a789044a55e3a9ed,Tests_timedout,0.0,7ab3dd2e806bafdb543e31a9d336bcced2751f36270a99c207b3a25e3bc614ee,Tests_timedout,0.0,False,False
92,refs/heads/master,d6ec6f2860b5e58e68d26b09bea3e4a7bd040ee7,3a5cbd7927475474a46d37880d7db1b91c86a9a4,ba748b144d8490742269e2eff29d568f9cbb6209,,False,True,750e50c751f2831ac425b26e11a588ca68f2c6c3c7d009216d7e4b05be31f8d3,Tests_timedout,0.0,b329e2f224809af920d9c098279512e8c3acff89c2ad99e6a960f44a10ca8911,Tests_timedout,0.0,False,False
93,refs/heads/master,3a5cbd7927475474a46d37880d7db1b91c86a9a4,2b4dc77b4e4945db04e57941038861606d178416,036a826d809361583806fc39d2a8c933b917b313,,False,True,4a9b18d15c71aa20c0466694d7dca4637515102231416f230d3f9159169cea49,Tests_timedout,0.0,291ecf2793a38a811124e3d80fcd20cd645fbf6b40d58056b35f9102419f0d98,Tests_timedout,0.0,False,False
94,refs/heads/master,2b4dc77b4e4945db04e57941038861606d178416,6c053fb4124678130c97188bdc0b8c45a6812c07,5b470a0a19326ad6088309a386dce655a62080ea,,False,True,c43513742aee9578606af480d5ac28e202e4478f9ea38756003a28c3dbc4fd8b,Tests_timedout,0.0,ff7cf71abed009e0034676188e39810dacaa9898ba2afe0fac6d0c4228b11c23,Tests_timedout,0.0,False,False
95,refs/heads/master,6c053fb4124678130c97188bdc0b8c45a6812c07,47e12740806d5ae5c19c300d05c22106bc50ce65,d2c7f24e61df5c88b5b4c1e054277cd4247ca04d,,False,True,bb9c36c395673b08a730979f4994d32d88afb0fb53292b427ae0ad30eec268fb,Tests_timedout,0.0,37852de6b4aeb8b2ab914bd1d5baa161d57437d3d950905d8da6c67ca1f2ddbc,Tests_timedout,0.0,False,False
96,refs/heads/master,47e12740806d5ae5c19c300d05c22106bc50ce65,9ea963c075a9b007362241c9f7434f10b96523c0,e98bfcd8cf0994cad24c792c63350806a217ed4d,,False,False,,,,,,,,False
97,refs/heads/master,ae002c0f9708f743a0eee42369003b00ddd28e9f,900a19bdc86bc747b95aad81a64b1ce975ace1cf,d54a1860c575cbe313a8ab65d30f0fe090767173,,False,False,,,,,,,,False
99,refs/heads/master,38750b2124cb8bc160e57185b5a0c9bfc239bbf2,679f97f41c5e9d643f9f339c9bd984d279053f22,35c627c6f7344f798881080d31d5332b4d520241,,False,True,93e3c99ce88169230d4c53c6c32f3e72bec7a9afbec64adb8cf16b2f9d247401,Tests_failed,0.0,4fe21c20a3bcbc3ced265a089c7d6e7ad534d434960206b25bb9ee2b13c658b4,Tests_failed,0.0,False,False
102,refs/heads/master,df04df3e32888392c7a440521d9701ff0103b2d9,0870ee85ac0c00e57613801785e3e1661b3910ed,5c2561996b9a6a4716225abea086b52684a8ac5a,,False,True,9942165f77ef000541060d1a3745ff316c89460e18933ac3a239dd09f0722324,Tests_timedout,0.0,cf7b3e94036179ed27cd2901536b78e00a75c963820b52e6e3f94f0cdfe881f5,Tests_timedout,0.0,False,False
103,refs/heads/master,0870ee85ac0c00e57613801785e3e1661b3910ed,0a6645816ab3ef869e3ae5e84f7bd6b9d70dba42,1483fcb2a91da13eff20c6902b59b243ed74a491,,False,True,24239d3131c8fb6a44fd715eff91506135001d0da76e2f03880cc280d85a9b1a,Tests_timedout,0.0,4ee15499bcf7bb678107a3acaa58f55e4db56cfe378cc45a8424be90e75541f0,Tests_timedout,0.0,False,False
