idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/master,71bee6bd37d632fc5104b527e6535b213da04f39,7b31e02af059157660798a195721fb571bb236cc,55e301842afa57066ce1efd9fbf682aacf481af7,,fce83bb7a64a5186f7738d9bff3a15b0c4efb8f69bc3e4a4dfefcddab56fb377,Tests_passed,0.5463665943600867,3f925361239b9f4663b959b5972ca81e8ce0614455841b38688f791e27ba520a,Tests_passed,0.5346687211093991,True,True,True,True
7,refs/heads/master,1962c3894f84db3b999f7e09a979b6048b1813df,a4109b9e9e49a46373399120f484518b287d31ba,b4c23a21a60b63daf57b064be8536b1dec98f87e,,be49cf7fb656ffc485745d985ca0c4302576d0222ceaf0902898411eaea55771,Tests_passed,0.5463665943600867,a5caaa6b6fac5dbf1be7f9fb41d5a91bbc77c69702fb6f2424d27cfed43280e6,Tests_passed,0.5346687211093991,True,True,True,True
8,refs/heads/master,a4109b9e9e49a46373399120f484518b287d31ba,aa663a255ce9bcbbda5ea0fdba571090431356bc,9e732fca5ec9bb9d88b0b192017f2e3026062dfb,,,,,,,,,False,False,False
9,refs/heads/master,07f1aab13631d1d2c51968db4384bf25389eff8c,a0c2dd27669e0f2ba65a76683c0f17b5430d013f,784bd784925dc8c87c21cd56366ca6fd5e3a3a8f,,,,,,,,,False,False,False
10,refs/heads/master,9e732fca5ec9bb9d88b0b192017f2e3026062dfb,a600f62a0341675c20ca29fc2be0472fb0229802,6443de42af1a5db99943c2a09d917cffce365f78,,,,,,,,,False,False,False
11,refs/heads/master,a600f62a0341675c20ca29fc2be0472fb0229802,1aa914342bda10efb1e6f7fce63f76b07618891d,89a5e4d78ce97ce2d7be1766f06886d7af9c2a64,,,,,,,,,False,False,False
12,refs/heads/master,1aa914342bda10efb1e6f7fce63f76b07618891d,bea6100cd5d697ab179c6b89ba65f0084ab9f0e1,90fb7754031663f9fdf77b198e9d7674740049d4,,,,,,,,,False,False,False
13,refs/heads/master,bea6100cd5d697ab179c6b89ba65f0084ab9f0e1,28a59e94ad676c6efcd92cde9338bd8838a5a8cb,f948bdf0a22f7d7d1fa9bf2277a4bbc84f467d3d,,,,,,,,,False,False,False
15,refs/heads/master,abeb088dcb26bf005f1bdff061f8da3c8502ea69,278a5252baa65e85bf9374fbcf4d2e2cf3ef007c,a281f0997d5ddd80d6b2f76241817adf7ecde6dc,,,,,,,,,False,False,False
16,refs/heads/master,004dadccd5ccb142bcc560378236f0d405eb92fd,9f80b3bc48dc1c41cb31e7d0316d4446d66c36ca,29021069f8bfc81d51b11148ab9b8a9eab604e1e,,,,,,,,,False,False,False
19,refs/heads/master,b68cc55ee1efaa081463bd3d382214a025d22f4b,3b7bf9a9781d7acdb24f278bb2bfea9854558474,510c788e79ebcbeea03315b6e7369d81244ad495,,8ef9fad343e495f1a5e18d9dfa2ec8eb59d5225ea03890fdeffb3fd089a3918f,Tests_failed,0.0,05893ce2536862511e503194c2046dfdce950ebd99e5f9d83de147ed20766e6f,Tests_failed,0.0,False,True,False,False
