idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/master,818160ddee3afb67775b4dcefe2f3ce57d248ab0,e365c780904995b8c2445c60c342e7d55b46055b,364aff44af073690c9cdcb7a98194f475dadc1c9,,7bf382fb8bfdea1a500958cffa2cbb46c58623833417dd06a1ee1c6202793560,Tests_failed,0.0,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,0.3234386347131445,False,True,False,False
6,refs/heads/master,eb461dfced0053cc8ecff36d2353ba669742c256,55ef352815ceb993fc0d4e134c8af1f437126d6f,32f7de0b77ca79db91f07dffc9ecd71831194abb,,6768bc6869b2efe30827f5239aaa84dbb0acbbbd47322a25dcfe187adb5d1e3d,Tests_passed,0.3234386347131445,e408b8b3e122312035f3ead881d70c06d1f297988d7c9dc7dedb85de48108dc6,Tests_passed,0.32362283328795716,True,True,True,True
8,refs/heads/master,7cf1681633e0171500fee5c08e8a6360f87f907f,ffd98427c51634ff6804fe86cec2b390878e7405,bd489a0614e9704b09d6cd9aff7fff0f4049e154,,,,,,,,,False,False,False
15,refs/heads/master,61c420f366c134eb4fcef7f664efe99e22583a72,42c0e469c1a9a7e834e7fd4b1cc17ef67cc1c4fc,852b7860faae30e6b82c0b01c337beb120b68537,,,,,,,,,False,False,False
17,refs/heads/master,95d45259aea527ed23780b8c796958998ab956c0,671a416107893f07a31408e4f4524bdeb9376127,dbdaa4016a544be56c621d55fff43ad4cf26ca8c,,,,,,,,,False,False,False
19,refs/heads/master,929fa133828104583b792a4d06f2a1e763fb7d30,af4bf66c4f04e3546660789fac84653516308d13,0383baaa35ef2935323ac437bac6bd2d1b8765ec,,c154be0eaf5f5836085dfc88bec42c1e4bbf023f29a4f17f83be4a17fc7deff9,Tests_passed,0.3220076516669703,6e3314ce09a5d75a46e32f66cf324b01a9f0790dcd1aebcb24396901f0076b1c,Tests_failed,0.0,False,True,False,False
22,refs/heads/master,25e0d5f1878578358f21ca40310ef1efa81caee3,69b0faa00c1ca77d158cfee30e326f979cdde6a8,1b6a75dd59a6a61cc7570746e488342d8096d3ca,,1234f3a9a1c3ab999e5dc089b77f2d73fedb3a9d0b732a6da21e4fa09c5b9f27,Tests_failed,0.0,c988aa08b4c0a43cc3d7800c2da9e54d77a8c870ca59b438b3d4497b17966a10,Tests_failed,0.0,False,True,False,False
24,refs/heads/master,a046663593f362a0e005ac43b47685d725b6b6cd,583e897d3297d036ab3ca2cbc0b60a00bed9c057,b98ebdddb31f9197e72d771897103a378b8af4ab,,447cf3539b9f49b4f0834a032a568d24663310434c7a25b2e5b634ba79c7e092,Tests_failed,0.0,382ad6c92521e4c6c0bda1beb928d129cbe9be15ee8cc9150baf18eee009c482,Tests_failed,0.0,False,True,False,False
26,refs/heads/master,caa66a0f7efafc5515a82098740e981b72b4f9f5,32a21ddd96af0ece9ac0b65dad7c8b1ac7e797d2,9f2a3934834ef1a192acf69c0f19205cb45e569d,,589b15d38f95ef33a47b81e28fa5d65c841288988e00dc452c83e61128e3e028,Tests_timedout,0.0,7f2153e5b3ffb6900ffeb0fdefe5ff2906e9e91348e9bdf87561fc9412245835,Tests_timedout,0.0,False,True,False,False
28,refs/heads/master,5bc5af1ebe80b478921bc6a477d1bdeafd74cd71,496b0f23fc85e4941be8bc5c46b88d7728d32700,a92ea4cf1844111645c44f045e1eca0b7a3d94d2,,a44d9b62f83a1c580f8acd756e7d420d0a153504bfed23f7d28437f9963bb90c,Tests_timedout,0.0,7a3c9be9d6ee1107635732b08ade1510b499755b4bd73e801554f6fe739bee99,Tests_timedout,0.0,False,True,False,False
29,refs/heads/master,496b0f23fc85e4941be8bc5c46b88d7728d32700,7c5f8e917274ae09159190d8294a572d5904659d,273ee9b71512492d50fe192659c546ad4ac964e1,,62e19bde5243e4c1dd064193738798ccb6bc96e7d7035fa57367846f7304085f,Tests_failed,0.0,b4e8b2c808b235be8c9c74aca846b722e169c01a016ab2da17683d578d0bcc27,Tests_failed,0.0,False,True,False,False
30,refs/heads/master,79e21bb59a00dccd51604b934d4ce1a833e7cedf,118a39b964f625c55856cd95dd2df8f3d7ec0d72,aa905f3b22bcbec7ffdbe2b1f973a7016dd13aa7,,992e0341ba938d5f37d184855b8f597aa3b11167526a2472d9df0cbfbe8d61f9,Tests_failed,0.0,97495569c1ad16e51dce3e281918f61e4aa0d26f89bede36829bcf014cd49b3d,Tests_failed,0.0,False,True,False,False
41,refs/heads/master,b27cb8e3b396516c37115ab66b3422b343e2d069,aa58da64bc82714d58f19bfed799597f12b67e58,666fbfdaf2882bc11a90f248f3ccd76ae6e962d8,,,,,,,,,False,False,False
43,refs/heads/master,3038d9fab06b95d929b35fb93498881108011ab5,2732db70ca119f748da9c9304dee85df862c66fe,1c51bc43a16f5d3db02906625d66de8adfce8f4a,,bdabb408ac670d67ccd1e65cca61433b819d5ccf6ad5b29eb5a3652a0bc6573d,Tests_failed,0.0,6b1a6840b5c14b8d4e9acf08dbfe0accad510e5f9570add3c215b9f7879867f0,Tests_failed,0.0,False,True,False,False
