idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
60,refs/heads/master,670fd39c8a7d9abd53be6d4287145b663e8b4e28,63ea9b472d4d86bfc3552a738d30cd78a79986ac,1e83dd0ed87cb0e9ff5fbfc34a5b9d98cafb44c2,,False,112,,,,,,,,False,False
61,refs/heads/master,1e83dd0ed87cb0e9ff5fbfc34a5b9d98cafb44c2,c972b03da85158c618370f572daa39d411b9c431,c604008aa778f39f790fa9113926b8a75024c9b6,,False,62,,,,,,,,False,False
62,refs/heads/master,c972b03da85158c618370f572daa39d411b9c431,95de557c33acc8293b21a595b618362333275a9d,3045df4e14b78f5ee5a0bffc222cfe71998c2f89,,False,38,,,,,,,,False,False
65,refs/heads/master,04d0c5b0904877961a66cc13c34dda681eed2536,41caad93e7da13e22dd585370b04dc07f43129bb,58af128490b57ad269cecb08fc0f2ac7c273ae5d,,True,675,0.0,Tests_failed,4922b39483770e48ad7531ee6389c7bcace52e5b6ba67789eede2e5dbaa7006e,False,0.0,Tests_failed,be76661fdc7e67899ce497165704d9f745b918977a99b795b6476e47cb4b5ef1,False,False
67,refs/heads/master,7b62d432e7dc2b24d34da61a6f12b99c3ef1871b,88b523102bac99989e648aab540136a51e3775d2,487d54dde5fd932fbc3f560b8bc45dfbbc6de5d3,,False,34,,,,,,,,False,False
69,refs/heads/master,f84070b9d8187ef79b8619b3b0f385cf01aa7dd0,0905fc34797eeaea77346ee36f3fbd0cae34ccea,06965a37db0fb988d987fc93c524d08cb476c29d,,True,479,0.0,Tests_failed,bacc846bfd69bc08ea3de246bae3a300e7c622176cdc377000eb96c6a7b44fb6,False,0.0,Tests_failed,b218fb5a7060169b53ed8272e81cd7fcf2d608404cf7ab8ef8e4f7d27510a9cc,False,False
70,refs/heads/master,06965a37db0fb988d987fc93c524d08cb476c29d,b749a665bcb40268989b7ec8ef3362a2059a42fc,6d1dc2097d4484390a11733bc7713a167a24d207,,False,4,,,,,,,,False,False
72,refs/heads/master,d24f4fd6c49ce41b60d6211d24eb165ae6188c81,7d3c5009593c14ad7d90e8a01a27216dbeb0a3d4,7c27b8d8502d81cb49bb484c1c597bf43d506e44,,False,178,,,,,,,,False,False
74,refs/heads/master,0aa3fbdbdc2674efb0d1e5faae643e2d3ab15686,88cfeb3c51108aca91eb33b12acaac2c0cb2ba38,b649b7c8b50d75f2ff326a071136ba17a584a814,,False,66,,,,,,,,False,False
76,refs/heads/master,5a03f6f00b8213161fa73892f233df79f66ed654,941909afad68cd970581534b662a35f3d6337383,52c92c62f55c9f4fa4273fa6a54e065e63d9e80a,,False,7,,,,,,,,False,False
77,refs/heads/master,941909afad68cd970581534b662a35f3d6337383,fcae56935f7c604041de31d9f323e14fc1b5d648,2f45960a97a00fc4b99105215f73db27742e4b3e,,False,677,,,,,,,,False,False
78,refs/heads/master,fcae56935f7c604041de31d9f323e14fc1b5d648,a54568bb6607fe54a7749ac85ff07b5e6b367d57,b7cdfdf21193924dd2b4be47e9c273442a887297,,False,24,,,,,,,,False,False
79,refs/heads/master,a54568bb6607fe54a7749ac85ff07b5e6b367d57,4c9578e1a7c6da78b08d0cb9e10ebb6bcb02101e,67369b4e908c7725ea8683ad698d8044e0571572,,False,63,,,,,,,,False,False
80,refs/heads/master,4c9578e1a7c6da78b08d0cb9e10ebb6bcb02101e,a7a8f52e29ecb51eb1dad07ec300c470948e3474,41933b83fb8e4546fd04976d7c7e647e1ec36adf,,False,82,,,,,,,,False,False
81,refs/heads/master,a7a8f52e29ecb51eb1dad07ec300c470948e3474,bd192d7108702adec032bc29ebdbde379f4f095f,cb46eb99d9323640475ee0fa0cab91288369060d,,True,219,0.0,Tests_failed,73ab9e4cb35c5010dd78d1c603fba5555efb85f5c96fde1074e0475cd1b42646,False,0.0,Tests_failed,912f148745f7b1a9968aa7404ea8a5b5ddeac68608d7eef787e560eb82129449,False,False
82,refs/heads/master,bd192d7108702adec032bc29ebdbde379f4f095f,f64cba9b429d210df784db3b47a946f2f257ec29,22e78783869b217da9ddb4706534f2b82580d784,,False,117,,,,,,,,False,False
83,refs/heads/master,b4acff11817b48a5cbb0f96eedcb815eac967ba3,dbd7f157abadb10a0688f88e477ca60764615574,f64cba9b429d210df784db3b47a946f2f257ec29,,True,214,0.0,Tests_failed,719fcb523d5c7c4d0c7ae6d48fd6631a5bd3ce48b1ad59746b2e066097bb41a3,False,0.0,Tests_failed,9be0d8daa8b2a0be40bf216914a292f156be549c870d41ef0891c4d5d444b793,False,False
84,refs/heads/master,f64cba9b429d210df784db3b47a946f2f257ec29,903d6558144ffa1f3a17f8c03f9493c2150062b0,c86a93761a95f2768f85ce35d8284c081f884ee9,,False,48,,,,,,,,False,False
86,refs/heads/master,4eca4b618cd123b9a5475c1ee9c53334118a14b4,8afefc704823e96af719da1a2aefff6c93a093fb,b005a3dca2974b457841a0574351ea9e23994a66,,True,243,0.0,Tests_failed,a40e40fb2bada733a4b766f84f296a95fbf068c78305e912f1950599c04e0552,False,0.0,Tests_failed,8d490367feadc44f8a645883a7ca5fd0baf797354f40e9d2be4f302b0e7d3892,False,False
88,refs/heads/master,cc6e03943d22cc67f6c21457de740142c8790606,b8de3d37ac5bd0da0357ce4ce70969a62d90b7b2,338b4a35387a0bed039b42ca72cc6e00ce1c226a,,False,64,,,,,,,,False,False
90,refs/heads/master,41254ab88c1792940b879403fbcb0744ddd7b92d,7d944ac9c399acbf3fdc6906c3cfd6cb3064f5eb,e62d6c931ba348b63486d71f3952e6e5c107cc0f,,True,218,0.0,Tests_failed,b5a967b47932f0cee57149ab9079582a961e276d40434bc11d5ce1fd69d0a7b7,False,0.0,Tests_failed,79f74b38935989671bcc777947ffcd016be3326041751fde4aac24ced92a1906,False,False
94,refs/heads/master,0b4d5117654a1750e57f5d6daf973e990f76860e,5fe790306375540424888fc5ad708847c1dd125b,1228f36e9216c0a9cf839729808cfd1991807d1d,,True,403,0.0,Tests_failed,65ad20a15d6f7aef55813fcac5abdcc78e93ec49b3cabe8a45c826c52f92b1e9,False,0.0,Tests_failed,3801031991b9e1fbbfb0c069b887fc0a1815775f4327cef34c9c70427d96c98e,False,False
95,refs/heads/master,5fe790306375540424888fc5ad708847c1dd125b,29c39878e54566520a2ae746835a5974a173ba19,ec44f4cad8add86bb98814a6e26e618d33d7d542,,True,4,0.0,Tests_failed,65ad20a15d6f7aef55813fcac5abdcc78e93ec49b3cabe8a45c826c52f92b1e9,False,0.0,Tests_failed,12b4235e7157915fd4c301e10ea71c268be88430d107a5f6455fe301210de0c2,False,False
97,refs/heads/master,29c39878e54566520a2ae746835a5974a173ba19,6815587911b683ac6da069f21165b29cb7f19cb9,41353dbe8cf03132c16244b10b3a48be683ab78e,,True,233,0.0,Tests_failed,bc9b4e835601d484812f750d88ca38860d1cb4f518fb61a079cf7d9dc73a096f,False,0.0,Tests_failed,516e1b554074518cff1e8dbaab2b4c969ea9b1b502cf2be6e9d36c730c38e1e3,False,False
98,refs/heads/master,6815587911b683ac6da069f21165b29cb7f19cb9,223227a4e8e33a54740240230149a88b09923064,a14517273a1defdb39342c1e57748654daf4d8a8,,False,3,,,,,,,,False,False
100,refs/heads/master,223227a4e8e33a54740240230149a88b09923064,03c18fc3a9f3106daeb81dc1485e4eeb606436d7,5a07ef1e77b8895b01fe563124506dd1771ea233,,False,11,,,,,,,,False,False
101,refs/heads/master,03c18fc3a9f3106daeb81dc1485e4eeb606436d7,cd9f05c1964b5dc3286ebd1bcd37bba0a7c83efb,8e5153b63366db40576e8df07ee544d5d001a37f,,False,4,,,,,,,,False,False
103,refs/heads/master,cd9f05c1964b5dc3286ebd1bcd37bba0a7c83efb,986227e7e9edc648df3c5489a7985e06b584f535,a223a75eee5bbc9944ff24f890b3986bdae84d12,,False,3,,,,,,,,False,False
104,refs/heads/master,986227e7e9edc648df3c5489a7985e06b584f535,f12b9bbe6898a2207a2d17c09866c6a6ba606743,a918eb91753fab749666abcf0e00341ddb35b086,,False,13,,,,,,,,False,False
105,refs/heads/master,f12b9bbe6898a2207a2d17c09866c6a6ba606743,78e383b423d4068b53491d7456184705e6b9514e,54d6d1906295cf1d0b35072db37c4858eb3ae1db,,False,501,,,,,,,,False,False
107,refs/heads/master,78e383b423d4068b53491d7456184705e6b9514e,c8084bb7d2ed8f24c5a3c5ea46608ae9ede14bf0,e04b33c3c9941ba2699882dd166ec38abd5a2193,,False,77,,,,,,,,False,False
109,refs/heads/master,c8084bb7d2ed8f24c5a3c5ea46608ae9ede14bf0,98b016948380287b2b2223aca53dcdca339fdeb9,717c78426ae6c5533e22d8e28cf8a76f16a05621,,True,11,0.0,Tests_failed,fab20e3c621ca24cd4fc410ba6d0a5a7b94baf1b2a075d59b8bebfa242892502,False,0.0,Tests_failed,7d6ace9a0e3d0b468bb7a4a235ef644123b26ae7eea395b035f25422881322b0,False,False
111,refs/heads/master,98b016948380287b2b2223aca53dcdca339fdeb9,63186b739aaef0c28f972d8561b961d391b2bdd5,2ad98191402661481039344265af320173a8596e,,False,5,,,,,,,,False,False
113,refs/heads/master,63186b739aaef0c28f972d8561b961d391b2bdd5,2b30a1490e3bbe499032628c03ab3d31a0cac487,aab1a32a1f379ff909f6e28c8962f3d58a01cdbc,,True,44,0.0,Tests_failed,435eaa5c1886a711b9fd1db3bbdad812ecba140fb1abe28eecfba29930c346d0,False,0.0,Tests_failed,6b49aa0b8d847aa2307cc9e9a777cf48ae84f204ce0da45f6e983d4490d52ccf,False,False
114,refs/heads/master,aab1a32a1f379ff909f6e28c8962f3d58a01cdbc,33a4d5410481f60053d166777ff840d0b1672f34,682a053e6936b63fcc1d13b7a9d34091ccdd50b4,,True,52,0.0,Tests_failed,4c68eaeca1588e75418011c306dd130e4427e7057e154da9979523795d483156,False,0.0,Tests_failed,0ea468e1c5b1bd73fa880c344ebb1e3e0dcfd91e990f8a5e412b3ad94f1d0c01,False,False
115,refs/heads/master,2b30a1490e3bbe499032628c03ab3d31a0cac487,c1c049db35f0d56d4027e9db8290fed1782dff99,33a4d5410481f60053d166777ff840d0b1672f34,,False,139,,,,,,,,False,False
117,refs/heads/master,c1c049db35f0d56d4027e9db8290fed1782dff99,f7006cc04f104a51263b515a9c81e31a11ba354a,ce2a6e4c6f9a59c31293a3fe848ce6ae99423531,,False,16,,,,,,,,False,False
118,refs/heads/master,ce2a6e4c6f9a59c31293a3fe848ce6ae99423531,ee47b14bc56944b8f3639563f4fae04dd990f74e,48934d9aa36b7f6a347a1037bdfdc4c8c65a096e,,False,14,,,,,,,,False,False
120,refs/heads/master,f7006cc04f104a51263b515a9c81e31a11ba354a,601c4838ab47c9595a7af9fe6e44f5705175741d,296f6bc08994787d46c9b3501684bf2cbf83b549,,False,98,,,,,,,,False,False
121,refs/heads/master,296f6bc08994787d46c9b3501684bf2cbf83b549,438a6d7cbfcf9434116d90255060ddff89f82dfb,b5861f7d23898df109173fbd18c23ad9ff5fd169,,False,103,,,,,,,,False,False
122,refs/heads/master,601c4838ab47c9595a7af9fe6e44f5705175741d,4dfdd5a8c08826e461639130dea07f31b4c33590,438a6d7cbfcf9434116d90255060ddff89f82dfb,,False,7,,,,,,,,False,False
123,refs/heads/master,438a6d7cbfcf9434116d90255060ddff89f82dfb,c990c40039797c3dad53630a511b0ef626a2c4f6,27633d1ac00d9521a68871337bf6f0d13787613f,,False,150,,,,,,,,False,False
124,refs/heads/master,4dfdd5a8c08826e461639130dea07f31b4c33590,e38827838dff70975ec8557b3af339cde9d56ed1,c990c40039797c3dad53630a511b0ef626a2c4f6,,False,77,,,,,,,,False,False
126,refs/heads/master,986a2731ab3b9d6f8798d66dbb0047004bfcc452,1534de83f9b8fd4247fa5deb9f062db56a879a6c,5f6076db55c79a07797b67f4c22fe839d3d76efe,,True,179,0.0,Tests_failed,38df32d2bbf492c06bcbf2140b94350e59e10309931de9f20f1cb22da0183a17,False,0.0,Tests_failed,7a55f0b894282ae8cdd744a37daefc618bcc139b15faf252442d2d9a3a8aa005,False,False
127,refs/heads/master,e38827838dff70975ec8557b3af339cde9d56ed1,f5f26af64ceefc9be05d46c2027365fb96de03e7,5f6076db55c79a07797b67f4c22fe839d3d76efe,,True,52,0.0,Tests_failed,a449c2b9f30d334cc45408df7f416f4acc97c1cb39781b43ea176ab27f25c7c8,False,0.0,Tests_failed,7a55f0b894282ae8cdd744a37daefc618bcc139b15faf252442d2d9a3a8aa005,False,False
128,refs/heads/master,5f6076db55c79a07797b67f4c22fe839d3d76efe,80a278f52d03e6d24e34f3563444f4d29139c8a2,f5a076946d99233514e4cd81bce4b58f76425451,,True,115,0.22805616869393697,Tests_passed,430c99bbadd85584e77d66f0c03e0ed92ae4e4ff10bd7d3fe3d8853cdb26b40e,True,0.2275716298731799,Tests_passed,57c23c82d25d93472166e6739bb5e7549051bf7084bc7e7ff0fbeebe3a275162,True,True
129,refs/heads/master,80a278f52d03e6d24e34f3563444f4d29139c8a2,1c3df35c2c9589675c4612603efbee1f581f88c9,ade1bdb9ae9e65eed001bf88d72427984792835e,,True,106,0.0,Tests_failed,96bac711dd335dd747091ce58ff88613507426fcb2e6488f5450b29ef1436641,False,0.0,Tests_failed,cc1cb982eb8b27bdadf7d659c455324ddb01aea92798aa6a6632447e39e02678,False,False
130,refs/heads/master,1c3df35c2c9589675c4612603efbee1f581f88c9,0d48a29f3a887bfee5c1289fd7c73b8573bf5f65,563eff0fb008c308976669a1c8acee8f3e081d34,,True,31,0.0,Tests_failed,4b3f1562ba4c19b2fa7f58cef70a03b12d2e36bf4734abe81481e1de66779417,False,0.0,Tests_failed,96bac711dd335dd747091ce58ff88613507426fcb2e6488f5450b29ef1436641,False,False
137,refs/heads/master,73a0d126bd2637e12c26dcd0c0a7a386161417c1,e9e649c3a4425f7be9502e145fb55122ee1a0394,360b2f9f2fa6cdecf769c3ed14599770729b2097,,False,18,,,,,,,,False,False
139,refs/heads/master,ba4df040f62f4f04a8780e90f4579e0998ed3aaa,bb7152f670a44419f3f9e4bbc3fc5d480a11ad2d,181972a2730572820f361a7e16e088c8ac250bf8,,True,1726,0.0,Tests_failed,631b654a66b8f64c8a8b6a28edb18bf79f05e780530f18d7b816933dca15735f,False,0.22843548311113204,Tests_passed,76dc9063582e806385139e06158f4342d8089cfc4af6d99468cfa25933d8e3b1,False,False
140,refs/heads/master,181972a2730572820f361a7e16e088c8ac250bf8,a5f52182b699d79a2a8f907f74be915df85335a0,8e868f03aa76be878a38b6f5507c8aa0ce4caa4f,,False,6,,,,,,,,False,False
141,refs/heads/master,a5f52182b699d79a2a8f907f74be915df85335a0,dab1c0d3d04a1c5306c14435826ca232ac4f93ea,dd5d1cab00574bf801e641aefcf4cc381cc099a1,,False,27,,,,,,,,False,False
142,refs/heads/master,65851bbb2ed176b286726636351268d150d66d20,6c496ba0081d52df0cbe6971f7a326c00d69ae15,ba6dc97d8fadc40b67cc67f219f61b8895161b46,,True,323,0.0,Tests_failed,ce111d1d28cd9c07a7d74337083c8f9427b3d41260a22aa00c3045dd2ab6b48a,False,0.0,Tests_failed,ce83049e10ca1f0f7ae4d48e0a6938c778cb9051fa357a1b21477248027d7a75,False,False
144,refs/heads/master,ba6dc97d8fadc40b67cc67f219f61b8895161b46,c157ffe324009d4ebf7965bcca35b77b62eef8a9,88a3d08ea8e2ab3c5258197a41ca84d0bb2973f4,,False,3,,,,,,,,False,False
147,refs/heads/master,00639533a878c2cef2b67ab3651017cd0e3dd689,a61522ca7cf33b56640ca68f8f4a4914dd1ff4fa,96c2c657bb48696e62f83b0286b0ba344353549d,,True,175,0.0,Tests_failed,b089cb438d2ac3557ef703aa0d6fd8999e6fccbcc82e0d443fc9fd398696b0fa,False,0.0,Tests_failed,4047b7db5cf4196477b928235e14373c3f4d0b478818f143686cbebd0b017471,False,False
148,refs/heads/master,a61522ca7cf33b56640ca68f8f4a4914dd1ff4fa,d373d0104c2b94514d7c26675b4bd665b7ad70c4,8481bc98f492d4cba5738a71a8bf3171d82ad13d,,True,126,0.0,Tests_passed,532abd7b0a77ba7a58e78ad670f3a856d1fa11f8381b04e30e9ca9735019182d,True,0.0,Tests_passed,e3f9fb3b4965c89cc89dee1b013d39043bb1d721233bf735d2607a674392e2fa,True,True
149,refs/heads/master,d373d0104c2b94514d7c26675b4bd665b7ad70c4,7868f58c8e0373ca008c3b800e6c5df43186de98,04e448e3bc4b0824a96fff9c1e3135ac975c776a,,True,66,0.0,Tests_failed,ea4bccb2d9cf86b324bbffee20b4c844c60505e353d652dcd17a6675c56f0eac,False,0.0,Tests_failed,87906fdee9aba1e962e0a46ea7ec863001406f1c62732dec70d1276291b503dd,False,False
151,refs/heads/master,716f8029cc9704241fffb41ae97d585e273d5069,7fe4bab371db8988d53591ea98e7585bc2acabcd,cbd88c661a47520fbee9a70d610935eea7b894a9,,True,68,0.0,Tests_failed,daf49497ddb7448befed5bcd88ed7aa78358d8bb5b5b244ed5f501ea68ebdf7e,False,0.0,Tests_failed,93b498245e912258711aad4af460693a67e62d57870c84a7513dce9dee77878c,False,False
152,refs/heads/master,cbd88c661a47520fbee9a70d610935eea7b894a9,81afa57ef4f310c0181aff2e3d36350b7065d3df,fbdd13605a7535d8d2a6f4e33ae48e1ad3ddacbe,,True,24,0.0,Tests_failed,21a5891221810ff3b7c51bd3469ea0693f882f36cc262faf97388d82e59781ad,False,0.0,Tests_failed,4807f44e947fc3a8d916d8c90765fe42cf02eba3bfc9912f0dc4ac4690091352,False,False
154,refs/heads/master,e7f82c530e5dd312484f403d48fce848f335c6ff,4f847c96b8c95e4ac25f344c56de10c777774d54,07ffcbe37054f7da3e9c87d3efabc0e96831affe,,True,37,0.0,Tests_failed,5be0c6e8b16fa74c8cd3bd4e925271b95b82f5ef83906c4543399c488a1dd97d,False,0.0,Tests_failed,0e7ba93c3db9a47f35938952079a3e47a664f3ad2fdbc5e4b55ee5b7054737ed,False,False
155,refs/heads/master,4f847c96b8c95e4ac25f344c56de10c777774d54,c75ee9d6abbb3f5efe4dd7c237c4a60528e9c8c8,471c8407332f2ac2c1a5d51c7b66ed463e473ac0,,True,15,0.0,Tests_failed,53f4563507a0c3c6207e36c4bf5407c068aee11068fb52eced944c50edcad2ad,False,0.0,Tests_failed,7b37c40de96d4b029e33858c51e0657500f3267f539618e91cd3048bf3ac8fbd,False,False
156,refs/heads/master,c75ee9d6abbb3f5efe4dd7c237c4a60528e9c8c8,ad3fe29d57177525f7d9931ecfcc3b41530a148c,4918aac4a3dab66a42df7994db3159b64800cec5,,True,40,0.0,Tests_failed,f12d886af75f5b328a2910f9bb1cda278c9bf2fa1ea7c9fb0cc38172ce04cf99,False,0.0,Tests_failed,29f350c0087dd1474f7768ca27b058930dfe41f5549514ea94b011707ff87ca4,False,False
158,refs/heads/master,81c98b4c006b44da39bc0f1bab1216e1e79b82cb,7bbf27be2db3cd60a12d25b316352ad18d6bb267,2bbfc372e4d05672c1e6dd9a9aec6c9e04d2e175,,False,28,,,,,,,,False,False
159,refs/heads/master,7bbf27be2db3cd60a12d25b316352ad18d6bb267,2ca531368736b2f06ed52638880c3317c340444e,334b8cc9099c654d6e87a316bf68d6e4854075ab,,False,85,,,,,,,,False,False
161,refs/heads/master,7f5570f37a5c9b94d5da8edf9bececb1bdb8a56e,16ca76b86bbfd7d25a5fe0a7ff3fd9cabef2b03d,c6e998879fc2cd68b71c2803ecf7e4fc4ab88196,,True,71,0.0,Tests_failed,976e4b65636bd501fc6febcb52641c514391bce02cf110d12c3c277f87bae3c8,False,0.0,Tests_failed,ee77f28b742abcdd1c87235276b243a99794e7b2408d64b16d13a57e1f07df86,False,False
