idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
3,refs/heads/master,3bd84a9eb76b1024bbdf6215c4968e3ec621be20,f892da7352a5064f8cfbe90961bbd561eeb8dfa5,57ce8fabccf180e096143cfdb74f592f4068e527,,False,False,,,,,,,,False
4,refs/heads/master,f892da7352a5064f8cfbe90961bbd561eeb8dfa5,febed0dcafbef6107dd8274f39e3213f9767e833,c2612c347276255c98d1adac2ff6469514b6d7e0,,False,False,,,,,,,,False
5,refs/heads/master,febed0dcafbef6107dd8274f39e3213f9767e833,449f48960023496a00aeed7dfdaef7be43a522b7,044a200fcc07b04c57a82692813782478e0dd87e,,False,False,,,,,,,,False
7,refs/heads/master,6193104a38b197d83ea9e23a56062261edb23036,85175530a39881a297fc691af33b5bde115f15de,365ab52280646f082a968cf18e643061850c31fc,,False,False,,,,,,,,False
8,refs/heads/master,365ab52280646f082a968cf18e643061850c31fc,7f626f7941e4bb083d9e887bf7de3c91c81060d0,695bb8f7df71e7835438a64ca73a1f2eee23ec47,,False,False,,,,,,,,False
10,refs/heads/master,449f48960023496a00aeed7dfdaef7be43a522b7,c4499f0479deae06457c04e7521138866515f2f4,d3ba832f67316e40ed8aa0aab188169e44333ac9,,False,False,,,,,,,,False
11,refs/heads/master,695bb8f7df71e7835438a64ca73a1f2eee23ec47,db13cc866f921326b4dc9bb851b19f6108ac3393,d3ba832f67316e40ed8aa0aab188169e44333ac9,,False,False,,,,,,,,False
12,refs/heads/master,85175530a39881a297fc691af33b5bde115f15de,737004fd49174f8faa067ea2f368d3d91cfdb187,d3ba832f67316e40ed8aa0aab188169e44333ac9,,False,False,,,,,,,,False
13,refs/heads/master,ccbbc13393fb215440b1f8fd9f478d304ed2c939,a01394562188e56de11b9fdc5ac4129b1f43a6d8,d3ba832f67316e40ed8aa0aab188169e44333ac9,,False,False,,,,,,,,False
15,refs/heads/master,c4499f0479deae06457c04e7521138866515f2f4,90a53c79c6a1b7e71f26c47e4e8a2e5b64fb5110,0ce6c412ca305a03df9595dc18d8e880bc8ec7ac,,False,False,,,,,,,,False
16,refs/heads/master,90a53c79c6a1b7e71f26c47e4e8a2e5b64fb5110,7b778b20178508e0d3aa52b38ed8737f4348761d,5e04f3bb8eab42195c2dd3b8e5113cddbb85ea44,,False,False,,,,,,,,False
17,refs/heads/master,7b778b20178508e0d3aa52b38ed8737f4348761d,6ef5178dac24053539c3b813d03cc2fbb3dd750e,fe0b2b2c6a4bba947b6e85f8f57a67db16d1fffd,,False,False,,,,,,,,False
18,refs/heads/master,5d5adc54962a9159eba983facbe4dabae18790ce,b7de69267de9ed1b2243200474b3b190c4bf648f,8cc713734c5569384ed3edabfb21c69a03171377,,False,False,,,,,,,,False
20,refs/heads/master,c4d3cdfbfe861c53c7e6567eb83194e534c2776e,9f1ca9df418338ea128a9ff6d684e6da66da281a,5a49f85a24cc9b606aa119c45b936606c638a662,,False,False,,,,,,,,False
21,refs/heads/master,9f1ca9df418338ea128a9ff6d684e6da66da281a,70d85b250f0801cc4f497f12566cd91f3f0f304f,c69fa886d9fbcbef4c2aacd2321995db3bf4ba5b,,False,False,,,,,,,,False
23,refs/heads/master,1e8a7debcb8f23fb3905379c605992cf8c5646bf,5d6783a6b22928a3c26bcfe3c06ebd6f185db0b4,74d2a9e0670075db45f78b21c2dd232ec269142a,,False,False,,,,,,,,False
28,refs/heads/master,bf589341da4e49efdefdbbf705429d220902fd30,6c9702db826548ea3e412f61b803063a7b236c28,16124eb52890c4f5b75ca0cd8e8d3ec297fd4710,,False,False,,,,,,,,False
31,refs/heads/master,3c4543eadd5051ea214261dfda0540ad144c63a3,24d0e7644968d438371ebfb9adb3a8fd23d3d9c0,480d3f383e6d0508c0c8e3b3263332c408707912,,False,False,,,,,,,,False
32,refs/heads/master,24d0e7644968d438371ebfb9adb3a8fd23d3d9c0,bd5974d528925d76323aa73d9f779d38ffb3f480,57e8212ac54a3145f3f2664e5cbe20f12745bd63,,False,False,,,,,,,,False
33,refs/heads/master,bd5974d528925d76323aa73d9f779d38ffb3f480,fd986e0020f39f939e75cb2a095a32f2552a3461,500cb977819238dfc692faaf1793079d76a248d0,,False,False,,,,,,,,False
34,refs/heads/master,fd986e0020f39f939e75cb2a095a32f2552a3461,343474f563779185fe7b457a1ec5bc1870769166,0fce209067e5ed1f2e33d5c23cd6e8dee23fc0a1,,False,False,,,,,,,,False
37,refs/heads/master,301b51150326907d92a106dca707af5513d34bdc,956dd5a4a1e25c94ad6f81b20aeec473c2c88c8f,b0ea361ff0e8921ba4e1d63926e95ab8fd93486e,,False,False,,,,,,,,False
38,refs/heads/master,956dd5a4a1e25c94ad6f81b20aeec473c2c88c8f,e3b8457932ed0aa10b63d3383c0036008ba62ca9,9cde52c58f52c292426a3f1ecf0076b64943e433,,False,False,,,,,,,,False
39,refs/heads/master,e519619ee633febc912709253ee1bd7b3f54cab1,e8c0a5a0c6fbedd754b3085d611f228416c36e3c,e3b8457932ed0aa10b63d3383c0036008ba62ca9,,False,False,,,,,,,,False
40,refs/heads/master,e3b8457932ed0aa10b63d3383c0036008ba62ca9,934c04e6c242be2de910957d44383279523d37fc,f19746a97df6a807d311b170973da194430809ef,,False,False,,,,,,,,False
41,refs/heads/master,934c04e6c242be2de910957d44383279523d37fc,11b5e4685662e1c229052a12bbf2e5879dfeeb50,a2596caa058184f20dde7244ba5dc936e9113cc5,,False,False,,,,,,,,False
49,refs/heads/master,6447a610239f394f3e683b52fb7234b5ffa56cb6,888f95a00f8b14e378fdf80dd52d18bbd2ba32c7,766e86faf96a6afb73687843dd775bbfb689c961,,False,False,,,,,,,,False
59,refs/heads/master,da016191df84dd87e1968a86a04566271655570a,4a60d8b208462705ee4aa68cba8abd6a0f50f490,81f20f18893b00310d17b92f4905709107cee56d,,True,True,5aeff13ec25a47e4b0338e9d1829222c7622db6ed3b173191057c8addc16daf2,Tests_passed,0.40365527020639674,7e64e50457a833effa2f28a315658bcfae155ed2516eecbceefb31c9587939b7,Tests_passed,0.40365527020639674,True,True
60,refs/heads/master,4a60d8b208462705ee4aa68cba8abd6a0f50f490,3aa14abb5005dfa0c3ae3ff2c370cd85d07b2865,addf043e1949e0aaa9daa8c8bd10de4ee33d1784,,False,False,,,,,,,,False
61,refs/heads/master,3aa14abb5005dfa0c3ae3ff2c370cd85d07b2865,03f9ecac2f383c6bd34b1bdf010914022a4f04ad,8cc81869e343ce10b3ffb7934f0b64c14cbce250,,False,True,95c52fb85da951e02d7ba6d265f3a9b6a4ba294ee5e411cd53241c281e04c482,Tests_failed,0.0,8eb1c8f598258ad06f9b663b77f9c2a02f128979b6171f0787ff4e6ad3687f64,Tests_failed,0.0,False,False
63,refs/heads/master,ebb168c44672718ac617b966fd67cbe5f244029f,6b07189d25b0e11f8e185c502ad287e0333d9d45,3a4a68614d25e8f81a44826c336fec39d4b67e36,,True,True,1f981e0966375c0dee5a85cf4d41347e0eedadb59dd1d0899eb6df52d8b2a9cc,Tests_passed,0.2913447895317673,72ef0fd94e086ef633332a5228ba44fefa9177094b1f1f85d9acdb6a53f4e83c,Tests_passed,0.2912529550827423,True,True
66,refs/heads/master,55269af42ba6e2edd3b17cf20eabc76143d56208,b98750751ff6160add3a0a782bead42d06e3568f,2efc7be3a9ab350b884e202fe16e03166de7a126,,False,True,01f79cca4b838b33ee97b13e7a3e78b1c21b493c4015fa7b57ec659ea42e7c45,Tests_failed,0.0,27411121b15b3b572ee8c41ced45c5a339934b820495741ea019085c58bedca7,Tests_failed,0.0,False,False
67,refs/heads/master,2efc7be3a9ab350b884e202fe16e03166de7a126,39f92d02bba987291e18fdd3ab2d15b605401370,db15c2cf6b22ac993662b1f58c2ad283d2305d7f,,False,True,2566b8cfb996bb5fe495fc96c669b2cdd6b42558727e8b46332d0ebf88687814,Tests_failed,0.0,e1ee0de3edaa9ba9e6b81ca2e54ac35b4517b79ee01f463170e4a56cbc196ed1,Tests_failed,0.0,False,False
69,refs/heads/master,50213136fe88dc82767fd9a66676e5fc26cf7343,1c9c886d2c5db692429ae83606c422f157365114,75fd36fcc3b208360b8cf477d2e459215934dfb8,,False,True,a59c64dca7e631607de1b0a6d31d63ed86782fd47400611320f2d3b383421f96,Tests_failed,0.0,e72fa439def8b1d550c2317cae2fd5cfeb98f229ee977e58eb7dfccb950b4fcd,Tests_failed,0.0,False,False
70,refs/heads/master,75fd36fcc3b208360b8cf477d2e459215934dfb8,292173414a1cfdcedb3ed7d0c1a4053a3f2ff20e,a1fe72fdf90d321143627707c580fc8f24f97915,,False,False,,,,,,,,False
71,refs/heads/master,7a7335a5548fcce9c0f8f5747e0ea52f87f71b05,297a532c6cf5514f022012e55081920b27333457,4b0d5f4cb7e3c44684bd564faa85f69076eab40d,,False,False,,,,,,,,False
72,refs/heads/master,8c302982cacc427c78239804b67b0002b032a7bd,51316a3c7f8a86410df385b1a61efd7d6e27807d,037a33b9367c2ab0171c9eb74039d83e31353ff4,,False,True,549bfbeaa2e457c72aadc56d701bf0cc29cc67ae93a470eeac1d606b49b685c4,Tests_failed,0.0,4f23c2aac8e3c631613accfd8ad102ad13d3ab369289d561e6adc3f78466b05a,Tests_failed,0.0,False,False
74,refs/heads/master,0aadd9ec613ed84e4a379088e31bee30421038d8,e454609618fb7400a6a092080185ee9131eb7b69,5ef829b9f18300068be6c6d54f3f0804885ef8f2,,False,False,,,,,,,,False
79,refs/heads/master,3373557c10f0e3bb489afa36782911c2e9b137c0,62e9a94a616bb5eac30fa705c53aedf59aa2724a,712db1a2c2dadbac9a386f8180e064c380759d67,,False,True,ad3e08e2f0faa75d9e814cfbf25334977418a0fc6faa98d91091c5ef0b17dadb,Tests_failed,0.0,e1fadc2d164b8119915d2b2f36cc34ff7cb4407f29fe13d266e21ac36dd86886,Tests_failed,0.0,False,False
80,refs/heads/master,62e9a94a616bb5eac30fa705c53aedf59aa2724a,6cec5bb74c18afb00053bf9d000af291d7326b0e,e42f03fae699e8b4220f4c024f811098ba5f986b,,False,True,97805b8f339a3d5e0bc87e02645fe76d7bb780660bef0bc24c451245f4083d9f,Tests_failed,0.0,e5aeab97e6ef5ec0e7519b87f099cfdca91f950c227c4cc88e53ad46ae0e5281,Tests_failed,0.0,False,False
82,refs/heads/master,58a5519e316e6b348cf0a20f7d9d08d41171b1b8,e539c45ffcec0470d8f87d1520a1949a1e64bd88,1e9499712c1cea2eea74102da9ed75f153e3753a,,False,True,45de626264ae6aa5db9e7fe82beaecf86983dbe90cc27e5baaefdb1470ea478e,Tests_failed,0.0,d0474b84f240613c4e8c0bc93b487894ef5a3f86d9e826b112571ca183752817,Tests_failed,0.0,False,False
83,refs/heads/master,e539c45ffcec0470d8f87d1520a1949a1e64bd88,1d18d54226cd394297547517fdcde22949f2da9f,e9716b437d43bc208f2cbbbdeeace724014c1946,,False,True,1199b3c74dedab01e73fc249705761ce4bfb47cfa53712589140d24d73ac1588,Tests_failed,0.0,ce03e22a4411f62943e682711b651447b0c8d869c2d35561d21b64d82bde74b1,Tests_failed,0.0,False,False
84,refs/heads/master,1d18d54226cd394297547517fdcde22949f2da9f,a93b379b8d6e80ac6de768f5c08c459930983e49,10274b74ed8d19985fc9b342d6a668c390064421,,False,True,fc74cf28246aa3c2d6ab6653eecb7bb0a94e827bf31d7c77295826f3da800faf,Tests_failed,0.0,2f0a7400cb096950d650ab0b52f9d799263c1667859802aa48984118d37a9203,Tests_failed,0.0,False,False
85,refs/heads/master,a93b379b8d6e80ac6de768f5c08c459930983e49,7426e8d01b1f0599d63cf623dd3d6405eb0805f1,ea01b166c740226edeeab1f7d55e33b03e2e36ca,,False,False,,,,,,,,False
86,refs/heads/master,7426e8d01b1f0599d63cf623dd3d6405eb0805f1,4061f3566887d133ad3bd95d07f60535f5a5755e,06db2412c183d4fd39d763d048556a2a88572090,,False,True,1892bb8daa7e317cdbc1c62f6fc10a0668840af9d5b37d87644138737bc0beab,Tests_failed,0.0,6c7e7b1ec7185a435051d5474f0f3d4bf3204addc79db17512e691684298089a,Tests_failed,0.0,False,False
87,refs/heads/master,4061f3566887d133ad3bd95d07f60535f5a5755e,22037900f3710563c43ebebfffc4e7b7a10292cc,52acc7d27206307c1f4446a2372f7b0ca2d709fc,,False,True,c41499c90a79fb85122b4b9c5ab0f212add08b38a6699f27631d9efd63de73fe,Tests_failed,0.0,dd5f3d2a8030fc352883cfab0716f2ca2aa19d65f507b0fb4565c08d2991b359,Tests_failed,0.0,False,False
88,refs/heads/master,5bc8ea6adafe1ef85ba1e89a11102a452c260c12,6e92c8b84f91615032199df1ec9e4a8488d468db,0fffde73d95ca02846c62e3e116f35017e579d9b,,False,True,6c2b599b5145e36bda03c29999ad74941aec18944c12876afe37a8a32c29a956,Tests_failed,0.0,1c0e163fae8fc45ae495497f6aa757161deb309ca3764c7f62100fcfdd5050b7,Tests_failed,0.0,False,False
89,refs/heads/master,966db7fd08e44d81001a684773bc04504fdcfcea,a80c633213692d34866aac09124677d0adcf080b,d06786d8d9ea72d0cb24d8f0db7fb3357147a7c1,,False,True,20b5fb903defdcc6b7e592beaa12acb9d64af0e12244ef1c417741a1855ff131,Tests_failed,0.0,b418fd757a3c9d5fa6176b40a8b47d3ac48ceda9577464f1f21e576e984416ce,Tests_failed,0.0,False,False
90,refs/remotes/origin/pull/159,2546b0624b97a44f33f2bef0de8f721ba339fef9,4b2af2c8fde6dd8ad18780701fe22a0e3706f37e,733ad674fbc8613e85549378b69eb0738bb41e9b,,False,False,,,,,,,,False
91,refs/remotes/origin/pull/169,e18b8d9fbafca08c8d0b5a4f37ad7d0bc8725d30,9255f79ebd1a078106691bfab73f4a3e420e765a,c69fa886d9fbcbef4c2aacd2321995db3bf4ba5b,,False,False,,,,,,,,False
92,refs/remotes/origin/pull/17,cbca231645e3ba08454b50d77cf3080cdbf6aecb,b018c7224fef5cab582ba9ab5ccf05cfe48ffed2,644ddb36ccf551a553c505d498e8498ac2a65d87,,False,False,,,,,,,,False
