idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
9,refs/heads/master,3d3cebf7f1df355332606be3019d960622b2e5fe,c8adb835d51f594040355dfb8194caf210c40a4f,1d50784e1e800b12ea4d405d81520237f66ce20b,,,,,,,False,False,False
12,refs/heads/master,fc5d30941dfc05ef2ec3d73b661a1dda421b49c9,fd7465e6d766edf526199019b0d5b0842f43caae,d6956b47679b42629f13cca22e198847acaa7bec,,646ab264e36c600a99a95eeecf0694c6206bf57531ee365468c3071eac6f573d,Tests_failed,9c1cfa1c8bc9ac5cdc2a8b1f3a6385697a82484894962b2614e8e287c7669d37,Tests_failed,False,True,False,False
23,refs/heads/master,8d17fdc744b0eeaa1042d3d7d1623e6a8ee9dcad,7f2fed0e626c9d85f72ffd7114bd808be7c6b006,032b97eaba19e00043a386e1dee29a938f511d01,,c8becb09866cdfa3f65a7dd2e818b937c7bccee9953d5e00b94084294c3d0107,Tests_failed,77c0c0d45c6bc437852b79d26558bab152a7c054f67bce30b5b175c5c8cfdeec,Tests_failed,False,True,False,False
27,refs/heads/master,101e53fe6e5bcbea1de08b7087eae060fdba3d2f,fd6482d48300238675d413e4732bd810e36915f9,86e20f16e74556b7208e706c971d339d4b594edd,,c542996fd7bb5e67af0b4778baba5496f391ddd8cb5e88ade5d0d8673fdc7160,Tests_failed,4d8e09519aac1e58065794516e7110f1484f1e1d0b37abd8c902099cd5456bc9,Tests_failed,False,True,False,False
29,refs/heads/master,10401f13a34787ea29e6a251664004b847d59cbb,01bfb863170c873fe617c2e93881355bbe82c66e,1690ebb2b7a432d599117a05d9853f3acccfc928,,9900a5528274f96b19a95b8a1413f5546027908e5bee96341dd2866ad19aeaf7,Tests_failed,06dac4c5657c31089a856236c025b1745967cadf0609328af14cf247346eb1be,Tests_failed,False,True,False,False
30,refs/heads/master,01bfb863170c873fe617c2e93881355bbe82c66e,f83d4889cd0666f1621a7602907429639b8a0f2c,7f5ebf609a1c5e2bb237c50b2f90ed62cf156471,,b0c0f3d7b2e44d4d9e8fe5272a3a21c76282131e3e083d56c60b9db1d73f4229,Tests_failed,bbfe0fbb4f10999bd45e4dbdfc93705018b6ded8d9f38888e1c5ad3159ee4f0b,Tests_failed,False,True,False,False
33,refs/heads/master,7e794af3e44f22076f2beec1bf78c89dc6ff806a,6f4be9f391340b5ba2b452b870253dac289b58d4,7201027b6e81e09222367268e6fb08237b815a5c,,bdb8bd29dc8f8dbc4f01de81be609773e9e1066a59b87096e1dff7d0d8810f5c,Tests_failed,738984ead01a129420829def734c6de862f53cc6390466501a249f8907a90172,Tests_failed,False,True,False,False
34,refs/heads/master,6f4be9f391340b5ba2b452b870253dac289b58d4,4a8b2dd5620b1f07b8b72d1d68381c59387a59c3,2d9dd685990aab80a50a522892a58deca123de7c,,,,,,,False,False,False
36,refs/heads/master,edcd2a3b2696815508bdbda9130d7e5f722ed289,ae4549a8a19ae8dfa3f4198b2ba2538f0e5bd5bf,2f39138adb27715dec48d10980630d6f4c6cc53a,,,,,,,False,False,False
37,refs/heads/master,92a609f3fdc6f2b02b3b27110e5d7f12211551c8,08d2598357cf0293906861c0d4b2e4515b0432b4,40aec065769c171968d28d189eb548b4a01b6bf8,,cfed8a007902aff0049f0acc2d2c486f07e40aac31fe731eedee087caa27c079,Tests_failed,680a9d22b3d44e278e9daf1cdb6603de7b9926decc3cd4ef24bcdc4e89845b29,Tests_failed,False,True,False,False
39,refs/heads/master,411b4385457d9a03e4880ddcce714dcdf3f08de8,8ca8aa8b088a220f423d902bccd5db1cadcb5dde,f60244b8cd43541e31ed06ef0f82fb5eba1992e6,,,,,,,False,False,False
