idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
35,refs/heads/main,b357b60d863474132fdf4597afd13907c817df6c,5c60a10d6f126b72e5e4e8ce3aa174c03a0d00d6,ccd1478afe4eed58fc6a40cf76a5cb802529153d,,True,94,0.0,Tests_failed,7c3379d19552cf62ceef989eabafceb13b04b03375c5fb3e91bf5c20f4b0abd2,False,0.0,Tests_failed,03225b53a8b54145d9a2693f5c8276b1b97578693234a2298a6c51c30fab7042,False,False
36,refs/heads/main,990576e0fc3158537401ca2b7a627bff77ca2c34,8fa63d9b7e9eb7e011f14210c4cb03134a6eb42c,490f3f7347948c7fc583fb0f8420aebd47f73f9c,,False,176,,,,,,,,False,False
40,refs/heads/main,9b4ab27d14eb09c342edf6daab8b37d009972419,e286f21ac7c00108509f9acda20063365f6c8b5e,6a91855a9863e644df303d683ae624b57e93c2fd,,False,3,,,,,,,,False,False
42,refs/heads/main,ee4cf4cec5dcaf5f4a4993e9d279d7a7a9460006,0f8478fd95323b79468bd70391f71bd40b23f7cd,8eb31e0645244ae654db1f073ac58a383fe60148,,False,2,,,,,,,,False,False
44,refs/heads/main,8c10736b54aac32f1590720fa2f843febaf31b32,766cdb04c67a54511a32e64119d0ef9f74f1a545,1bf5b851dd0de8f2001e19180817d0270afa6ca0,,True,56,0.0,Tests_failed,60620a26afbb06386b3096ce6e01771500b541ad63d3c3fbd342d44d4aea7b38,False,0.0,Tests_failed,f4e713aaa5630296f5850e180c34c0e2b74aa357d8a6d0980debc995f46547f2,False,False
45,refs/heads/main,766cdb04c67a54511a32e64119d0ef9f74f1a545,a4dbe2da42f7a339bee247a095807db3da053589,95777c2fac75249a42c5393c5123c15e2a13fae9,,True,58,0.0,Tests_failed,2f2ada93fc43d4568d14a2f6a58c92622badd79bec5b84a0db2759e27343296e,False,0.0,Tests_failed,adfa6bb96496aaaf862b1605f50dd702679d6867cc9558552ae86bb3d205e677,False,False
46,refs/heads/main,a4dbe2da42f7a339bee247a095807db3da053589,46b3d2c8fdd0ff845b6f66a0e4e54d81ac8c0290,862f27ee3e47c3be6f37db5bf7a74e9ad68d9276,,True,6,0.0,Tests_failed,290c748565217ab8c93095cb3fa9fd5633de3eae1ae605d616047f84c9934db0,False,0.0,Tests_failed,b010ac5276bf996a6d920c49b89f8b3f021dfc370d4b6402ccf4e12a6b2e1407,False,False
47,refs/heads/main,762b388ab9010a360442861325b1102515ed2eb0,e1523eca5fb78fad1112193829ee4782620d9ce5,46b3d2c8fdd0ff845b6f66a0e4e54d81ac8c0290,,False,44,,,,,,,,False,False
53,refs/remotes/origin/jenkins_version_update,d5b4f078c786fd6f4395167f4ddcd74979582d67,d94d2b86ef7f8133b9301fb46d4b68eaf25dade1,c4ddaf197b400a94301e4f8663537ca7990b200b,,True,101,0.0,Tests_failed,ecc830fa5a3fbc97e5dc97de53d556b7c57c02e2497d5a8aaa733c252a98ed7d,False,0.0,Tests_failed,3be5ee1c38ce8f7573adca344198124cd41fd827387b200ddb1d10c72e6ad76b,False,False
54,refs/remotes/origin/pull/201,b81fa6878b4f2e512ca115b620bff635f8f4fc13,ff1f4313d35e6a4c707c98666618af169389b352,934f268591ced72572d147e6393db570f375fc41,,False,82,,,,,,,,False,False
55,refs/remotes/origin/pull/37,4583ef57cd7c0254e471c631360a4dfc6c294278,ad5caa2f93b51ce74bde8db5ae476386f717d95d,536907afdcd7004d99fa5047c74a00941a9a608c,,False,105,,,,,,,,False,False
56,refs/remotes/origin/pull/40,4d5c744890977dc1d0c81f4332f95479305e4279,00878b8e30035ae16181d7ecd755aad198e0003a,a44c8fc00c1d49d0807b7000180bdc225f0dd270,,False,340,,,,,,,,False,False
57,refs/remotes/origin/pull/70,1e3bffebbe1ff08acf775bf5e825f6fed72c44fa,096b7a9db79ce00deb89a9574bffedb3777e033b,83ae9a4614891c870308ad11c7f4817ac379d52d,,False,3,,,,,,,,False,False
58,refs/remotes/origin/pull/70,d3d639fd4c62559adf39dc1e53785777dfa0c7f0,468684d64e3988a4c4548faefb4c80fdde940413,99b425e86ff342d1a96f5e9c630a9492281b01bb,,False,6,,,,,,,,False,False
59,refs/remotes/origin/pull/70,99b425e86ff342d1a96f5e9c630a9492281b01bb,e30cbb001da4db887e71f35712e25a347f7a146a,2eb270d985455be9c539df79cceaa43162d259c3,,False,28,,,,,,,,False,False
60,refs/remotes/origin/pull/88,a94f494a2586cdd207f63ca1584a1c9fb7f42719,47d8b7d061275a8c961c9f0fd17bffcb2a656b89,ee7c830907872a3c1b0801376b461ba0cb6f23bf,,False,4,,,,,,,,False,False
61,refs/remotes/origin/pull/88,47d8b7d061275a8c961c9f0fd17bffcb2a656b89,7c063fb30ca13cca989b49f3834f86504995799b,b2ddd4c391c910628567cbba43e5e48fbd3e16b5,,False,416,,,,,,,,False,False
62,refs/remotes/origin/pull/88,ee7c830907872a3c1b0801376b461ba0cb6f23bf,7c063fb30ca13cca989b49f3834f86504995799b,b2ddd4c391c910628567cbba43e5e48fbd3e16b5,,False,416,,,,,,,,False,False
63,refs/remotes/origin/pull/88,7c063fb30ca13cca989b49f3834f86504995799b,b206c7045b9d38a5099933af3076b63a6c77c82b,d8e94ffb4c5218d12f732c31eb60758e4213adfa,,False,383,,,,,,,,False,False
64,refs/remotes/origin/pull/88,b206c7045b9d38a5099933af3076b63a6c77c82b,147d367e0ae8fb9d373a812bad2e7fcbb7f6e163,712021dedd16dd10baa4a320ace0274871eefe98,,False,426,,,,,,,,False,False
65,refs/remotes/origin/pull/88,4d1fe81299c482df468849d37fc8a2f71ae58f26,f4bc1602d3b20958388b15a8ebd40428937da02a,b222d73d0a3e14b1707c9b4d1a4a40662c0efbf1,,False,295,,,,,,,,False,False
