idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,9bdfc6f203a6601daea44827ac75d859eef2047f,70db985a3c0c06c42765242d7bf9c2830805aa3d,dc445306c0e3b16eb215ea546910b96e2c21cbc7,,False,False,,,,,,False
4,refs/heads/master,a4c18ba696bf0d8ff77119619a9d9da9749bb41f,7d8178ca0db212be0baa7d73a58d485ab5e52518,cf12852729e6c7ee063c9d3d941cc17e4abb6f00,,False,False,,,,,,False
5,refs/heads/master,cf12852729e6c7ee063c9d3d941cc17e4abb6f00,61b9268d62d1ecf51d6899205137de3c1e714a66,7f668d6a7fd3a6bff7b4713becd4b64620990020,,False,False,,,,,,False
12,refs/heads/master,87ae6f32cac1ac4d2247fd9264800ccabe1b6e91,da78b22b225a3b3e56079b98e4d4072007947eab,3369b72f7f928facfe51f3c272a2f7fc5169c081,,False,True,42bb7abf9de8296d29220664fa7b7545342ef6f601480da1595af89bde25bdfa,Tests_failed,69d3a596e0042348dde8c3dbf47bfc57404d4c622b5389b21045d12541e301f6,Tests_failed,False,False
13,refs/heads/master,da78b22b225a3b3e56079b98e4d4072007947eab,5dae8f287e18d85bbe54f2c16869da5548f2858e,62d74f06b063a12d5bea2f488a9a51cbbecb0dc9,,False,False,,,,,,False
14,refs/heads/master,da65bd3bbf58070918272763b65dca6e7689f1e8,606d190d13ca4fe30d7422249482aaec688aa492,5d5718caadb6a79d30c8e5614cede4213dc6cef2,,False,False,,,,,,False
15,refs/heads/master,e31253ba2fcf7e5e3f3ecee322ecca697b2d46eb,45cba6cca4d87c8c083ed23471541e79f276c282,b29f7cd67f8e51dfdd45b5cebcf530d1fdd3bd80,,False,False,,,,,,False
18,refs/heads/master,9bccb3e9ff865502ddc783a922f6727a6a8bb327,4b6d6a49d77a44ce7da184889d3ea99cdc7e8a40,8004bc7bfa4aa3df78f43310e02dc05fd28efa02,,False,False,,,,,,False
19,refs/heads/master,8004bc7bfa4aa3df78f43310e02dc05fd28efa02,ba6065abb7d1e97708695ba57638ba4442a6b076,5b0fb083e614e9dda656fcc645faf6e9018e902d,,False,False,,,,,,False
22,refs/heads/master,b6a7de25550d2c7c8adde94760cd25fe3a162f9a,758cf9548b103eefdb315d56cd5954d8aec76b0d,68f39fc95a42470b6f2c5412e4d263b49c9129c5,,False,False,,,,,,False
