idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
7,refs/heads/master,d12f2bca5430efc3d9f39d3db1b998fb696e4cdc,7bba779ba0f82c6f4887d6f62769dcda8b7404e5,3b6a91908ed01dbaf7df7119a8ee5ac6f2bbca27,,False,6,,,,,,,,False,False
11,refs/heads/master,11001e46286cd9c38b6783390c6f9b45e5f6581f,df2f3d5f5ffdc1a59aaa63b571f478f4e574bc13,2fd4234d05547bdb19dc7db2412d449a8b02275a,,False,21,,,,,,,,False,False
15,refs/heads/master,da518043f34583234ad250c82869d287b33ee483,b368656b472799b0ffb5f0617797040fa6335ad6,d29d40216fc8a16d2b79c9a4c9f3d8b5b3a37343,,False,38,,,,,,,,False,False
