idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/master,f45d2fe3a0e6cdabb31c49bb17b142920a1cb316,760284ea9dfbd2317659f537c3c598c6826e8d26,0f582e0c799355d3ea1aa9d1ddc4e33142c3b1bd,,2116970578350a12d7716f0c9fd17df8026c77375af7f341f23e8b93f4637a7e,Tests_failed,c4c5edf6caec2757ed8c305cbf461ac8cf442f83bc0da948df4d05082031d0ba,Tests_failed,False,True,False,False
5,refs/heads/master,186f58de0c9308b645de8afd639b046515b1b958,56bad2b5631905c783ccf46090551d9f2d449bff,cafd297384a5cc6afb5b0497783d4ff91faf8505,,,,,,,False,False,False
6,refs/heads/master,6d3b2e8f3fcd5d9f140a2e5c217297b7ef4b8bfd,0ce10ea619b2e79b1c5aed7070fa3b095266bc09,7d22fd5d334797ef95910458658bc6df73bafb3e,,43a56c5fbaf73f718b964f5f7cb39bb22874118c0ac422191ddc04b879ceb5a5,Tests_failed,123072331db0e6dfaebdeed3ce5d935777f04d89cc63d7205d295f99ce461afa,Tests_failed,False,True,False,False
7,refs/heads/master,e6a52558f7c986a5a495635451ad5c92e434f2f0,f87f9ba089dd54a21196af618b45738cd7260958,1cfb660cae46158c86dfd4c9391168e51cf0314c,,40f3e149d03818b1233c01b2be07d0506645f9e85aad2c842a5b3d4a63ae6d05,Tests_failed,ea1427497484c69d0a7d812963c43ece3eab1264d547b442c2596a6e45cd1b74,Tests_failed,False,True,False,False
8,refs/heads/master,f87f9ba089dd54a21196af618b45738cd7260958,e7f8c93d579744a8e9a0997190501c86c4121a5e,4779ca7f76d050229a49eb78b0b05fc4da94cfa9,,015179bc5245d869b027fd70de8534b5f4c80e0100fcaefce47a5f02be044bae,Tests_failed,c8e9c8b1bd8af47b5023ad2012b324a4fbef2998bee1f488a5468a7a6e626a12,Tests_failed,False,True,False,False
9,refs/remotes/origin/pull/18,db98c0a02116968519f3643c8d8cde662363168a,d2fed55b512cdd1a51801a9a8ca31106a5ca69de,a62afdc6829f65b97547e599c03f39685bddf03f,,c65cc8acfd6fc462dc188e5ce40e224a8cccc223e2c08714ce49db9cafd6ecb3,Tests_failed,a76aae2da4295eeb9fd6225cc105f5363bae826990e25d097e9334a2d67e5425,Tests_failed,False,True,False,False
10,refs/remotes/origin/pull/18,79e68fc448798464b7f2fa69a2465aa6fc6c9331,a3468db42576fbfced4009a879e3cab41b68584e,2edee766d74b1887047e1df46205c1cd9d47b37c,,a0550b6296c39ccb704d050e3dbd6ec0acae79069517002a68bf406bd78db9a5,Tests_failed,6178622fce0718925360bb3827dcdf889698cc78b5d51d0dc60c52213c133744,Tests_failed,False,True,False,False
