idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,e5bf2602af83a4b1d16cc171aac72770ccfcdaf9,70e7d38042db905813e24440bc033cef64ae6c83,a0abce0d5038f00cea37ba8f19bad4dc82f665f0,,a6b241a2a82ffaf985277e9e9568480a1118ba608ec32adad8961e84a5fe6b26,Tests_failed,4817258eab0c9e14ca357ac2ea2ba89fdb7f87baa62cd55a5d4d7549eb337173,Tests_failed,False,True,False,False
5,refs/heads/master,b22e1d11511dcaaa91f43ba532be13794d45adb3,56f9c0231f6bc4bdb49892cf2c897f955e7ebebc,10e96d0feef53897cbbd2841d2cbb1d5b0addedc,,3ea49d909dd04815745e865b4ddbcdee235171d01c29676ed3ceda37afe76028,Tests_failed,bc28af6925f1208641d33d1d677435238862b479b74eb74690c9323107bb74f9,Tests_failed,False,True,False,False
9,refs/heads/master,1f2b1f712818f1e0d3633aae032d5d90046b3bdb,22020cd86f4c3cff5e31e4cfddcf9358464c8139,493f0f47d4ddcca0f88839362eb040cd38e2b390,,e483e12abce672b39b41cee9c4d7bc14c7128e185703a862163567c8d3b671fa,Tests_failed,57915fdadaaa7fef5e7bc7cec2e16ba6ad869cc131fbd3ce9dc2c05982c4251e,Tests_failed,False,True,False,False
10,refs/heads/master,22020cd86f4c3cff5e31e4cfddcf9358464c8139,c5bdfc72da599e714913d231ebc71a9b1053ea4d,2107664a8c2af58114083faf735112aad3b219e0,,1198da8676d5a28c734942da16aa4d6f210ebbbeaffd53ff11d1e770ea70be32,Tests_failed,e483e12abce672b39b41cee9c4d7bc14c7128e185703a862163567c8d3b671fa,Tests_failed,False,True,False,False
12,refs/heads/master,2dd4bf26aa694e4f54a430b1fd20245d23cd9c7a,9191d1515d2478820be325c0a5cad4b252f5bbb5,54a8187979c47a9c164eeeb197a2d50530669422,,fb7dfca5eb7d1539a76603d5befe7319955e76f1480fb61a72641f9796896a07,Tests_failed,815e11f4ac1d0d2349778248707e34c3b793be3dc3f100cbc7deef87b335ea0f,Tests_failed,False,True,False,False
14,refs/heads/master,b3ce469b3fa678f1058629cf9ba81d8f706e204a,1e722026de8af8af24fd1cd9e28582f8df4a4ab6,090d7aca4ba305e61b49c750908d3fdd185599e0,,7480a409d918ebb7a0dfb1e94cc098e5180720557574e31e9cb60356e851a103,Tests_failed,2709f9d41082c0d2e571c14b5c128e5b1d8f41b3cd84fa71847201bf6788c959,Tests_failed,False,True,False,False
15,refs/heads/master,1e722026de8af8af24fd1cd9e28582f8df4a4ab6,53b0e1f3a40ace4f04c62d1bb1f1e741aaf785f3,cb9f0426890e0b938ca711d18698a0007a8e9fb5,,,,,,,False,False,False
16,refs/heads/master,53b0e1f3a40ace4f04c62d1bb1f1e741aaf785f3,61e07237bdd4376e216d857ed32d3bdc8a6be3d7,aca8ecb08112ca265cf3dd1344aef942813c930b,,,,,,,False,False,False
18,refs/heads/master,2a17c3587b65b337c59ae36d9c5d5de508c2ad79,87401a045be16953d82178c189ddff52d5154407,d48f4da9b8136073d7ec4d49bd7c5483065c4d28,,1c0577bd46476f52252b8f5cd2ef25c11c7f551086bb115154b5cefbb8328c7e,Tests_failed,97707981b38c351059274edede2c9782122da27f3a3cf4b3f02f6341a12b4d73,Tests_failed,False,True,False,False
19,refs/heads/master,87401a045be16953d82178c189ddff52d5154407,a49002550cbd0c345e5f7aa53381c4a7e09e0f12,cb4e2040c7a92ac16f8fca293d8e19f313b96fcc,,b245bf5f19f14ceae43951c43eb0bfd4195e543f66244530f8943f4fe9b45b02,Tests_failed,1c0577bd46476f52252b8f5cd2ef25c11c7f551086bb115154b5cefbb8328c7e,Tests_failed,False,True,False,False
20,refs/heads/master,a49002550cbd0c345e5f7aa53381c4a7e09e0f12,b70bb5abc9ddccbea3ad19459f647f31fd6e77fa,90e1a1f8eca03e895f0e4d3435f4e9e544a388e5,,,,,,,False,False,False
22,refs/heads/master,f78ae880d61fe6083940b42f51d8b46840d6e07d,9c9daf8205fc65bb91465fa74e0c1f4663cb4f32,bbae9dfc10ff41e46578f139a7e67b2b438d52e2,,2f291163485d04b1a6e554e181e667993cd4f754e43e96a5bdf908bec0e7de28,Tests_failed,c0bea9d27e2130838f704454e51921b491116d6006c6c616bd6ed1cc53d9e17d,Tests_failed,False,True,False,False
