idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,141d67866f6228e8f749906d1fe2c40ae0058a5c,fb958d79d655424ffefb997e8a3924024e9a2a8f,60f4eb232ef50f14d23bdf18fd0b52649dc26171,,2b9a8e7c609d346c947f395706df0cd80022268adc6374af2b4aba40030d3a3e,Tests_failed,0.0,ccf0576798b0e0c3071a88be6ae108b85d50e1b1ad6d9f42429f87fca1b7028a,Tests_failed,0.0,False,True,False,False
2,refs/heads/master,cd348f03dd52a2dc6c3a10488ef6145d7437e8ab,3da18eaff293e673c9e76d8fdafdbd9340be9596,d71bb188bd5a780f50394fa0035f630781897f99,,3ae051ebe1980d0d7277e5697f373e9db22c36855e5fea488bb73bd1a5855302,Tests_failed,0.0,830a99c4b57365fc05a9279f32687cefa9ca63c947f66e3fe2043a305513745c,Tests_failed,0.0,False,True,False,False
3,refs/heads/master,b58c80a012e2be92799fa52e1654e9f90244bde6,d19aa93c52b739d14b39037957cffdb6c25f9c0d,ce1886c87008f81225320c29feda5a62bf83994d,,71adfab30e53ad04169dc568b5fe449f14e8a6e468336f13c2ecb94ef27ec295,Tests_failed,0.0,ddce6382a72754e893cacdd6def70d54210ef73a39604fbb5f1b2d0be45ceaf2,Tests_failed,0.0,False,True,False,False
4,refs/heads/master,d19aa93c52b739d14b39037957cffdb6c25f9c0d,f5ecccfef8f7d906e0260fc28f3599556e7f85d8,14991fd3c1cf68485a6bd534b386b9c5f072d992,,a0561e7d33df1f0919bf49a7d7704dd365599629f169cb7e71ac8381ee2f0533,Tests_failed,0.0,1ca3924e7246d8420076ba03acc43e65cc73b5f8896d867cf1537a8dea6642ee,Tests_failed,0.0,False,True,False,False
5,refs/heads/master,f5470e6067c4f90ed5fc7ed655909e051e003940,258845f4dcd24e83f26fc9c46cc409b46f461619,32a35223f7d533c01310988465779b1114d4d7cb,,0dfa2f38ccfa89284048e2d1c2d7e91318d27897d5163b2b1fa302754dba1f1b,Tests_failed,0.0,a861488dafcd4f6a04db3055917b6cc3c31235582cbea2943c5be48bfd434b17,Tests_failed,0.0,False,True,False,False
6,refs/heads/master,3cdedfd1285e4040421961a352b47f3287cc9745,e257d6342b6e323f2d6c4ad34f4e0ec13d3deae2,fa7066e03d8e8b2731fc7b8824cdb175291a25c8,,4dc1a45d76da78bc6a82438da207f59cb80a8f5822a51fe7bf58a81fcbb008cf,Tests_failed,0.0,f2f9003f0f8a7ba54cb15feaf73e35e1453b19c1f84356b0dc3fe309f4a8cc52,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,7c44391b5ac11d4f1907ac7edbbf678cfe43fa5f,f958b0cb9ad99df5a9836cee39966a4ffe5204e4,a368110edf5ec0e90cdf4cf2890d3256c04aa8bf,,,,,,,,,False,False,False
10,refs/heads/master,f958b0cb9ad99df5a9836cee39966a4ffe5204e4,0e5aab5c3e5bd14e6608f667532c673cd8adf6b7,f1cf5983a685b9c19c7376f8c66d0c4fc097aaa1,,3e3a8941fc89cad6775ed088f7e04f509f6d46704fe24dc1eb6fedeea208121a,Tests_failed,0.0,d7b42be0e514cd854bb8338b3802b2c2eea8984508c9b98a70fa3795820efe4a,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,e6325e67450993016a93f1e3da84fceb2ef338e7,7b62c9594fd1586ab65a4d0180349fada26ef9c3,cb9bb28dbd4d2675a0138912aca9769e4d8c4c31,,1bc7ff9c1ab3bf40d40fd32c0cf414cbf2aec226093f077b407746658fff8bec,Tests_failed,0.0,beb57cd1d01a7a6af8c021ea4c53230a498eaedb6d7be6c6c53a9d4182b3ff0e,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,46963892e7d598705732090cb72654e4e25484cd,bae102c85558ea7daea32a411700076f1b7f8bb7,b69b776b41afbe09cf6c4ce797ab229c8deca039,,a2ea47999051434a79335c6f37fd30d1067d723b2eb0d9a705d2e70fb6fe90b2,Tests_failed,0.0,4b3a543af5f4263dac24ca7e946f65ef3a4ee6846c1a9f6f3189586e4a69b86f,Tests_failed,0.0,False,True,False,False
16,refs/heads/master,bbc266a9682e9673d61757c0a4ad811979815fbf,c7bc2961cc14c2f7bb86a2b0eacb8abd2c2f2ba5,f46c82f64a444921180b250e924884a2a5b2cd82,,,,,,,,,False,False,False
19,refs/heads/master,ffae12de04346f8ff141459244b4af637512ad47,030a6c8aa92bee6d8fcafb72ee20b44de443fae0,290d8bded4f86820ed64f2eb3f1809bcea0a3767,,97c6446a70362f6d076d13c8f58f8ec4c499ab571369daaea59beffb36e86d5e,Tests_failed,0.0,35c0705e4adcde33168e8750cf98bb338f6ce3dcfda18a73efb8f05f88b0a4a2,Tests_failed,0.0,False,True,False,False
20,refs/heads/master,ace55b7de865ca19a15694a3bbfd8d98c69646cc,5d974f6e11e7a1ae483723dd8cbad2ec4896dc1d,8b0c773b3489df28aed17fefe798da65b7fe6737,,,,,,,,,False,False,False
22,refs/heads/master,2ee187a6050e43a459f6ba372bb51f6f937cc023,011d77cde821a7016d420582f93873a74bd3f840,46712f3917a0d49704fe6470193955f64e785871,,e59bbb0c237e17adfec0d9ed3975c49a2906f1683924ed5798002f299aae2e2b,Tests_failed,0.0,e0e1ae9dda5b013dfe8b34566eec244f53196416010ccbc3baec0d843dc4ce9e,Tests_failed,0.0,False,True,False,False
23,refs/heads/master,011d77cde821a7016d420582f93873a74bd3f840,244273ff2e6865d5a65a38331a4e416190268ffd,6121cd24296ab8229eb63f77eeec3ec4767e65ea,,0ba08c34c8fb5fae73a91f15420dff3b674ce1c6c0febe39dc28f64276a6eef2,Tests_failed,0.0,008dab3e5cbaeb61f556093da8d5b007d034d4d382ec3baf453a340390314485,Tests_failed,0.0,False,True,False,False
24,refs/heads/master,660f164c9beedff96ecda21ac8517caeb593dcae,ef774231ac3a4cfa5caab738322fa69fba0c71fe,a8d4f211b15a257c07148f202b868d4b0cb961d7,,c2b5de5fa35c74d77ba57d91b34f71ae190d8b8503125ac329d4e7e6b0cd7421,Tests_failed,0.0,317da60bd5b4db99459a7ceb8574b2aebfc7379d1248788351b2ef8e9f2c9cc3,Tests_failed,0.0,False,True,False,False
25,refs/heads/master,ef774231ac3a4cfa5caab738322fa69fba0c71fe,d3d645b8e940956e271bdd199fcc094ae5327542,5cbee3b3be4b4bf1359a2b7337cd7adf11080ce9,,6b41a83abcdf22849f6d3585f2e112da2a4366fdbe278062089d0b4f78d81b5b,Tests_failed,0.0,75b5f0090409ea326ef1fc414e81e8f1f7d4698b9fa423f0e5d5577a35b72e00,Tests_failed,0.0,False,True,False,False
27,refs/heads/master,f75fdf0156f96514025a6cdd1998fe460a4f3cdf,c9edd044b2303f44152668098a1af3ee165f16ec,902332c7f76764318cbfbf8f0a0b4806cd4fb04c,,973ba393f5ddf9aaae5e997c7973b820586d42a1752616a4c6972c2694873e84,Tests_failed,0.0,1b0c1c513da79522d68263cfcab26e797216e5059ab50058f56c222dbe6d8637,Tests_failed,0.0,False,True,False,False
28,refs/heads/master,c9edd044b2303f44152668098a1af3ee165f16ec,d24d10a51f5af3397a8cf43427823bb209241d4b,24cbc1a00f8fdff5886fe037c466f09e4c9590ef,,e78045a70981d8bc3118a53bbcb746efa24e7ec755d413b2dd238add2dcc1dfa,Tests_failed,0.0,c0435d8966f309959b775a36fb634afaf3672012f8b3e78ffb2142d2133e0917,Tests_failed,0.0,False,True,False,False
29,refs/heads/master,1b64af4ddb783b8e946f3872c06b4e4ecc2928c2,eda4184e91495a6f9ed77a5ae89596e724829049,efe3c0c12b34705409ec58b18b7fb9fc376024a4,,1f9f48151527fc372ef839d8003ebb8de82b1b9ead99e87ac3f74b569b52e561,Tests_failed,0.0,a9b701c57acccb5bcb21e7a7dd938235a7c76c2adc0b126e5c88469cf5f0877f,Tests_failed,0.0,False,True,False,False
30,refs/heads/master,77d3607e3f0ed94e67eb9420e5c18aee870e6325,7306209a8a9795b9a240f33f0e2fad645968e187,001f5cfb1110646000996c9ed5f54bf7435287cf,,ad6ea1622cd2eb2a6f139f340c3fb125cb8cdb9f07ab67cf7e611aa1056e0bf2,Tests_failed,0.0,9532b0d9ddd411028392fc4296b0b6837b6389f9d2faf1081bae737f08db9cf5,Tests_failed,0.0,False,True,False,False
31,refs/heads/master,b533887b6f9ef460abd6e9d5f43f496aacc7008c,622578bf9d9f910be475318d63fe2ff5030fea0b,805700d3556c44e1d125a58b8932b4c7a4da9bdb,,,,,,,,,False,False,False
32,refs/heads/master,28f5a51368d2ca4213a79bfa788c079ed2e49ecb,6ce8c5691bc5950d323bd0f2b0bc50de6addb12a,481b62f5421be67cb54a1b7fd3ba103e706f066f,,0070693114050848d3066e093e0ce24a1b5d26f17df4c62f61e38c97171d9801,Tests_failed,0.0,417aa0f71a659352867531f49420979fb8346f787bf0fd12dd5c51ee1d9922cb,Tests_failed,0.0,False,True,False,False
33,refs/heads/master,91cae4b640a8d42bd7cef403f8f1a05dbb8da70f,2623b279e7910ef838276438aa2e1ce3b9105027,ba2c25286d40c297c7596db3c868777668e1442c,,,,,,,,,False,False,False
34,refs/heads/master,a967278b33856010a90f2057f3638368af97f0e4,01ca8140c468a3dba447edbfed4d2e0c3f2ae966,36f169e94af39290afd9c728aa32f3c3680a754b,,199f5045deadc33c9a9cb5ccbb592aaece9c63c50b1b90082c7bf21057d80ae6,Tests_failed,0.0,bc11898748a274ecee52af7b35641b6ee65251038fbcef9879384db5331e1fd5,Tests_failed,0.0,False,True,False,False
35,refs/heads/master,01ca8140c468a3dba447edbfed4d2e0c3f2ae966,c13ddb9e438d4738119332da487ac86d107e6e74,383318fe01dd5f371c18458a1395c2161ed1640a,,8e8389b861151a05b90cff710ebee676e6ad4ffc79967dc9f80e478ebd763126,Tests_failed,0.0,5d6a983340035d0eb9f23f66c6aa189c61ab08726dab25246f899d9fad478800,Tests_failed,0.0,False,True,False,False
37,refs/heads/master,59c6e2285b08d9292231c2e0b68a435e40b1ff5d,8f9a5e7d963ca9e7854fd150cacb502eb53865d3,63858aca182ee2aa4bbb12548d167392ec7affed,,79995e2f1cae3d480a508260cece069637a2945c78b91a8852b06ff306b0f7fb,Tests_failed,0.0,13cb65134213bdb56921e6d8ba0e8e1d1671802b3644cac8acf97277ba60402a,Tests_failed,0.0,False,True,False,False
39,refs/heads/master,51407f74c856d084ad9634e67c33d8414959a6a5,70ee2cc0a0915cf6a05b1e9baa7e52f34894f53f,e7442b802d38012e627b781f940ae1cac9b9c2b0,,c1858e75f61a08bf8d00351efc7ad768d14102a3b9b635a6601be86bcd464a1e,Tests_failed,0.0,4039db633087b48d16e3234d186a0fea973123f1d38baab93498f87461c4f3e4,Tests_failed,0.0,False,True,False,False
41,refs/heads/master,5f9b4ec792a9cb040d8f2c5ca7336a64784985e9,69e1db7ea85486a5dc73491b77c91f32ed4482b2,965c4f5ca507f263c86aa8157bd9997a78858270,,e789873e784b0fe824ff91bfd0cad5fcdbcebf8de9faad5d6dfda64964045361,Tests_failed,0.0,1c96ebc51eac06aa400c28e7b347b53ca2aecdebea94a3082d871ae534f61cb1,Tests_failed,0.0,False,True,False,False
42,refs/heads/master,9e8fcc388aaff495799c31311267638e1acfafdf,9b905b70d7e8ae7e49f1bca2b0b58ce56e7fd5fd,9d08230651563b51fe6ff7c42be9b565ba8f15e5,,375ba2d611a6b02555496fcaa84ccf653f2a58fa7d1c9d7772de7e4bf46e749c,Tests_failed,0.0,167210aa8f188438cc41290c587769d343de7b5f4f601f23ae5265476b40d729,Tests_failed,0.0,False,True,False,False
43,refs/heads/master,46a2a356a0bce9bdaac4b0f7efb5123aa68893fe,9ddd0668124ef45b30c3b93a5bfa658169e32f3f,93460aff71dcedf3347c3793a6170fae5f3a0866,,b346b2873c46f98f62046c32cd5a0a4109695062e07d662fd54819b6cd90bcaf,Tests_failed,0.0,c099fa95b441fb658daf2de826383e7522b63e0d78d19d589e84fb5f60295b31,Tests_failed,0.0,False,True,False,False
44,refs/heads/master,850d9b3bff4c6cdfb1c886fe6b8327a3627202b3,e1814222924e42aeb42bf1a1d605cffd08631338,5c1df4e2ef7d8f024d3880523ca52d9a68fdc60b,,ded21678fb782a4814ff36afe52ce04ddb9724f97e30e3b148b37d370a75398e,Tests_failed,0.0,b1830ff24b17c2b57b8f7e940f1b1e6b78a3fb6a583ade716aefa8c8fd647167,Tests_failed,0.0,False,True,False,False
47,refs/heads/master,3fb337b20d3130fea8e22b4bcdb730ecb5ddacf6,5c1b140a5368d9ec770dd017252e983840f42b82,b0411c341e411693566b4dd712e49a558fcbf6b5,,15ca1650bac2d28476f1821bf4ab1f1343f0f7eb8b2a90af9a5b670d239dab94,Tests_failed,0.0,506272bf069e91ebc953a35493f0f48e97496a26e643070891d9c50c32cb902d,Tests_failed,0.0,False,True,False,False
