idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
40,refs/heads/develop,4f93bb9dc0f0676b81208fb80b8535663b8544c6,7479435f4dfb6ea0e3038388cb6d7fdcae285e01,a9d7476e16112159bbb1b6852903cee999b150a9,,False,False,,,,,,False
42,refs/heads/develop,3906d9554a638ba5ee7d6070adbc249a6063f9c4,988d1fc87477b94822da2f017f4b6a462f447bda,cbeb4238c364b1e720690ff0eed328a2719084b1,,False,True,bf8c3025213860c5842d8c07d4ca302b7aafd65b3c417508a60799eb0eea4916,Tests_failed,604e89b023b1d69d8fca1f10e2e4600c0ceb31bb4dec38f321bdc22447cc1235,Tests_passed,False,False
44,refs/heads/develop,d99a319ee0d1ba00d94994330785e438489a7075,feb1ae567feb9e5d14dfaa0c1a2735d0bff719b7,b5902ccd32314b19a0bb8a35d6a29849532bc475,,False,False,,,,,,False
45,refs/heads/develop,269310db3307a62ec67c8ed4852649b070cbb57a,672f8e98bbf3523956b45facdbacff32510bae70,eefd54789dbb191c79ed07ae88da0beb28e8a029,,False,False,,,,,,False
46,refs/heads/develop,672f8e98bbf3523956b45facdbacff32510bae70,5d154b859a5cc57e843e7844f09cfed292bd4706,c927c0137aaedb426f4dfe2e066ad927bd7521a1,,False,False,,,,,,False
49,refs/heads/develop,113a6775fd1bc47f1582949bdcdfeae2bc8e7e74,5709aefd1fb1035930b0efe3d1af7bcec10f6e9c,2bf63794e4097f5e2da9b67d9bfb3938b0005812,,False,False,,,,,,False
66,refs/heads/develop,a63cc1e90002c3f0c263c4f64e50dce91fd21c6b,c88f2e5aa4edfbf1d7411f29237cb1e8437d4ea4,c7a8b162d91d96c9a4b85d7c4f987214e9a02b66,,False,True,2671c4aeed5190dc284f418c68362d00eaddcc874ac5eaa3970a3c893e39a6d7,Tests_failed,8c3420c5207854e697dc0cf1a93d76359121f2f59734c2f1672ede594acc1cd9,Tests_failed,False,False
71,refs/heads/develop,84de98263f75159662b70bf80c4a35453d24c598,01def53200fe44a0a0562e457239f91e09d8a281,15cbe8cf7ec1599ccf5d5b6d863fdc3faaceb364,,False,False,,,,,,False
81,refs/heads/develop,6216b21d7589a5b67581ac90fc3d19178d4c91af,62126a657c2db29d56065c34a2f6d5b1d9798d8a,3267f6d8c6b72e228bbc6839c2af12298830bd5e,,False,True,e5475397546fae99a95c5864e27bbbcd6a44431fa62d8e58059d0c067a04c694,Tests_failed,d51d48c58e1e07f515edc5c50bad62cc725a858df02995153ac73e9ba2f6d2dc,Tests_failed,False,False
86,refs/remotes/origin/pull/48,5af04a619293c54abf83caebe2975dfe064d8885,15cbe8cf7ec1599ccf5d5b6d863fdc3faaceb364,3eb4e6abb2a747ab2d1145e987e53b30ede58c36,,True,True,913aea26bc863d0888096bf44f725ef61b867590a8a70fe8de904491aa1ce00d,Tests_passed,a49ae10d653c52e59a0ed6d842716f6df4ee923f57802fe5547859f876ef09ff,Tests_passed,True,True
87,refs/remotes/origin/pull/54,6a38303946c8ccda03b5d28beff91f9df0d91778,d9649aaba81e699f95fae3b6e0f2963037cf49b3,a63cc1e90002c3f0c263c4f64e50dce91fd21c6b,,False,True,e03b46884bbd7d99c041c5abe4387c5e8439023ed8dc8cf8ad10f17a78ca6b6b,Tests_failed,9decf63673c480a65b2d442e598acba3e400eda70ef9707f788068998414f6cd,Tests_failed,False,False
88,refs/remotes/origin/pull/54,d9649aaba81e699f95fae3b6e0f2963037cf49b3,9705c8a00b21d56118ab903009022b3fcc2f5bb9,d69e66f8154bdce9f29fa9bc89f1ce41d3d10a65,,False,True,10ade2bc70e3d6594f60f337a6956c51c86da2bcb85277818a3f8db0b4a1c249,Tests_failed,a685a7d415dfbe30e28853c19f3f85664608b46f7394f01335a73233c0b2eee3,Tests_failed,False,False
